,MFI_daily_20
2000-01-31,37.5078
2000-02-29,73.7034
2000-03-31,36.5506
2000-04-28,48.3916
2000-05-31,48.8474
2000-06-30,66.1281
2000-07-31,44.2971
2000-08-31,74.6417
2000-09-29,60.3959
2000-10-31,28.4122
2000-11-30,32.5799
2000-12-29,48.5894
2001-01-31,51.8988
2001-02-28,25.4986
2001-03-30,32.8074
2001-04-30,65.9463
2001-05-31,59.4538
2001-06-29,57.6971
2001-07-31,52.1594
2001-08-31,23.9818
2001-09-28,48.9427
2001-10-31,39.9860
2001-11-30,55.8209
2001-12-31,56.9671
2002-01-31,44.2575
2002-02-28,38.2048
2002-03-29,0
2002-04-30,24.8952
2002-05-31,59.0005
2002-06-28,23.7089
2002-07-31,55.5965
2002-08-30,51.0797
2002-09-30,38.6118
2002-10-31,72.8618
2002-11-29,68.3441
2002-12-31,42.6370
2003-01-31,60.1362
2003-02-28,41.5430
2003-03-31,65.7487
2003-04-30,79.8761
2003-05-30,80.7407
2003-06-30,52.5055
2003-07-31,51.6690
2003-08-29,60.8040
2003-09-30,52.3282
2003-10-31,69.3117
2003-11-28,60.0122
2003-12-31,42.8438
2004-01-30,48.9227
2004-02-27,51.9463
2004-03-31,46.7119
2004-04-30,38.4002
2004-05-31,0
2004-06-30,71.3376
2004-07-30,39.4472
2004-08-31,50.4724
2004-09-30,68.7665
2004-10-29,78.7788
2004-11-30,72.0599
2004-12-31,46.2052
2005-01-31,34.4836
2005-02-28,57.6590
2005-03-31,53.2709
2005-04-29,46.0455
2005-05-31,79.1730
2005-06-30,40.9367
2005-07-29,48.0038
2005-08-31,36.3634
2005-09-30,47.0035
2005-10-31,57.1681
2005-11-30,32.2626
2005-12-30,36.4047
2006-01-31,66.4620
2006-02-28,73.1369
2006-03-31,57.5704
2006-04-28,41.4176
2006-05-31,42.5607
2006-06-30,48.7684
2006-07-31,4.5408
2006-08-31,73.1872
2006-09-29,47.9609
2006-10-31,40.3628
2006-11-30,74.6264
2006-12-29,18.0883
2007-01-31,56.3602
2007-02-28,49.8498
2007-03-30,59.4174
2007-04-30,85.5362
2007-05-31,68.1915
2007-06-29,54.1721
2007-07-31,33.5732
2007-08-31,70.6823
2007-09-28,60.4313
2007-10-31,44.2400
2007-11-30,68.9704
2007-12-31,30.0864
2008-01-31,35.1480
2008-02-29,52.5506
2008-03-31,34.7396
2008-04-30,46.3207
2008-05-30,62.9717
2008-06-30,35.1880
2008-07-31,43.5226
2008-08-29,49.9889
2008-09-30,34.7524
2008-10-31,35.7543
2008-11-28,44.2737
2008-12-31,55.8941
2009-01-30,49.7890
2009-02-27,47.6732
2009-03-31,47.7006
2009-04-30,48.9671
2009-05-29,65.4789
2009-06-30,31.6500
2009-07-31,67.8090
2009-08-31,56.6757
2009-09-30,72.3779
2009-10-30,51.6020
2009-11-30,54.0050
2009-12-31,57.4458
2010-01-29,39.8621
2010-02-26,51.2564
2010-03-31,56.2506
2010-04-30,66.3702
2010-05-31,0
2010-06-30,45.8896
2010-07-30,53.3650
2010-08-31,58.8494
2010-09-30,63.4684
2010-10-29,65.8317
2010-11-30,36.5797
2010-12-31,55.4492
2011-01-31,58.9582
2011-02-28,77.5381
2011-03-31,44.2579
2011-04-29,50.4902
2011-05-31,42.1042
2011-06-30,44.2523
2011-07-29,40.2914
2011-08-31,46.0691
2011-09-30,46.9880
2011-10-31,61.6059
2011-11-30,60.1595
2011-12-30,70.1114
2012-01-31,53.8460
2012-02-29,48.6712
2012-03-30,51.8213
2012-04-30,70.2959
2012-05-31,26.6143
2012-06-29,80.8224
2012-07-31,39.5753
2012-08-31,51.2282
2012-09-28,55.1018
2012-10-31,16.8183
2012-11-30,26.3535
2012-12-31,61.9523
2013-01-31,59.9729
2013-02-28,71.7722
2013-03-29,0
2013-04-30,38.5413
2013-05-31,56.0770
2013-06-28,24.3860
2013-07-31,65.9665
2013-08-30,51.3022
2013-09-30,56.8248
2013-10-31,51.7722
2013-11-29,74.3136
2013-12-31,67.8543
2014-01-31,44.6351
2014-02-28,31.7797
2014-03-31,51.8390
2014-04-30,28.6727
2014-05-30,63.6041
2014-06-30,42.7510
2014-07-31,52.9426
2014-08-29,78.1831
2014-09-30,39.3872
2014-10-31,61.0630
2014-11-28,69.2944
2014-12-31,55.7865
2015-01-30,33.9371
2015-02-27,85.8649
2015-03-31,60.0669
2015-04-30,37.4735
2015-05-29,50.5585
2015-06-30,45.1369
2015-07-31,73.0695
2015-08-31,49.5197
2015-09-30,64.4861
2015-10-30,73.4388
2015-11-30,67.4319
2015-12-31,37.7183
2016-01-29,28.4732
2016-02-29,49.8487
2016-03-31,57.6298
2016-04-29,51.5832
2016-05-31,45.0506
2016-06-30,56.2090
2016-07-29,49.0979
2016-08-31,38.4616
2016-09-30,64.2460
2016-10-31,57.8414
2016-11-30,25.7490
2016-12-30,42.2858
2017-01-31,68.4901
2017-02-28,38.3083
2017-03-31,71.9755
2017-04-28,53.6650
2017-05-31,48.1307
2017-06-30,60.3805
2017-07-31,89.4604
2017-08-31,53.9939
2017-09-29,67.7247
2017-10-31,53.6150
2017-11-30,60.4503
2017-12-29,44.8551
2018-01-31,56.6001
2018-02-28,57.0563
2018-03-30,0
2018-04-30,50.4750
2018-05-31,72.1598
2018-06-29,61.8244
2018-07-31,76.2764
2018-08-31,75.2274
2018-09-28,49.6759
2018-10-31,39.5877
2018-11-30,59.4103
2018-12-31,41.2861
2019-01-31,79.5759
2019-02-28,74.5327
2019-03-29,67.0946
2019-04-30,64.2709
2019-05-31,51.0237
2019-06-28,45.3643
2019-07-31,45.9542
2019-08-30,49.3330
2019-09-30,31.4822
2019-10-31,55.1794
2019-11-29,66.3144
2019-12-31,54.3545
2020-01-31,76.6062
2020-02-28,41.8648
2020-03-31,50.8099
2020-04-30,64.5435
2020-05-29,64.1523
2020-06-30,40.4646
2020-07-31,60.8203
2020-08-31,39.8277
2020-09-30,52.0294
2020-10-30,43.8542
2020-11-30,45.0273
