,MFI_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,53.7972
2001-02-28,35.3696
2001-03-30,51.4780
2001-04-30,76.8048
2001-05-31,60.6223
2001-06-29,50.6259
2001-07-31,33.9310
2001-08-31,59.6166
2001-09-28,37.7356
2001-10-31,73.4406
2001-11-30,64.3534
2001-12-31,60.8654
2002-01-31,60.6236
2002-02-28,63.3940
2002-03-29,0
2002-04-30,44.2342
2002-05-31,43.3436
2002-06-28,28.8021
2002-07-31,55.7188
2002-08-30,52.3261
2002-09-30,46.9054
2002-10-31,49.4286
2002-11-29,31.8197
2002-12-31,43.6140
2003-01-31,29.9926
2003-02-28,42.0060
2003-03-31,53.1846
2003-04-30,46.0076
2003-05-30,63.4547
2003-06-30,28.4868
2003-07-31,40.6946
2003-08-29,44.3267
2003-09-30,56.2951
2003-10-31,58.2454
2003-11-28,56.4695
2003-12-31,51.3842
2004-01-30,66.0053
2004-02-27,56.6812
2004-03-31,47.8917
2004-04-30,45.6851
2004-05-31,0
2004-06-30,56.2320
2004-07-30,41.2186
2004-08-31,42.7734
2004-09-30,71.3699
2004-10-29,75.7562
2004-11-30,45.4767
2004-12-31,70.1510
2005-01-31,56.1858
2005-02-28,58.7074
2005-03-31,46.2789
2005-04-29,44.0361
2005-05-31,40.8149
2005-06-30,57.0651
2005-07-29,61.5807
2005-08-31,58.2622
2005-09-30,57.0079
2005-10-31,64.4725
2005-11-30,64.3962
2005-12-30,42.8534
2006-01-31,45.4823
2006-02-28,58.8033
2006-03-31,56.1122
2006-04-28,61.0985
2006-05-31,26.2671
2006-06-30,50.7194
2006-07-31,67.4862
2006-08-31,50.6692
2006-09-29,70.1362
2006-10-31,78.9895
2006-11-30,54.8863
2006-12-29,50.2775
2007-01-31,44.6757
2007-02-28,47.4748
2007-03-30,43.8316
2007-04-30,47.4790
2007-05-31,76.7432
2007-06-29,40.9906
2007-07-31,37.0596
2007-08-31,30.1814
2007-09-28,44.6638
2007-10-31,39.7659
2007-11-30,60.1319
2007-12-31,34.6777
2008-01-31,42.5692
2008-02-29,51.0960
2008-03-31,26.3033
2008-04-30,60.5164
2008-05-30,45.8078
2008-06-30,40.6149
2008-07-31,45.4395
2008-08-29,60.1226
2008-09-30,24.8962
2008-10-31,35.2405
2008-11-28,51.0072
2008-12-31,55.5422
2009-01-30,36.2499
2009-02-27,40.4033
2009-03-31,71.7701
2009-04-30,71.2700
2009-05-29,65.8656
2009-06-30,49.9427
2009-07-31,56.8387
2009-08-31,57.7108
2009-09-30,22.4244
2009-10-30,69.9104
2009-11-30,55.3395
2009-12-31,64.3479
2010-01-29,52.9522
2010-02-26,39.6689
2010-03-31,51.9694
2010-04-30,50.4179
2010-05-31,0
2010-06-30,52.8201
2010-07-30,50.7538
2010-08-31,37.6342
2010-09-30,79.4050
2010-10-29,84.7627
2010-11-30,28.9330
2010-12-31,73.1387
2011-01-31,58.6188
2011-02-28,58.1243
2011-03-31,40.9978
2011-04-29,49.3729
2011-05-31,69.3274
2011-06-30,35.0077
2011-07-29,46.3088
2011-08-31,43.4871
2011-09-30,52.3264
2011-10-31,52.4338
2011-11-30,70.2878
2011-12-30,72.1130
2012-01-31,47.5507
2012-02-29,53.9546
2012-03-30,65.2089
2012-04-30,48.8878
2012-05-31,19.9374
