,MFI_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,43.9859
2001-03-30,50.2230
2001-04-30,68.0376
2001-05-31,66.8112
2001-06-29,37.0704
2001-07-31,75.0188
2001-08-31,40.6167
2001-09-28,45.4771
2001-10-31,43.2914
2001-11-30,55.6192
2001-12-31,73.2747
2002-01-31,28.0436
2002-02-28,30.5637
2002-03-29,0
2002-04-30,39.6657
2002-05-31,60.2074
2002-06-28,62.1080
2002-07-31,52.1602
2002-08-30,37.0527
2002-09-30,41.9024
2002-10-31,29.6327
2002-11-29,80.6156
2002-12-31,42.2639
2003-01-31,59.8981
2003-02-28,23.1391
2003-03-31,87.3157
2003-04-30,47.8649
2003-05-30,42.4810
2003-06-30,76.2121
2003-07-31,55.1144
2003-08-29,64.1696
2003-09-30,74.2520
2003-10-31,57.9630
2003-11-28,54.0833
2003-12-31,29.6753
2004-01-30,21.8035
2004-02-27,37.7900
2004-03-31,45.5058
2004-04-30,75.1483
2004-05-31,0
2004-06-30,51.8972
2004-07-30,61.4233
2004-08-31,47.6125
2004-09-30,58.9291
2004-10-29,72.4511
2004-11-30,56.7052
2004-12-31,64.8477
2005-01-31,32.7165
2005-02-28,54.0372
2005-03-31,23.5841
2005-04-29,51.6862
2005-05-31,78.9291
2005-06-30,41.3410
2005-07-29,48.4790
2005-08-31,75.3130
2005-09-30,37.7982
2005-10-31,74.9276
2005-11-30,49.2419
2005-12-30,26.3099
2006-01-31,31.7923
2006-02-28,68.4514
2006-03-31,29.6351
2006-04-28,35.5135
2006-05-31,56.5835
2006-06-30,55.9078
2006-07-31,49.5850
2006-08-31,31.1050
2006-09-29,39.0110
2006-10-31,71.3177
2006-11-30,76.5782
2006-12-29,46.6512
2007-01-31,74.9876
2007-02-28,59.8027
2007-03-30,73.7033
2007-04-30,36.1110
2007-05-31,45.3221
2007-06-29,77.8012
2007-07-31,55.0255
2007-08-31,51.6152
2007-09-28,44.4550
2007-10-31,57.1805
2007-11-30,38.0134
2007-12-31,77.6319
2008-01-31,45.5707
2008-02-29,38.1405
2008-03-31,48.1430
2008-04-30,48.6227
2008-05-30,62.6281
2008-06-30,37.0165
2008-07-31,45.5589
2008-08-29,53.8629
2008-09-30,60.2229
2008-10-31,25.2654
2008-11-28,62.4530
2008-12-31,66.5120
2009-01-30,53.6147
2009-02-27,52.2703
2009-03-31,61.3875
2009-04-30,78.3323
2009-05-29,71.0365
2009-06-30,59.8414
2009-07-31,65.9807
2009-08-31,44.9027
2009-09-30,68.0027
2009-10-30,58.4743
2009-11-30,41.6028
2009-12-31,86.5506
2010-01-29,47.6371
2010-02-26,54.2848
2010-03-31,66.9694
2010-04-30,29.9273
2010-05-31,0
2010-06-30,60.9528
2010-07-30,76.9118
2010-08-31,56.4749
2010-09-30,52.7145
2010-10-29,62.5364
2010-11-30,53.7779
2010-12-31,37.2107
2011-01-31,47.5640
2011-02-28,56.2363
2011-03-31,74.3361
2011-04-29,58.7007
2011-05-31,63.9452
2011-06-30,63.2074
2011-07-29,55.7494
2011-08-31,54.0972
2011-09-30,43.5740
2011-10-31,32.6022
2011-11-30,50.7880
2011-12-30,26.7026
2012-01-31,65.8656
2012-02-29,63.0382
2012-03-30,28.1375
2012-04-30,47.8219
2012-05-31,22.6337
