,MFI_daily_20
2000-01-31,37.4481
2000-02-29,36.0383
2000-03-31,63.2677
2000-04-28,43.8574
2000-05-31,78.4099
2000-06-30,38.9005
2000-07-31,63.3681
2000-08-31,39.1358
2000-09-29,51.9830
2000-10-31,63.3924
2000-11-30,20.3262
2000-12-29,64.4838
2001-01-31,67.6490
2001-02-28,57.2202
2001-03-30,50.8403
2001-04-30,52.7056
2001-05-31,61.0835
2001-06-29,47.5476
2001-07-31,42.1127
2001-08-31,57.0980
2001-09-28,53.5624
2001-10-31,34.8214
2001-11-30,45.6404
2001-12-31,51.7166
2002-01-31,35.1145
2002-02-28,71.7128
2002-03-29,0
2002-04-30,57.5071
2002-05-31,34.2255
2002-06-28,37.0065
2002-07-31,43.0216
2002-08-30,44.4767
2002-09-30,60.4947
2002-10-31,34.1297
2002-11-29,59.1999
2002-12-31,56.3291
2003-01-31,40.7924
2003-02-28,69.5878
2003-03-31,50.9819
2003-04-30,48.6437
2003-05-30,82.0192
2003-06-30,34.4428
2003-07-31,52.2759
2003-08-29,49.4262
2003-09-30,36.5111
2003-10-31,56.5214
2003-11-28,58.5565
2003-12-31,67.8784
2004-01-30,50.4713
2004-02-27,68.7831
2004-03-31,73.4922
2004-04-30,30.0498
2004-05-31,0
2004-06-30,57.7915
2004-07-30,34.7641
2004-08-31,59.7127
2004-09-30,74.1548
2004-10-29,26.1457
2004-11-30,55.0460
2004-12-31,61.0715
2005-01-31,33.5220
2005-02-28,55.2950
2005-03-31,42.2712
2005-04-29,43.4962
2005-05-31,67.9903
2005-06-30,59.2115
2005-07-29,68.0861
2005-08-31,45.5222
2005-09-30,65.9271
2005-10-31,60.9584
2005-11-30,69.9596
2005-12-30,39.6482
2006-01-31,44.4908
2006-02-28,71.6752
2006-03-31,66.5519
2006-04-28,50.4679
2006-05-31,20.9611
2006-06-30,39.0758
2006-07-31,39.2126
2006-08-31,49.6495
2006-09-29,39.2559
2006-10-31,69.3703
2006-11-30,57.7334
2006-12-29,34.9899
2007-01-31,59.0793
2007-02-28,70.7858
2007-03-30,51.8730
2007-04-30,46.4949
2007-05-31,64.5169
2007-06-29,59.4676
2007-07-31,45.1295
2007-08-31,46.3850
2007-09-28,62.5672
2007-10-31,37.4049
2007-11-30,66.0530
2007-12-31,41.8443
2008-01-31,30.4082
2008-02-29,62.4844
2008-03-31,37.4238
2008-04-30,60.2653
2008-05-30,52.3172
2008-06-30,47.8434
2008-07-31,49.5441
2008-08-29,58.4968
2008-09-30,48.3850
2008-10-31,56.0962
2008-11-28,59.7715
2008-12-31,65.1065
2009-01-30,22.1038
2009-02-27,48.3497
2009-03-31,57.4417
2009-04-30,57.8858
2009-05-29,24.8249
2009-06-30,66.6501
2009-07-31,56.9180
2009-08-31,63.6269
2009-09-30,33.8879
2009-10-30,41.1038
2009-11-30,62.0703
2009-12-31,43.4883
2010-01-29,50.5902
2010-02-26,73.2525
2010-03-31,69.6600
2010-04-30,69.8765
2010-05-31,0
2010-06-30,44.6755
2010-07-30,56.1922
2010-08-31,38.2020
2010-09-30,65.0922
2010-10-29,51.7891
2010-11-30,54.1513
2010-12-31,84.2274
2011-01-31,32.6101
2011-02-28,72.2165
2011-03-31,64.3311
2011-04-29,45.9789
2011-05-31,55.4510
2011-06-30,56.4956
2011-07-29,38.2032
2011-08-31,44.3783
2011-09-30,39.1913
2011-10-31,67.7296
2011-11-30,42.2702
2011-12-30,54.5732
2012-01-31,72.1742
2012-02-29,45.8464
2012-03-30,65.4189
2012-04-30,66.0144
2012-05-31,26.9966
2012-06-29,57.1803
2012-07-31,62.8810
2012-08-31,63.5434
2012-09-28,47.4076
2012-10-31,67.2351
2012-11-30,64.8451
2012-12-31,41.6381
2013-01-31,65.0747
2013-02-28,71.1348
2013-03-29,0
2013-04-30,53.3473
2013-05-31,62.2830
2013-06-28,50.2443
2013-07-31,60.0541
2013-08-30,56.3636
2013-09-30,73.3306
2013-10-31,73.5765
2013-11-29,64.9958
2013-12-31,46.2710
2014-01-31,34.4967
2014-02-28,57.7766
2014-03-31,47.1802
2014-04-30,46.6247
2014-05-30,74.3990
2014-06-30,60.4437
2014-07-31,31.3913
2014-08-29,64.5747
2014-09-30,53.0197
2014-10-31,44.7087
2014-11-28,79.9018
2014-12-31,55.9915
2015-01-30,30.1589
2015-02-27,75.3653
2015-03-31,46.7204
2015-04-30,58.0869
2015-05-29,57.7536
2015-06-30,34.8834
2015-07-31,48.4679
2015-08-31,44.9329
2015-09-30,43.4428
2015-10-30,55.7086
2015-11-30,57.2636
