,MFI_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,41.5483
2001-02-28,55.8141
2001-03-30,32.6440
2001-04-30,47.7036
2001-05-31,76.9957
2001-06-29,42.7023
2001-07-31,67.8278
2001-08-31,66.6459
2001-09-28,39.2846
2001-10-31,64.0520
2001-11-30,25.9898
2001-12-31,75.1389
2002-01-31,64.9540
2002-02-28,61.0362
2002-03-29,0
2002-04-30,57.8044
2002-05-31,24.4278
2002-06-28,53.2189
2002-07-31,45.2534
2002-08-30,52.5745
2002-09-30,37.4080
2002-10-31,39.2900
2002-11-29,62.9696
2002-12-31,46.2554
2003-01-31,57.3157
2003-02-28,38.7907
2003-03-31,42.2884
2003-04-30,72.4845
2003-05-30,82.2420
2003-06-30,50.4807
2003-07-31,70.0897
2003-08-29,19.6244
2003-09-30,70.6383
2003-10-31,58.5097
2003-11-28,67.0614
2003-12-31,70.8768
2004-01-30,31.5785
2004-02-27,78.1602
2004-03-31,36.9724
2004-04-30,55.8602
2004-05-31,0
2004-06-30,77.1569
2004-07-30,29.6370
2004-08-31,58.5542
2004-09-30,37.8931
2004-10-29,59.1946
2004-11-30,49.4421
2004-12-31,61.7215
2005-01-31,26.9908
2005-02-28,52.1071
2005-03-31,45.6460
2005-04-29,58.6658
2005-05-31,48.8433
2005-06-30,44.8226
2005-07-29,72.0542
2005-08-31,38.2656
2005-09-30,66.4406
2005-10-31,48.6609
2005-11-30,31.4715
2005-12-30,56.2537
2006-01-31,58.3831
2006-02-28,65.9650
2006-03-31,59.0799
2006-04-28,78.6845
2006-05-31,55.6281
2006-06-30,48.3997
2006-07-31,44.1588
2006-08-31,47.0739
2006-09-29,48.1526
2006-10-31,47.3010
2006-11-30,60.5905
2006-12-29,65.5174
2007-01-31,73.6545
2007-02-28,35.3088
2007-03-30,67.0247
2007-04-30,52.8436
2007-05-31,69.3023
2007-06-29,59.9529
2007-07-31,26.9368
2007-08-31,51.4136
2007-09-28,55.2793
2007-10-31,49.5577
2007-11-30,54.9461
2007-12-31,43.1608
2008-01-31,35.3644
2008-02-29,54.9234
2008-03-31,55.5580
2008-04-30,45.4133
2008-05-30,62.5029
2008-06-30,50.7673
2008-07-31,61.5533
2008-08-29,61.9055
2008-09-30,36.6388
2008-10-31,39.0215
2008-11-28,36.2130
2008-12-31,38.6945
2009-01-30,41.2452
2009-02-27,26.1794
2009-03-31,63.1414
2009-04-30,57.4128
2009-05-29,67.4906
2009-06-30,37.5724
2009-07-31,68.9497
2009-08-31,56.2846
2009-09-30,54.0338
2009-10-30,63.8075
2009-11-30,74.4724
2009-12-31,58.2920
2010-01-29,54.5576
2010-02-26,53.1791
2010-03-31,43.7197
2010-04-30,62.5653
2010-05-31,0
2010-06-30,46.0921
2010-07-30,58.1294
2010-08-31,45.0624
2010-09-30,55.5724
2010-10-29,65.2241
2010-11-30,34.8698
2010-12-31,73.1492
2011-01-31,30.1335
2011-02-28,52.1292
2011-03-31,57.1986
2011-04-29,72.7650
2011-05-31,73.1006
2011-06-30,60.7538
2011-07-29,49.5218
2011-08-31,48.8874
2011-09-30,52.8066
2011-10-31,71.4164
2011-11-30,48.1243
2011-12-30,67.2069
2012-01-31,34.7132
2012-02-29,49.4479
2012-03-30,70.0253
2012-04-30,53.4246
2012-05-31,62.3190
