,MFI_daily_20
2000-01-31,52.9264
2000-02-29,63.2354
2000-03-31,61.1153
2000-04-28,46.1875
2000-05-31,32.7270
2000-06-30,51.9492
2000-07-31,56.5722
2000-08-31,62.0097
2000-09-29,43.4660
2000-10-31,50.4522
2000-11-30,43.8249
2000-12-29,42.6737
2001-01-31,48.0496
2001-02-28,27.9125
2001-03-30,39.7062
2001-04-30,47.7485
2001-05-31,43.8445
2001-06-29,39.8107
2001-07-31,51.0676
2001-08-31,28.9705
2001-09-28,43.5096
2001-10-31,65.3492
2001-11-30,59.4646
2001-12-31,71.3256
2002-01-31,44.1000
2002-02-28,58.8523
2002-03-29,0
2002-04-30,39.5671
2002-05-31,61.7696
2002-06-28,34.7523
2002-07-31,28.7662
2002-08-30,54.2867
2002-09-30,53.9164
2002-10-31,61.1262
2002-11-29,68.8763
2002-12-31,52.2557
2003-01-31,33.8382
2003-02-28,31.8557
2003-03-31,42.8871
2003-04-30,70.1354
2003-05-30,68.7886
2003-06-30,57.3825
2003-07-31,42.5357
2003-08-29,56.4396
2003-09-30,61.5669
2003-10-31,56.2500
2003-11-28,28.8670
2003-12-31,51.9009
2004-01-30,55.1785
2004-02-27,44.3211
2004-03-31,48.6130
2004-04-30,32.2250
2004-05-31,0
2004-06-30,59.3576
2004-07-30,32.5636
2004-08-31,56.0316
2004-09-30,50.4842
2004-10-29,51.5222
2004-11-30,67.9912
2004-12-31,62.5568
2005-01-31,45.2539
2005-02-28,37.4266
2005-03-31,34.9840
2005-04-29,43.3480
2005-05-31,74.5070
2005-06-30,49.2626
2005-07-29,78.3479
2005-08-31,51.1629
2005-09-30,50.8278
2005-10-31,63.2404
2005-11-30,60.4654
2005-12-30,38.8379
2006-01-31,40.0575
2006-02-28,66.1628
2006-03-31,53.2587
2006-04-28,60.1650
2006-05-31,31.5985
2006-06-30,42.9400
2006-07-31,47.2588
2006-08-31,43.4671
2006-09-29,75.7768
2006-10-31,56.7625
2006-11-30,49.6774
2006-12-29,60.7830
2007-01-31,60.3569
2007-02-28,61.8628
2007-03-30,46.3247
2007-04-30,57.6489
2007-05-31,77.7968
2007-06-29,26.9464
2007-07-31,53.3268
2007-08-31,47.0554
2007-09-28,63.9514
2007-10-31,41.1356
2007-11-30,44.6248
2007-12-31,47.7142
2008-01-31,45.1042
2008-02-29,46.1207
2008-03-31,46.2292
2008-04-30,52.8118
2008-05-30,51.5946
2008-06-30,38.2532
2008-07-31,46.0566
2008-08-29,62.3064
2008-09-30,43.7831
2008-10-31,39.9349
2008-11-28,55.6015
2008-12-31,47.4398
2009-01-30,37.7978
2009-02-27,53.0482
2009-03-31,55.6521
2009-04-30,60.5386
2009-05-29,49.8537
2009-06-30,33.6132
2009-07-31,50.8126
2009-08-31,52.7402
2009-09-30,49.3377
2009-10-30,39.5406
2009-11-30,57.9459
2009-12-31,52.1587
2010-01-29,41.9024
2010-02-26,43.3288
2010-03-31,60.1478
2010-04-30,55.3698
2010-05-31,0
2010-06-30,29.8947
2010-07-30,51.0511
2010-08-31,27.6036
2010-09-30,49.7189
2010-10-29,71.1562
2010-11-30,25.8644
2010-12-31,78.1850
2011-01-31,59.1436
2011-02-28,56.3312
2011-03-31,45.2612
2011-04-29,54.8115
2011-05-31,35.4703
2011-06-30,35.4155
2011-07-29,29.1390
2011-08-31,33.8587
2011-09-30,45.4667
2011-10-31,61.4136
2011-11-30,43.0962
2011-12-30,29.3226
2012-01-31,54.0266
2012-02-29,73.2188
2012-03-30,54.2575
2012-04-30,48.3514
2012-05-31,24.2814
2012-06-29,50.0205
2012-07-31,46.4360
2012-08-31,66.1652
2012-09-28,44.4618
2012-10-31,45.7693
2012-11-30,46.8715
2012-12-31,60.3922
2013-01-31,67.1491
2013-02-28,50.9554
2013-03-29,0
2013-04-30,45.2611
2013-05-31,87.5867
2013-06-28,70.4078
2013-07-31,44.8823
2013-08-30,40.0913
2013-09-30,47.6926
2013-10-31,60.1929
2013-11-29,69.7652
2013-12-31,57.5604
2014-01-31,53.0173
2014-02-28,52.1707
2014-03-31,67.2857
2014-04-30,40.5401
2014-05-30,36.8566
2014-06-30,47.1410
2014-07-31,47.8366
