,MFI_daily_20
2000-01-31,49.9700
2000-02-29,53.4059
2000-03-31,48.7943
2000-04-28,55.2116
2000-05-31,74.1713
2000-06-30,28.8866
2000-07-31,54.2012
2000-08-31,44.4140
2000-09-29,57.5480
2000-10-31,47.3372
2000-11-30,70.2374
2000-12-29,59.5559
2001-01-31,33.4840
2001-02-28,64.5211
2001-03-30,48.3041
2001-04-30,61.9392
2001-05-31,63.0701
2001-06-29,64.7188
2001-07-31,42.4687
2001-08-31,54.6273
2001-09-28,64.1854
2001-10-31,54.7486
2001-11-30,58.7459
2001-12-31,74.9983
2002-01-31,51.6648
2002-02-28,42.4935
2002-03-29,0
2002-04-30,67.7020
2002-05-31,71.0152
2002-06-28,36.6206
2002-07-31,59.0147
2002-08-30,52.0186
2002-09-30,58.7559
2002-10-31,38.4380
2002-11-29,24.4703
2002-12-31,82.4189
2003-01-31,21.9988
2003-02-28,61.9042
2003-03-31,54.9640
2003-04-30,51.7709
2003-05-30,44.5525
2003-06-30,58.7453
2003-07-31,64.4688
2003-08-29,61.3104
2003-09-30,57.6908
2003-10-31,35.9192
2003-11-28,52.0075
2003-12-31,52.0961
2004-01-30,33.5194
2004-02-27,39.6260
2004-03-31,44.7466
2004-04-30,68.7930
2004-05-31,0
2004-06-30,58.8523
2004-07-30,33.8735
2004-08-31,61.9177
2004-09-30,57.5199
2004-10-29,44.1378
2004-11-30,59.2075
2004-12-31,70.5427
2005-01-31,59.2171
2005-02-28,44.3517
2005-03-31,55.5504
2005-04-29,38.8168
2005-05-31,66.0409
2005-06-30,44.6068
2005-07-29,43.5541
2005-08-31,40.4741
2005-09-30,60.6639
2005-10-31,54.1125
2005-11-30,51.7616
2005-12-30,41.2052
2006-01-31,51.5906
2006-02-28,58.5437
2006-03-31,59.9762
2006-04-28,51.3118
2006-05-31,49.9320
2006-06-30,30.7208
2006-07-31,53.9996
2006-08-31,47.5003
2006-09-29,34.5902
2006-10-31,61.6798
2006-11-30,58.6091
2006-12-29,20.3578
2007-01-31,56.3965
2007-02-28,56.1905
2007-03-30,64.0069
2007-04-30,61.8203
2007-05-31,33.8039
2007-06-29,71.7097
2007-07-31,48.4050
2007-08-31,61.0912
2007-09-28,65.2696
2007-10-31,44.6582
2007-11-30,41.2584
2007-12-31,50.6489
2008-01-31,37.8334
2008-02-29,59.9374
2008-03-31,48.2216
2008-04-30,51.9883
