,MFI_daily_20
2000-01-31,28.6725
2000-02-29,51.4323
2000-03-31,41.7253
2000-04-28,27.2476
2000-05-31,63.6249
2000-06-30,47.2222
2000-07-31,41.5997
2000-08-31,36.0952
2000-09-29,44.9972
2000-10-31,64.4031
2000-11-30,79.9445
2000-12-29,45.7429
2001-01-31,37.4247
2001-02-28,24.0247
2001-03-30,26.4938
2001-04-30,62.4163
2001-05-31,45.2968
2001-06-29,18.1744
2001-07-31,58.5337
2001-08-31,57.3940
2001-09-28,61.2292
2001-10-31,52.5244
2001-11-30,42.5692
2001-12-31,60.7118
2002-01-31,45.6457
2002-02-28,45.4354
2002-03-29,0
2002-04-30,57.4937
2002-05-31,47.1206
2002-06-28,42.4111
2002-07-31,52.5634
2002-08-30,55.8699
2002-09-30,46.7797
2002-10-31,37.0318
2002-11-29,68.8699
2002-12-31,64.0608
2003-01-31,49.9472
2003-02-28,22.5091
2003-03-31,60.4824
2003-04-30,52.9305
2003-05-30,77.5163
2003-06-30,44.4771
2003-07-31,52.0510
2003-08-29,44.2285
2003-09-30,60.3100
2003-10-31,43.6020
2003-11-28,42.2351
2003-12-31,59.1073
2004-01-30,54.8553
2004-02-27,61.3418
2004-03-31,38.8357
2004-04-30,55.0343
2004-05-31,0
2004-06-30,63.0792
2004-07-30,33.9097
2004-08-31,65.0587
2004-09-30,36.9740
2004-10-29,49.5099
2004-11-30,57.5003
2004-12-31,65.7856
2005-01-31,36.3383
2005-02-28,50.1080
2005-03-31,39.2343
2005-04-29,65.8245
2005-05-31,66.7465
2005-06-30,36.1156
2005-07-29,46.4298
2005-08-31,22.0455
2005-09-30,32.3886
2005-10-31,39.4561
2005-11-30,63.7137
2005-12-30,52.8473
2006-01-31,61.0636
2006-02-28,58.3845
2006-03-31,74.7610
2006-04-28,39.7299
2006-05-31,68.6415
2006-06-30,52.0514
2006-07-31,49.8482
2006-08-31,64.2027
2006-09-29,26.8425
2006-10-31,69.2450
2006-11-30,73.5199
2006-12-29,73.6460
2007-01-31,32.6535
2007-02-28,75.2910
2007-03-30,40.4051
2007-04-30,58.9259
2007-05-31,67.1033
2007-06-29,31.0394
2007-07-31,44.3060
2007-08-31,53.7336
2007-09-28,49.3194
2007-10-31,56.7270
2007-11-30,64.6450
2007-12-31,45.2964
2008-01-31,34.6190
2008-02-29,58.3044
2008-03-31,62.5924
2008-04-30,66.7044
2008-05-30,49.3085
2008-06-30,41.2805
2008-07-31,70.4418
2008-08-29,48.1082
2008-09-30,61.6788
2008-10-31,46.5367
2008-11-28,23.0718
2008-12-31,32.9498
2009-01-30,58.1744
2009-02-27,26.0177
2009-03-31,56.4596
2009-04-30,46.6246
2009-05-29,70.5758
2009-06-30,64.3113
2009-07-31,73.9327
2009-08-31,50.2309
2009-09-30,59.4265
2009-10-30,45.6897
2009-11-30,76.8798
2009-12-31,28.8660
2010-01-29,37.0468
2010-02-26,52.4826
2010-03-31,66.4130
2010-04-30,62.7894
2010-05-31,0
2010-06-30,44.2733
2010-07-30,51.6775
2010-08-31,68.5634
2010-09-30,46.7949
2010-10-29,64.6373
2010-11-30,27.7581
2010-12-31,56.8505
2011-01-31,42.7799
2011-02-28,44.7712
2011-03-31,49.7741
2011-04-29,71.0993
2011-05-31,54.0911
2011-06-30,50.0634
2011-07-29,38.1554
2011-08-31,41.8318
2011-09-30,55.7438
2011-10-31,65.6532
2011-11-30,49.1541
2011-12-30,56.9102
2012-01-31,30.3539
2012-02-29,74.3025
2012-03-30,63.1495
2012-04-30,63.2510
