,MFI_daily_20
2000-01-31,34.0936
2000-02-29,23.3153
2000-03-31,51.0739
2000-04-28,36.6803
2000-05-31,74.9173
2000-06-30,70.3368
2000-07-31,74.4797
2000-08-31,42.0810
2000-09-29,49.0293
2000-10-31,70.7066
2000-11-30,61.4100
2000-12-29,87.3751
2001-01-31,66.5363
2001-02-28,46.8245
2001-03-30,47.3748
2001-04-30,69.0158
2001-05-31,66.0492
2001-06-29,75.6295
2001-07-31,67.2732
2001-08-31,64.8243
2001-09-28,44.7435
2001-10-31,23.1562
2001-11-30,78.2913
2001-12-31,77.4475
2002-01-31,48.6201
2002-02-28,37.3451
2002-03-29,0
2002-04-30,71.0659
2002-05-31,33.3427
2002-06-28,58.4482
2002-07-31,34.1183
2002-08-30,46.6096
2002-09-30,67.8214
2002-10-31,56.7276
2002-11-29,65.6344
2002-12-31,17.1336
2003-01-31,38.5223
2003-02-28,21.1005
2003-03-31,53.1930
2003-04-30,48.3827
2003-05-30,65.5788
2003-06-30,68.7838
2003-07-31,42.0866
2003-08-29,81.8157
2003-09-30,58.9149
2003-10-31,58.4717
2003-11-28,55.9817
2003-12-31,36.3002
2004-01-30,53.7377
2004-02-27,66.2418
2004-03-31,67.5555
2004-04-30,69.1737
2004-05-31,0
2004-06-30,38.6174
2004-07-30,59.4366
2004-08-31,72.4110
2004-09-30,65.7369
2004-10-29,38.7738
2004-11-30,74.9846
2004-12-31,77.9766
2005-01-31,61.3269
2005-02-28,59.5863
2005-03-31,52.7921
2005-04-29,45.0185
2005-05-31,85.5824
2005-06-30,47.9133
2005-07-29,47.7437
2005-08-31,39.2854
2005-09-30,47.6380
2005-10-31,49.2157
2005-11-30,65.9812
2005-12-30,28.6250
2006-01-31,58.5751
2006-02-28,52.5396
2006-03-31,50.9343
2006-04-28,33.2203
2006-05-31,38.0507
2006-06-30,43.6973
2006-07-31,53.8552
2006-08-31,64.7351
2006-09-29,40.2616
2006-10-31,45.4606
2006-11-30,28.7349
2006-12-29,64.9993
2007-01-31,42.1835
2007-02-28,53.4042
2007-03-30,63.0478
2007-04-30,62.1366
2007-05-31,65.1458
2007-06-29,26.2406
2007-07-31,49.6075
2007-08-31,58.7482
2007-09-28,70.6002
2007-10-31,51.6315
2007-11-30,44.3447
2007-12-31,22.3122
2008-01-31,43.4613
2008-02-29,45.9541
2008-03-31,43.5115
2008-04-30,72.6166
2008-05-30,49.5498
2008-06-30,55.3465
2008-07-31,32.7506
2008-08-29,42.2548
2008-09-30,36.5235
2008-10-31,42.0290
2008-11-28,39.1204
2008-12-31,54.3366
2009-01-30,44.8200
2009-02-27,47.8746
2009-03-31,34.6083
2009-04-30,51.4067
2009-05-29,33.8533
2009-06-30,52.8810
2009-07-31,47.8759
2009-08-31,61.5176
2009-09-30,74.8659
2009-10-30,31.1295
2009-11-30,69.3308
2009-12-31,40.4552
2010-01-29,41.6462
2010-02-26,58.1925
2010-03-31,42.6326
2010-04-30,39.0003
2010-05-31,0
2010-06-30,46.0130
2010-07-30,25.3940
2010-08-31,59.3678
2010-09-30,72.4364
2010-10-29,55.1300
2010-11-30,61.2392
2010-12-31,30.6872
2011-01-31,59.1361
2011-02-28,52.0066
2011-03-31,58.5597
2011-04-29,72.6733
2011-05-31,35.9721
2011-06-30,64.7551
2011-07-29,49.5535
2011-08-31,50.6864
2011-09-30,28.5706
2011-10-31,73.9960
2011-11-30,65.4181
2011-12-30,43.9507
2012-01-31,65.1111
2012-02-29,70.6996
2012-03-30,60.9145
2012-04-30,39.4808
2012-05-31,47.2982
2012-06-29,89.5659
2012-07-31,53.3890
2012-08-31,46.4184
2012-09-28,62.5860
2012-10-31,60.2419
2012-11-30,37.1230
2012-12-31,48.8056
2013-01-31,80.4870
2013-02-28,65.1840
2013-03-29,0
2013-04-30,25.7282
2013-05-31,53.4341
2013-06-28,43.7460
2013-07-31,47.7407
2013-08-30,39.7496
2013-09-30,63.2283
2013-10-31,38.8507
2013-11-29,61.0241
2013-12-31,53.3967
2014-01-31,66.2778
2014-02-28,71.0281
2014-03-31,61.9801
2014-04-30,56.3088
2014-05-30,45.8567
2014-06-30,54.5685
2014-07-31,32.0718
2014-08-29,56.9102
2014-09-30,43.6175
2014-10-31,57.8154
2014-11-28,45.0671
2014-12-31,47.1029
2015-01-30,51.3209
2015-02-27,49.1692
2015-03-31,74.5968
2015-04-30,65.6808
2015-05-29,54.3408
2015-06-30,47.4103
2015-07-31,62.5349
2015-08-31,53.8854
2015-09-30,56.0278
2015-10-30,68.0152
2015-11-30,42.6073
2015-12-31,38.8660
2016-01-29,35.3572
2016-02-29,34.3264
2016-03-31,64.1571
2016-04-29,55.9889
2016-05-31,60.2164
2016-06-30,39.2418
2016-07-29,57.1089
2016-08-31,25.4605
2016-09-30,56.0444
2016-10-31,25.1614
2016-11-30,69.7024
2016-12-30,45.3825
2017-01-31,48.8630
2017-02-28,70.9186
2017-03-31,47.0395
2017-04-28,59.2422
2017-05-31,39.5865
2017-06-30,52.3048
2017-07-31,38.4785
2017-08-31,45.9286
2017-09-29,48.1288
2017-10-31,52.0883
2017-11-30,50.6671
2017-12-29,77.2178
2018-01-31,66.2432
2018-02-28,32.9244
2018-03-30,0
2018-04-30,47.1453
2018-05-31,59.1532
2018-06-29,64.0724
2018-07-31,44.9191
2018-08-31,39.0269
2018-09-28,50.1699
2018-10-31,41.8683
2018-11-30,46.4824
2018-12-31,32.8608
2019-01-31,56.8236
2019-02-28,58.1049
2019-03-29,42.0153
2019-04-30,54.7410
2019-05-31,24.4803
2019-06-28,96.3761
2019-07-31,74.5376
2019-08-30,25.0928
2019-09-30,61.4222
2019-10-31,75.7891
2019-11-29,75.2174
2019-12-31,43.3996
2020-01-31,67.7617
2020-02-28,34.1130
2020-03-31,43.6786
2020-04-30,49.8775
2020-05-29,47.3399
2020-06-30,48.3559
2020-07-31,57.6493
2020-08-31,47.4152
2020-09-30,35.0355
2020-10-30,47.0678
2020-11-30,70.8984
2020-12-31,75.4647
2021-01-29,44.3049
2021-02-26,38.8083
2021-03-31,59.3867
2021-04-30,77.3479
2021-05-31,0
2021-06-30,53.6479
2021-07-30,44.9519
2021-08-31,56.2857
2021-09-30,27.1285
2021-10-29,37.4580
2021-11-30,33.6998
2021-12-31,79.0779
2022-01-31,38.6771
2022-02-28,51.4988
2022-03-31,57.6736
