,MFI_daily_20
2000-01-31,61.5755
2000-02-29,34.5761
2000-03-31,53.8667
2000-04-28,44.5668
2000-05-31,61.1809
2000-06-30,45.6334
2000-07-31,48.8211
2000-08-31,58.0890
2000-09-29,60.3447
2000-10-31,39.4697
2000-11-30,48.9308
2000-12-29,43.3692
2001-01-31,40.2122
2001-02-28,41.4734
2001-03-30,38.9559
2001-04-30,71.7807
2001-05-31,60.0337
2001-06-29,46.6862
2001-07-31,41.3711
2001-08-31,51.6467
2001-09-28,43.2944
2001-10-31,59.6536
2001-11-30,36.9751
2001-12-31,74.2833
2002-01-31,48.6496
2002-02-28,70.0902
2002-03-29,0
2002-04-30,32.9698
2002-05-31,50.6466
2002-06-28,59.3455
2002-07-31,37.7766
2002-08-30,63.1931
2002-09-30,43.3603
2002-10-31,45.4631
2002-11-29,52.2634
2002-12-31,45.0859
2003-01-31,42.5369
2003-02-28,52.5515
2003-03-31,60.3585
2003-04-30,44.6708
2003-05-30,70.8796
2003-06-30,43.4423
2003-07-31,37.8892
2003-08-29,76.1088
2003-09-30,38.3011
2003-10-31,35.7500
2003-11-28,49.1156
2003-12-31,90.0252
2004-01-30,39.4343
2004-02-27,58.4094
2004-03-31,58.5755
2004-04-30,54.4748
2004-05-31,0
2004-06-30,54.7079
2004-07-30,71.9817
2004-08-31,48.6702
2004-09-30,59.7338
2004-10-29,59.9622
2004-11-30,68.8990
2004-12-31,45.4357
2005-01-31,60.4860
2005-02-28,90.1333
2005-03-31,36.2715
2005-04-29,44.7991
2005-05-31,56.6325
2005-06-30,60.3020
2005-07-29,58.4720
2005-08-31,54.7286
2005-09-30,62.0941
2005-10-31,28.2121
2005-11-30,62.7313
2005-12-30,43.5122
2006-01-31,67.4389
2006-02-28,38.3090
2006-03-31,47.4956
2006-04-28,58.5403
2006-05-31,45.6078
2006-06-30,42.6221
2006-07-31,73.5597
2006-08-31,44.2482
2006-09-29,39.9053
2006-10-31,62.6158
2006-11-30,64.3237
2006-12-29,45.2134
2007-01-31,34.7376
2007-02-28,57.9813
2007-03-30,67.4743
2007-04-30,72.1557
2007-05-31,60.7780
2007-06-29,51.9825
2007-07-31,56.0169
2007-08-31,49.9002
2007-09-28,74.8223
2007-10-31,54.5354
2007-11-30,54.8280
2007-12-31,66.4439
2008-01-31,26.8702
2008-02-29,57.7278
2008-03-31,40.7707
2008-04-30,67.8095
2008-05-30,52.4780
2008-06-30,44.6241
2008-07-31,38.0687
2008-08-29,60.4669
2008-09-30,57.5992
2008-10-31,50.1365
2008-11-28,56.7925
2008-12-31,50.6455
2009-01-30,46.4119
2009-02-27,42.3778
2009-03-31,74.1691
2009-04-30,44.8818
2009-05-29,68.6166
2009-06-30,43.6912
2009-07-31,47.3343
2009-08-31,37.8829
2009-09-30,52.6181
2009-10-30,71.1713
2009-11-30,49.9468
2009-12-31,20.4468
2010-01-29,20.6062
2010-02-26,48.9333
2010-03-31,53.6201
2010-04-30,43.6949
2010-05-31,0
2010-06-30,36.3355
2010-07-30,58.7084
2010-08-31,29.3935
2010-09-30,74.7495
2010-10-29,74.4774
2010-11-30,66.0580
2010-12-31,68.2318
2011-01-31,68.9806
2011-02-28,69.3339
2011-03-31,47.3732
2011-04-29,68.7839
2011-05-31,52.1357
2011-06-30,52.7655
2011-07-29,49.0229
2011-08-31,37.6454
2011-09-30,49.1275
2011-10-31,68.9495
2011-11-30,51.8436
2011-12-30,72.9422
2012-01-31,44.7858
2012-02-29,51.4899
2012-03-30,46.4780
2012-04-30,53.5001
2012-05-31,25.0626
2012-06-29,47.9110
2012-07-31,52.2931
2012-08-31,57.3179
2012-09-28,65.0662
2012-10-31,51.7784
2012-11-30,32.9207
2012-12-31,48.2562
2013-01-31,65.3684
2013-02-28,46.4131
2013-03-29,0
2013-04-30,44.9555
2013-05-31,57.2415
2013-06-28,48.5271
2013-07-31,53.8914
2013-08-30,25.9209
2013-09-30,44.7249
2013-10-31,62.1049
2013-11-29,50.4879
2013-12-31,65.1436
2014-01-31,28.5260
2014-02-28,59.3546
2014-03-31,56.7223
2014-04-30,65.5762
2014-05-30,45.4480
2014-06-30,55.8367
2014-07-31,45.3123
2014-08-29,51.1623
2014-09-30,35.4536
2014-10-31,44.6755
2014-11-28,45.1056
2014-12-31,43.9925
2015-01-30,51.6882
2015-02-27,59.1641
2015-03-31,45.1755
2015-04-30,65.1241
2015-05-29,41.0651
2015-06-30,46.7784
2015-07-31,33.5004
2015-08-31,43.8211
2015-09-30,49.2155
2015-10-30,64.0105
2015-11-30,45.0711
2015-12-31,42.7176
2016-01-29,46.4086
2016-02-29,63.3525
2016-03-31,61.4493
2016-04-29,76.6034
2016-05-31,61.2674
2016-06-30,64.7880
2016-07-29,37.5214
2016-08-31,58.7983
2016-09-30,54.7230
2016-10-31,40.1334
2016-11-30,64.1930
2016-12-30,54.0800
2017-01-31,32.6729
2017-02-28,37.4374
2017-03-31,51.1896
2017-04-28,52.5257
2017-05-31,47.6578
2017-06-30,45.4576
2017-07-31,39.3251
2017-08-31,27.2103
2017-09-29,73.5551
2017-10-31,66.6462
2017-11-30,51.5627
2017-12-29,67.7569
2018-01-31,50.2992
2018-02-28,28.6551
2018-03-30,0
2018-04-30,74.8631
2018-05-31,55.4032
2018-06-29,51.8585
2018-07-31,51.8404
2018-08-31,52.7008
2018-09-28,78.9069
2018-10-31,35.9918
2018-11-30,51.6056
2018-12-31,37.5218
2019-01-31,60.5610
2019-02-28,70.9100
2019-03-29,64.7234
2019-04-30,37.9931
2019-05-31,34.9242
2019-06-28,70.4359
2019-07-31,51.1565
2019-08-30,41.7728
2019-09-30,40.9669
2019-10-31,35.6650
2019-11-29,38.5490
2019-12-31,57.7958
2020-01-31,9.0562
2020-02-28,19.3797
2020-03-31,36.3307
2020-04-30,57.8608
2020-05-29,44.2127
2020-06-30,48.9734
2020-07-31,48.4634
2020-08-31,33.3460
2020-09-30,27.9512
2020-10-30,50.4989
2020-11-30,57.2622
2020-12-31,52.9170
2021-01-29,61.2273
2021-02-26,65.2815
2021-03-31,45.7157
2021-04-30,39.3144
2021-05-31,0
2021-06-30,63.1909
2021-07-30,33.3873
2021-08-31,38.4871
2021-09-30,53.4613
2021-10-29,67.5901
2021-11-30,47.4772
2021-12-31,55.2551
2022-01-31,74.7878
2022-02-28,48.1650
2022-03-31,64.7688
