,MFI_daily_20
2000-01-31,23.7021
2000-02-29,29.0287
2000-03-31,49.4754
2000-04-28,57.4889
2000-05-31,56.3535
2000-06-30,54.2266
2000-07-31,50.3000
2000-08-31,49.3927
2000-09-29,44.8981
2000-10-31,34.6923
2000-11-30,36.1462
2000-12-29,67.0930
2001-01-31,65.8077
2001-02-28,63.3001
2001-03-30,42.6967
2001-04-30,57.1812
2001-05-31,69.7208
2001-06-29,49.4434
2001-07-31,40.5695
2001-08-31,21.4410
2001-09-28,27.8120
2001-10-31,58.1987
2001-11-30,73.4083
2001-12-31,73.6931
2002-01-31,42.3124
2002-02-28,74.2743
2002-03-29,0
2002-04-30,60.8004
2002-05-31,78.0935
2002-06-28,59.5173
2002-07-31,41.5581
2002-08-30,43.9790
2002-09-30,53.5965
2002-10-31,64.6260
2002-11-29,25.9283
2002-12-31,62.9808
2003-01-31,39.9157
2003-02-28,35.7620
2003-03-31,56.5417
2003-04-30,57.9136
2003-05-30,51.7017
2003-06-30,63.8643
2003-07-31,36.1874
2003-08-29,63.0731
2003-09-30,18.7244
2003-10-31,29.4713
2003-11-28,47.3432
2003-12-31,42.0047
2004-01-30,54.7683
2004-02-27,44.5683
2004-03-31,53.7410
2004-04-30,53.1268
2004-05-31,0
2004-06-30,48.0654
2004-07-30,47.4248
2004-08-31,44.8157
2004-09-30,56.6238
2004-10-29,45.9373
2004-11-30,43.9740
2004-12-31,58.3902
2005-01-31,41.6696
2005-02-28,51.2323
2005-03-31,57.7123
2005-04-29,26.7317
2005-05-31,55.7214
2005-06-30,45.6269
2005-07-29,53.1845
2005-08-31,46.5839
2005-09-30,50.7158
2005-10-31,65.7566
2005-11-30,69.7369
2005-12-30,45.4399
2006-01-31,69.2590
2006-02-28,48.7897
2006-03-31,65.9493
2006-04-28,58.5695
2006-05-31,59.0207
2006-06-30,43.5995
2006-07-31,41.9572
2006-08-31,67.1425
2006-09-29,59.0361
2006-10-31,64.9169
2006-11-30,74.7975
2006-12-29,64.7474
2007-01-31,66.7567
2007-02-28,59.2132
2007-03-30,74.1156
2007-04-30,61.1449
2007-05-31,55.0186
2007-06-29,45.3507
2007-07-31,24.1986
2007-08-31,64.7822
2007-09-28,48.1558
2007-10-31,26.4041
2007-11-30,37.3576
