,MFI_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,39.7349
2001-02-28,33.4370
2001-03-30,56.1257
2001-04-30,56.5854
2001-05-31,36.0004
2001-06-29,73.3003
2001-07-31,48.5555
2001-08-31,33.7455
2001-09-28,34.9259
2001-10-31,57.5725
2001-11-30,70.0976
2001-12-31,93.9441
2002-01-31,32.5141
2002-02-28,65.3090
2002-03-29,0
2002-04-30,52.0560
2002-05-31,65.2059
2002-06-28,35.3026
2002-07-31,42.9456
2002-08-30,54.5951
2002-09-30,42.6312
2002-10-31,56.9795
2002-11-29,80.6628
2002-12-31,68.2270
2003-01-31,33.8375
2003-02-28,76.8540
2003-03-31,47.3569
2003-04-30,71.9192
2003-05-30,64.9838
2003-06-30,32.0978
2003-07-31,31.5763
2003-08-29,53.8371
2003-09-30,54.6784
2003-10-31,56.7196
2003-11-28,78.1642
2003-12-31,62.6925
2004-01-30,37.2580
2004-02-27,30.5006
2004-03-31,32.0407
2004-04-30,21.6282
2004-05-31,0
2004-06-30,53.1425
2004-07-30,74.9072
2004-08-31,55.0027
2004-09-30,58.4934
2004-10-29,79.3510
2004-11-30,86.4466
2004-12-31,67.4114
2005-01-31,44.7960
2005-02-28,45.2647
2005-03-31,38.9942
2005-04-29,34.2862
2005-05-31,60.3713
2005-06-30,43.5271
2005-07-29,79.2238
2005-08-31,69.0345
2005-09-30,69.7963
2005-10-31,30.3914
2005-11-30,37.9924
2005-12-30,71.8999
2006-01-31,35.6674
2006-02-28,73.7880
2006-03-31,61.9303
2006-04-28,64.9238
2006-05-31,59.4386
2006-06-30,67.8285
2006-07-31,32.8232
2006-08-31,58.8578
2006-09-29,70.0639
2006-10-31,69.7757
2006-11-30,68.8564
2006-12-29,69.2439
2007-01-31,28.4529
2007-02-28,65.9593
2007-03-30,55.3275
2007-04-30,72.1198
2007-05-31,68.0531
2007-06-29,76.2245
2007-07-31,66.5769
2007-08-31,49.5648
2007-09-28,78.5561
2007-10-31,62.9163
2007-11-30,51.8162
2007-12-31,42.9077
2008-01-31,36.6779
2008-02-29,28.8144
2008-03-31,34.7090
2008-04-30,19.1046
2008-05-30,62.1858
2008-06-30,34.2391
2008-07-31,30.7118
2008-08-29,51.8278
2008-09-30,54.4089
2008-10-31,41.6915
2008-11-28,17.4445
2008-12-31,58.5422
2009-01-30,48.2272
2009-02-27,52.1831
2009-03-31,74.1033
2009-04-30,66.1519
2009-05-29,33.3863
2009-06-30,55.0594
2009-07-31,72.4375
2009-08-31,62.7086
2009-09-30,70.4798
2009-10-30,44.2079
2009-11-30,46.2168
2009-12-31,60.2165
2010-01-29,52.5265
2010-02-26,36.0229
2010-03-31,61.3570
2010-04-30,67.8834
2010-05-31,0
2010-06-30,29.9910
2010-07-30,34.9383
2010-08-31,42.6391
2010-09-30,53.2576
2010-10-29,65.1922
2010-11-30,19.1015
2010-12-31,57.1993
2011-01-31,42.4542
2011-02-28,52.9203
2011-03-31,57.9570
2011-04-29,56.2274
2011-05-31,50.9370
2011-06-30,49.9211
2011-07-29,38.8258
2011-08-31,64.1140
2011-09-30,55.9342
2011-10-31,75.2309
2011-11-30,54.1587
2011-12-30,75.9123
2012-01-31,50.1528
2012-02-29,75.2682
2012-03-30,51.3787
2012-04-30,55.0580
2012-05-31,33.7811
