,MFI_daily_20
2000-01-31,38.2864
2000-02-29,30.0745
2000-03-31,48.2413
2000-04-28,35.4877
2000-05-31,53.1428
2000-06-30,29.2882
2000-07-31,52.3732
2000-08-31,46.9189
2000-09-29,32.0648
2000-10-31,47.6800
2000-11-30,34.4073
2000-12-29,67.6307
2001-01-31,37.9439
2001-02-28,48.5420
2001-03-30,44.9465
2001-04-30,60.5259
2001-05-31,53.2666
2001-06-29,63.1280
2001-07-31,17.5349
2001-08-31,51.7097
2001-09-28,30.9976
2001-10-31,49.9259
2001-11-30,57.7142
2001-12-31,46.3478
2002-01-31,47.2641
2002-02-28,68.0087
2002-03-29,0
2002-04-30,29.7477
2002-05-31,56.4825
2002-06-28,42.5322
2002-07-31,38.2557
2002-08-30,51.6099
2002-09-30,39.8542
2002-10-31,42.8923
2002-11-29,71.1490
2002-12-31,33.4417
2003-01-31,26.0624
2003-02-28,40.0554
2003-03-31,53.1477
2003-04-30,67.5497
2003-05-30,49.7423
2003-06-30,47.0348
2003-07-31,63.9476
2003-08-29,63.2627
2003-09-30,27.2242
2003-10-31,57.0568
2003-11-28,58.4984
2003-12-31,74.0908
2004-01-30,40.8430
2004-02-27,59.6207
2004-03-31,32.6272
2004-04-30,52.8744
2004-05-31,0
2004-06-30,56.6483
2004-07-30,43.3678
2004-08-31,45.0219
2004-09-30,54.2288
2004-10-29,42.8886
2004-11-30,75.4351
2004-12-31,65.0857
2005-01-31,48.7443
2005-02-28,82.8649
2005-03-31,40.6733
2005-04-29,33.4197
2005-05-31,32.3311
2005-06-30,27.0472
2005-07-29,48.9955
2005-08-31,29.0787
2005-09-30,41.9051
2005-10-31,63.1777
2005-11-30,59.1441
2005-12-30,41.8636
2006-01-31,32.4279
2006-02-28,64.1787
2006-03-31,55.0572
2006-04-28,61.6342
2006-05-31,42.1139
2006-06-30,39.9146
2006-07-31,32.5311
2006-08-31,54.6076
2006-09-29,64.1999
2006-10-31,61.5805
2006-11-30,51.8132
2006-12-29,60.9002
2007-01-31,50.5468
2007-02-28,62.2990
2007-03-30,42.7723
2007-04-30,45.4975
2007-05-31,63.7663
2007-06-29,55.6106
2007-07-31,42.3124
2007-08-31,58.0977
2007-09-28,55.1959
