,MFI_daily_20
2000-01-31,42.9676
2000-02-29,24.7879
2000-03-31,41.3875
2000-04-28,54.9466
2000-05-31,73.4093
2000-06-30,46.0958
2000-07-31,55.9390
2000-08-31,57.9663
2000-09-29,35.4624
2000-10-31,69.8908
2000-11-30,69.4529
2000-12-29,78.9787
2001-01-31,34.2093
2001-02-28,39.8665
2001-03-30,55.8588
2001-04-30,41.7869
2001-05-31,83.6822
2001-06-29,71.2883
2001-07-31,72.3088
2001-08-31,49.5459
2001-09-28,30.2078
2001-10-31,52.1805
2001-11-30,78.3782
2001-12-31,76.0181
2002-01-31,41.2505
2002-02-28,42.5199
2002-03-29,0
2002-04-30,48.8573
2002-05-31,51.8154
2002-06-28,39.2976
2002-07-31,33.6392
2002-08-30,66.0779
2002-09-30,40.6566
2002-10-31,42.7514
2002-11-29,52.3984
2002-12-31,32.9408
2003-01-31,48.5978
2003-02-28,25.3396
2003-03-31,55.2623
2003-04-30,53.9653
2003-05-30,74.9720
2003-06-30,46.5289
2003-07-31,59.1655
2003-08-29,61.5690
2003-09-30,54.9284
2003-10-31,54.6728
2003-11-28,76.6564
2003-12-31,50.1582
2004-01-30,37.2080
2004-02-27,54.6115
2004-03-31,50.8577
2004-04-30,42.8773
2004-05-31,0
2004-06-30,71.4207
2004-07-30,42.0710
2004-08-31,49.2915
2004-09-30,44.6722
2004-10-29,51.0129
2004-11-30,64.6680
2004-12-31,64.4250
2005-01-31,32.1402
2005-02-28,58.3635
2005-03-31,43.6706
2005-04-29,54.5844
2005-05-31,52.0412
2005-06-30,29.4702
2005-07-29,44.6932
2005-08-31,39.5093
2005-09-30,66.8669
2005-10-31,46.2998
2005-11-30,60.0329
2005-12-30,50.4678
2006-01-31,56.2589
2006-02-28,59.2554
2006-03-31,71.5736
2006-04-28,72.8257
2006-05-31,37.2108
2006-06-30,54.9192
2006-07-31,55.2010
2006-08-31,50.9056
2006-09-29,70.7758
2006-10-31,54.8628
2006-11-30,50.8500
2006-12-29,50.6280
2007-01-31,54.9096
2007-02-28,40.7523
2007-03-30,63.1138
2007-04-30,57.0147
2007-05-31,68.8466
2007-06-29,60.3984
2007-07-31,38.8189
2007-08-31,36.7520
2007-09-28,46.8830
2007-10-31,55.0794
2007-11-30,27.4497
2007-12-31,41.2398
2008-01-31,53.2165
2008-02-29,56.1653
2008-03-31,50.4595
2008-04-30,69.2679
2008-05-30,70.5006
