,MFI_daily_20
2000-01-31,36.2484
2000-02-29,49.4183
2000-03-31,72.6690
2000-04-28,57.5089
2000-05-31,57.4896
2000-06-30,54.6443
2000-07-31,33.7916
2000-08-31,64.2245
2000-09-29,63.3491
2000-10-31,52.2163
2000-11-30,55.4236
2000-12-29,45.6265
2001-01-31,61.3465
2001-02-28,45.9405
2001-03-30,43.2507
2001-04-30,50.4167
2001-05-31,69.2095
2001-06-29,43.7840
2001-07-31,60.2168
2001-08-31,64.1056
2001-09-28,30.3147
2001-10-31,54.5145
2001-11-30,42.1404
2001-12-31,49.1570
2002-01-31,56.5546
2002-02-28,38.5493
2002-03-29,0
2002-04-30,36.2355
2002-05-31,32.1534
2002-06-28,33.2598
2002-07-31,44.6127
2002-08-30,65.2172
2002-09-30,20.9954
2002-10-31,31.7685
2002-11-29,73.9525
2002-12-31,22.4354
2003-01-31,65.0393
2003-02-28,63.1336
2003-03-31,65.9593
2003-04-30,72.3563
2003-05-30,54.3700
2003-06-30,69.5715
2003-07-31,52.0631
2003-08-29,40.9658
2003-09-30,45.9100
2003-10-31,56.4418
2003-11-28,54.9278
2003-12-31,50.5245
2004-01-30,38.3194
2004-02-27,65.7111
2004-03-31,44.1750
2004-04-30,23.8594
2004-05-31,0
2004-06-30,45.5954
2004-07-30,31.6211
2004-08-31,42.4260
2004-09-30,58.4418
2004-10-29,47.2495
2004-11-30,56.9993
2004-12-31,29.4638
2005-01-31,41.0525
2005-02-28,64.9278
2005-03-31,45.5926
2005-04-29,26.4436
2005-05-31,70.2315
2005-06-30,50.4260
2005-07-29,70.5925
2005-08-31,27.0491
2005-09-30,52.2741
2005-10-31,36.6221
2005-11-30,73.0599
2005-12-30,58.4472
2006-01-31,61.3099
2006-02-28,32.5653
2006-03-31,69.6217
2006-04-28,33.8376
2006-05-31,18.4854
2006-06-30,40.1219
2006-07-31,49.4143
2006-08-31,62.6880
2006-09-29,88.5462
2006-10-31,72.6704
2006-11-30,64.0314
2006-12-29,65.9212
2007-01-31,76.7809
2007-02-28,43.0568
2007-03-30,41.5667
2007-04-30,68.7286
2007-05-31,44.3656
2007-06-29,43.6155
2007-07-31,40.0602
2007-08-31,46.7879
2007-09-28,49.8734
2007-10-31,60.2095
2007-11-30,55.9704
2007-12-31,25.2377
2008-01-31,54.0563
2008-02-29,61.1721
2008-03-31,58.2522
2008-04-30,81.3735
