,MFI_daily_20
2000-01-31,47.8094
2000-02-29,52.3036
2000-03-31,49.0791
2000-04-28,40.2203
2000-05-31,44.5008
2000-06-30,63.0408
2000-07-31,74.2725
2000-08-31,70.0695
2000-09-29,46.5673
2000-10-31,36.8594
2000-11-30,27.7935
2000-12-29,74.1995
2001-01-31,51.1018
2001-02-28,31.0753
2001-03-30,39.3439
2001-04-30,50.7876
2001-05-31,50.1484
2001-06-29,53.1104
2001-07-31,50.4908
2001-08-31,34.2358
2001-09-28,36.7668
2001-10-31,57.9644
2001-11-30,63.6740
2001-12-31,46.0183
2002-01-31,49.0725
2002-02-28,55.3040
2002-03-29,0
2002-04-30,39.7874
2002-05-31,47.8568
2002-06-28,32.0416
2002-07-31,43.3846
2002-08-30,69.2186
2002-09-30,39.5784
2002-10-31,56.7692
2002-11-29,70.2774
2002-12-31,33.4823
2003-01-31,45.8947
2003-02-28,41.8747
2003-03-31,59.2952
2003-04-30,56.7445
2003-05-30,57.2517
2003-06-30,53.3276
2003-07-31,69.0643
2003-08-29,59.4431
2003-09-30,46.1199
2003-10-31,66.2667
2003-11-28,58.6809
2003-12-31,59.5883
2004-01-30,63.8501
2004-02-27,55.6629
2004-03-31,41.0712
2004-04-30,31.9434
2004-05-31,0
2004-06-30,48.3067
2004-07-30,38.1597
2004-08-31,51.7249
2004-09-30,43.5428
2004-10-29,54.4214
2004-11-30,49.4362
2004-12-31,52.7015
2005-01-31,45.8937
2005-02-28,50.3072
2005-03-31,64.0110
2005-04-29,31.6233
2005-05-31,43.8334
2005-06-30,62.0300
2005-07-29,62.0657
2005-08-31,31.9731
2005-09-30,68.2664
2005-10-31,45.7748
2005-11-30,58.9822
2005-12-30,53.5291
2006-01-31,73.5236
2006-02-28,37.8982
2006-03-31,69.4606
2006-04-28,47.4709
2006-05-31,40.3445
2006-06-30,51.9888
2006-07-31,57.1457
2006-08-31,44.2180
2006-09-29,71.9494
2006-10-31,63.0602
2006-11-30,56.0116
2006-12-29,66.4152
2007-01-31,65.3644
2007-02-28,33.5887
2007-03-30,58.2461
2007-04-30,74.5161
2007-05-31,63.0292
2007-06-29,45.9214
2007-07-31,34.8219
2007-08-31,60.9579
2007-09-28,54.3779
2007-10-31,41.5989
2007-11-30,45.3168
2007-12-31,52.4610
2008-01-31,48.4300
2008-02-29,32.5128
2008-03-31,49.0311
2008-04-30,42.1447
2008-05-30,33.5120
2008-06-30,32.0024
2008-07-31,50.9467
2008-08-29,48.6321
2008-09-30,13.5904
2008-10-31,44.7503
2008-11-28,38.2674
2008-12-31,69.2373
2009-01-30,60.8480
2009-02-27,55.5273
2009-03-31,61.5658
2009-04-30,46.1659
2009-05-29,51.7266
2009-06-30,38.9519
2009-07-31,45.4651
2009-08-31,55.1016
2009-09-30,72.1738
2009-10-30,65.0296
2009-11-30,46.7980
2009-12-31,39.4671
2010-01-29,30.2057
2010-02-26,47.7151
2010-03-31,54.4851
2010-04-30,49.6533
2010-05-31,0
2010-06-30,34.0318
2010-07-30,53.6396
2010-08-31,28.9594
2010-09-30,42.7133
2010-10-29,45.1856
2010-11-30,43.2877
2010-12-31,68.9114
2011-01-31,54.7819
2011-02-28,47.3060
2011-03-31,45.6620
2011-04-29,37.7432
2011-05-31,31.4895
2011-06-30,51.1393
2011-07-29,42.3523
2011-08-31,30.8428
2011-09-30,45.0536
2011-10-31,76.1196
2011-11-30,42.8518
2011-12-30,66.6788
2012-01-31,74.5642
2012-02-29,54.1492
2012-03-30,53.0515
2012-04-30,41.6942
2012-05-31,22.5662
2012-06-29,66.2459
2012-07-31,50.7492
2012-08-31,65.1601
2012-09-28,62.7866
2012-10-31,50.7637
2012-11-30,45.5713
2012-12-31,70.7496
2013-01-31,70.9083
2013-02-28,59.8455
2013-03-29,0
2013-04-30,41.0714
2013-05-31,74.9362
2013-06-28,42.4027
2013-07-31,72.5778
2013-08-30,48.8801
2013-09-30,50.6648
2013-10-31,59.8008
2013-11-29,63.6955
2013-12-31,46.2020
2014-01-31,32.6015
2014-02-28,52.5579
2014-03-31,64.9050
2014-04-30,50.6827
2014-05-30,48.3740
2014-06-30,46.6107
2014-07-31,58.2661
2014-08-29,73.0095
2014-09-30,46.5619
2014-10-31,52.3027
2014-11-28,53.1759
2014-12-31,66.1946
2015-01-30,28.1807
2015-02-27,60.7359
2015-03-31,44.2718
2015-04-30,65.8370
2015-05-29,55.9949
2015-06-30,56.4180
2015-07-31,53.4116
2015-08-31,44.0584
2015-09-30,42.0435
2015-10-30,53.5551
2015-11-30,57.6300
2015-12-31,30.8827
2016-01-29,32.8584
2016-02-29,43.2840
2016-03-31,43.0691
2016-04-29,61.8294
2016-05-31,49.2054
2016-06-30,48.2191
2016-07-29,79.6994
2016-08-31,87.0415
2016-09-30,46.6741
2016-10-31,63.8780
2016-11-30,78.3007
2016-12-30,56.3212
2017-01-31,57.4596
2017-02-28,55.8913
2017-03-31,43.5022
2017-04-28,36.8879
2017-05-31,52.7186
2017-06-30,58.1887
2017-07-31,52.9284
2017-08-31,39.3800
2017-09-29,59.4113
2017-10-31,55.8688
2017-11-30,50.3682
2017-12-29,50.0586
2018-01-31,63.7285
2018-02-28,46.0022
2018-03-30,0
2018-04-30,52.0325
2018-05-31,44.6775
2018-06-29,28.7005
2018-07-31,57.4949
2018-08-31,41.8980
2018-09-28,29.3582
2018-10-31,39.7404
2018-11-30,42.9970
2018-12-31,34.8550
2019-01-31,53.3428
2019-02-28,45.6742
2019-03-29,51.6679
2019-04-30,66.0219
2019-05-31,23.5582
2019-06-28,73.7081
2019-07-31,58.7807
2019-08-30,54.2629
2019-09-30,48.0289
2019-10-31,74.2482
2019-11-29,65.4204
2019-12-31,57.5654
2020-01-31,56.1837
2020-02-28,20.9633
2020-03-31,38.9134
2020-04-30,61.1131
2020-05-29,45.3321
2020-06-30,44.6585
2020-07-31,48.1078
2020-08-31,69.0471
2020-09-30,40.6864
2020-10-30,62.8596
2020-11-30,74.5036
2020-12-31,58.0403
2021-01-29,52.6736
2021-02-26,62.7281
2021-03-31,39.7684
2021-04-30,61.0228
2021-05-31,0
2021-06-30,55.5432
2021-07-30,59.4498
2021-08-31,62.3887
2021-09-30,39.9684
2021-10-29,57.8780
2021-11-30,43.3711
2021-12-31,49.1422
2022-01-31,56.6780
2022-02-28,43.3132
2022-03-31,46.2248
