,MFI_daily_20
2000-01-31,40.5344
2000-02-29,86.8177
2000-03-31,48.5656
2000-04-28,56.2642
2000-05-31,53.2566
2000-06-30,37.4945
2000-07-31,42.4533
2000-08-31,84.1631
2000-09-29,34.3889
2000-10-31,35.2624
2000-11-30,44.1027
2000-12-29,53.7003
2001-01-31,59.3604
2001-02-28,26.2126
2001-03-30,36.4498
2001-04-30,56.4351
2001-05-31,50.5319
2001-06-29,52.2651
2001-07-31,39.8373
2001-08-31,49.9995
2001-09-28,26.7007
2001-10-31,52.5635
2001-11-30,49.8460
2001-12-31,53.6432
2002-01-31,43.4531
2002-02-28,27.8921
2002-03-29,0
2002-04-30,27.9694
2002-05-31,32.1154
2002-06-28,30.4011
2002-07-31,37.6898
2002-08-30,61.8431
2002-09-30,43.7238
2002-10-31,57.1228
2002-11-29,56.9269
2002-12-31,38.1493
2003-01-31,38.3792
2003-02-28,58.3516
2003-03-31,48.8133
2003-04-30,62.7986
2003-05-30,70.1421
2003-06-30,41.9025
2003-07-31,63.5367
2003-08-29,52.7270
2003-09-30,41.3998
2003-10-31,59.0434
2003-11-28,60.9636
2003-12-31,27.0286
2004-01-30,60.3718
2004-02-27,58.6007
2004-03-31,41.8917
2004-04-30,27.7420
2004-05-31,0
2004-06-30,41.0032
2004-07-30,40.2365
2004-08-31,31.7216
2004-09-30,57.8924
2004-10-29,51.6514
2004-11-30,34.4380
2004-12-31,36.7775
2005-01-31,44.4932
2005-02-28,55.0788
2005-03-31,37.9596
2005-04-29,42.7428
2005-05-31,60.5443
2005-06-30,57.7254
2005-07-29,52.8555
2005-08-31,39.1023
2005-09-30,44.7150
2005-10-31,39.6429
2005-11-30,69.9640
2005-12-30,34.3179
2006-01-31,65.1544
2006-02-28,54.1457
2006-03-31,53.8191
2006-04-28,43.3472
2006-05-31,36.6330
2006-06-30,33.3523
2006-07-31,56.7017
2006-08-31,62.5827
2006-09-29,42.8084
2006-10-31,56.1691
2006-11-30,41.3943
2006-12-29,42.9795
2007-01-31,44.1681
2007-02-28,58.5801
2007-03-30,43.6663
2007-04-30,71.3977
2007-05-31,48.1956
2007-06-29,51.4778
2007-07-31,41.0618
2007-08-31,51.9585
2007-09-28,52.8631
2007-10-31,23.2136
2007-11-30,33.9194
2007-12-31,59.5988
2008-01-31,47.2679
2008-02-29,44.7543
2008-03-31,73.1897
2008-04-30,54.3948
2008-05-30,69.1760
2008-06-30,41.7128
2008-07-31,46.9253
2008-08-29,47.6288
2008-09-30,37.7531
2008-10-31,40.6097
2008-11-28,25.4742
2008-12-31,66.9405
2009-01-30,58.8550
2009-02-27,38.2292
2009-03-31,54.0152
2009-04-30,54.4388
2009-05-29,58.2724
2009-06-30,52.9355
2009-07-31,65.3644
2009-08-31,68.6462
2009-09-30,44.0493
2009-10-30,47.4426
2009-11-30,72.3121
2009-12-31,53.6397
2010-01-29,23.1050
2010-02-26,66.0443
2010-03-31,40.3185
2010-04-30,45.1798
2010-05-31,0
2010-06-30,45.2286
2010-07-30,58.1114
2010-08-31,42.1817
2010-09-30,59.8567
2010-10-29,57.2737
2010-11-30,59.8266
2010-12-31,54.2819
2011-01-31,44.4745
2011-02-28,60.2208
2011-03-31,44.9770
2011-04-29,45.9610
2011-05-31,58.1227
2011-06-30,43.8846
2011-07-29,25.3206
2011-08-31,56.0330
2011-09-30,44.3055
2011-10-31,70.0036
2011-11-30,51.5888
2011-12-30,50.9356
2012-01-31,67.3575
2012-02-29,46.7140
2012-03-30,58.3958
2012-04-30,47.7897
2012-05-31,39.1797
2012-06-29,60.1295
2012-07-31,60.7374
2012-08-31,57.9611
2012-09-28,39.8093
2012-10-31,40.4447
2012-11-30,44.6918
