,MFI_daily_20
2000-01-31,31.8602
2000-02-29,61.2875
2000-03-31,70.3175
2000-04-28,33.4197
2000-05-31,91.3750
2000-06-30,78.7913
2000-07-31,34.1579
2000-08-31,75.5681
2000-09-29,62.2954
2000-10-31,66.1843
2000-11-30,55.4954
2000-12-29,90.4305
2001-01-31,59.7907
2001-02-28,68.1453
2001-03-30,24.5920
2001-04-30,83.4063
2001-05-31,38.3320
2001-06-29,80.8314
2001-07-31,77.1596
2001-08-31,16.6131
2001-09-28,62.4999
2001-10-31,57.4375
2001-11-30,75.1693
2001-12-31,44.0750
2002-01-31,81.1851
2002-02-28,49.8305
2002-03-29,0
2002-04-30,57.5738
2002-05-31,64.3625
2002-06-28,30.0772
2002-07-31,33.4616
2002-08-30,75.6960
2002-09-30,51.5030
2002-10-31,54.6527
2002-11-29,82.5261
2002-12-31,45.1673
2003-01-31,34.3836
2003-02-28,45.8634
2003-03-31,56.6973
2003-04-30,81.5695
2003-05-30,40.2121
2003-06-30,30.4421
2003-07-31,23.0699
2003-08-29,63.1855
2003-09-30,57.5137
2003-10-31,43.3482
2003-11-28,65.5350
2003-12-31,43.4056
2004-01-30,59.7782
2004-02-27,60.7521
2004-03-31,55.1880
2004-04-30,45.0285
2004-05-31,0
2004-06-30,75.0905
2004-07-30,47.9689
2004-08-31,64.3974
2004-09-30,50.1301
2004-10-29,35.4379
2004-11-30,31.3247
2004-12-31,63.9783
2005-01-31,47.9715
2005-02-28,72.2909
2005-03-31,57.2078
2005-04-29,28.9726
2005-05-31,46.6236
2005-06-30,44.1571
2005-07-29,26.4050
2005-08-31,74.2547
2005-09-30,57.6262
2005-10-31,54.5101
2005-11-30,65.6551
2005-12-30,54.0410
2006-01-31,39.5299
2006-02-28,63.0559
2006-03-31,55.4079
2006-04-28,43.8413
2006-05-31,39.9518
2006-06-30,26.8741
2006-07-31,46.4352
2006-08-31,34.0351
2006-09-29,57.8066
2006-10-31,42.7615
2006-11-30,57.6155
2006-12-29,30.8395
2007-01-31,43.8366
2007-02-28,57.1368
2007-03-30,37.7490
2007-04-30,34.0247
2007-05-31,42.4291
2007-06-29,42.5350
2007-07-31,40.9082
2007-08-31,54.2567
2007-09-28,43.7813
2007-10-31,47.3748
2007-11-30,30.5516
2007-12-31,41.8426
2008-01-31,34.6204
2008-02-29,25.8929
2008-03-31,35.5689
2008-04-30,70.8757
2008-05-30,58.7178
2008-06-30,35.1987
2008-07-31,50.5678
2008-08-29,92.0387
2008-09-30,61.7646
2008-10-31,30.9690
2008-11-28,48.9975
2008-12-31,52.2296
2009-01-30,35.0785
2009-02-27,48.3911
2009-03-31,71.5019
2009-04-30,45.9667
2009-05-29,46.6160
2009-06-30,48.4319
2009-07-31,50.8427
2009-08-31,60.6368
2009-09-30,44.7947
2009-10-30,30.6171
2009-11-30,53.5908
2009-12-31,60.3650
2010-01-29,38.8233
2010-02-26,46.1159
2010-03-31,67.9483
2010-04-30,81.9050
2010-05-31,0
2010-06-30,46.0233
2010-07-30,52.8662
2010-08-31,39.0704
2010-09-30,67.7520
2010-10-29,81.2230
2010-11-30,59.4081
2010-12-31,48.9474
2011-01-31,55.7659
2011-02-28,71.1541
2011-03-31,47.7818
2011-04-29,48.6613
2011-05-31,62.6251
2011-06-30,42.1829
2011-07-29,25.5370
2011-08-31,39.4324
2011-09-30,29.3533
2011-10-31,78.8409
2011-11-30,37.2574
2011-12-30,77.0497
2012-01-31,64.7226
2012-02-29,65.1136
2012-03-30,51.5112
2012-04-30,77.4726
2012-05-31,33.0970
2012-06-29,68.9247
2012-07-31,44.4662
2012-08-31,54.6993
2012-09-28,51.1295
2012-10-31,29.4110
2012-11-30,56.4850
2012-12-31,21.5896
2013-01-31,59.5759
2013-02-28,70.2506
2013-03-29,0
2013-04-30,48.7522
2013-05-31,67.5369
2013-06-28,51.9276
2013-07-31,61.9239
2013-08-30,35.5559
2013-09-30,45.3575
2013-10-31,36.9064
2013-11-29,32.1105
2013-12-31,69.0323
2014-01-31,71.7735
2014-02-28,46.1352
2014-03-31,65.5128
2014-04-30,45.3427
2014-05-30,58.7286
2014-06-30,47.8393
2014-07-31,36.5805
2014-08-29,87.9134
2014-09-30,32.4985
2014-10-31,37.5266
2014-11-28,54.5698
2014-12-31,51.2288
2015-01-30,20.5685
2015-02-27,49.2169
2015-03-31,52.9441
2015-04-30,49.8338
2015-05-29,44.4846
2015-06-30,61.6777
2015-07-31,45.0299
2015-08-31,54.0467
2015-09-30,50.4584
2015-10-30,61.2814
2015-11-30,59.7152
2015-12-31,28.1626
2016-01-29,48.1525
2016-02-29,70.8518
2016-03-31,83.7213
2016-04-29,42.8190
2016-05-31,53.7749
2016-06-30,61.7387
2016-07-29,36.6218
2016-08-31,56.1437
2016-09-30,49.4681
2016-10-31,62.9097
2016-11-30,86.0239
2016-12-30,66.3239
2017-01-31,24.6388
2017-02-28,52.5495
2017-03-31,35.7218
2017-04-28,54.3326
2017-05-31,64.5315
2017-06-30,40.0229
2017-07-31,52.3251
2017-08-31,40.3279
2017-09-29,60.3198
2017-10-31,75.5146
2017-11-30,62.5712
2017-12-29,59.8363
2018-01-31,66.0944
2018-02-28,51.1109
2018-03-30,0
2018-04-30,67.6174
2018-05-31,46.9132
2018-06-29,41.4844
2018-07-31,63.3308
2018-08-31,64.6209
2018-09-28,50.9205
2018-10-31,43.9484
2018-11-30,71.2391
2018-12-31,45.0152
2019-01-31,42.3415
2019-02-28,77.8906
2019-03-29,52.0896
2019-04-30,67.2847
2019-05-31,39.0814
2019-06-28,76.2221
2019-07-31,62.5885
2019-08-30,57.1268
2019-09-30,27.4952
2019-10-31,57.6124
2019-11-29,30.9489
2019-12-31,71.2106
2020-01-31,78.7841
2020-02-28,53.8773
2020-03-31,42.2864
2020-04-30,54.7855
2020-05-29,59.9144
2020-06-30,42.9372
2020-07-31,74.4688
2020-08-31,60.1160
2020-09-30,51.7135
2020-10-30,43.4287
2020-11-30,56.2097
2020-12-31,51.1245
2021-01-29,42.6702
2021-02-26,52.2128
2021-03-31,42.6011
2021-04-30,95.8001
2021-05-31,0
2021-06-30,55.1718
2021-07-30,65.1648
2021-08-31,79.3681
2021-09-30,15.5844
2021-10-29,75.2048
2021-11-30,57.5921
2021-12-31,51.4875
2022-01-31,50.3641
2022-02-28,63.2389
2022-03-31,59.8684
