,MFI_daily_20
2000-01-31,64.8253
2000-02-29,53.3385
2000-03-31,65.6526
2000-04-28,79.4919
2000-05-31,35.8320
2000-06-30,57.2071
2000-07-31,79.4036
2000-08-31,33.3150
2000-09-29,69.8091
2000-10-31,41.4181
2000-11-30,75.4560
2000-12-29,76.4777
2001-01-31,56.7413
2001-02-28,34.2703
2001-03-30,38.5378
2001-04-30,70.5213
2001-05-31,48.5852
2001-06-29,52.9458
2001-07-31,39.1046
2001-08-31,47.0601
2001-09-28,25.1864
2001-10-31,36.7487
2001-11-30,71.7967
2001-12-31,69.4737
2002-01-31,60.7438
2002-02-28,68.6653
2002-03-29,0
2002-04-30,54.1926
2002-05-31,45.1021
2002-06-28,30.2021
2002-07-31,26.2124
2002-08-30,66.2867
2002-09-30,55.6102
2002-10-31,46.9222
2002-11-29,63.7814
2002-12-31,39.5153
2003-01-31,29.5386
2003-02-28,36.6438
2003-03-31,34.9153
2003-04-30,68.1120
2003-05-30,74.4687
2003-06-30,63.9704
2003-07-31,70.4434
2003-08-29,45.2810
2003-09-30,55.0154
2003-10-31,30.8325
2003-11-28,57.6479
2003-12-31,78.8827
2004-01-30,65.1064
2004-02-27,31.7274
2004-03-31,57.2073
2004-04-30,45.6412
2004-05-31,0
2004-06-30,51.4540
2004-07-30,58.5817
2004-08-31,47.3961
2004-09-30,56.0766
2004-10-29,62.6039
2004-11-30,64.5778
2004-12-31,80.1907
2005-01-31,37.2237
2005-02-28,55.4957
2005-03-31,53.8633
2005-04-29,69.3622
2005-05-31,51.0034
2005-06-30,61.6609
2005-07-29,66.5978
2005-08-31,37.9301
2005-09-30,41.4223
2005-10-31,46.0629
2005-11-30,61.5876
2005-12-30,67.0171
2006-01-31,67.5338
2006-02-28,31.0640
2006-03-31,75.8123
2006-04-28,52.6958
2006-05-31,42.2775
2006-06-30,61.6094
2006-07-31,50.1086
2006-08-31,64.9203
2006-09-29,55.9843
2006-10-31,54.3771
2006-11-30,71.0392
2006-12-29,30.9937
2007-01-31,74.4298
2007-02-28,48.3724
2007-03-30,75.2921
2007-04-30,40.7992
2007-05-31,58.2476
2007-06-29,35.4216
2007-07-31,35.1046
2007-08-31,58.5615
2007-09-28,63.1748
2007-10-31,42.5143
2007-11-30,29.0737
2007-12-31,48.8994
2008-01-31,45.2616
2008-02-29,43.4031
2008-03-31,42.9089
2008-04-30,68.0275
2008-05-30,40.9817
2008-06-30,23.8358
2008-07-31,43.7133
2008-08-29,46.9570
2008-09-30,48.0148
2008-10-31,40.9531
2008-11-28,47.4698
2008-12-31,65.6379
2009-01-30,40.7983
2009-02-27,33.3660
2009-03-31,58.1027
2009-04-30,80.5047
2009-05-29,63.4190
2009-06-30,40.8682
2009-07-31,58.2785
2009-08-31,55.3185
2009-09-30,69.2144
2009-10-30,33.6838
2009-11-30,47.4559
2009-12-31,60.6215
2010-01-29,38.1255
2010-02-26,61.6504
2010-03-31,82.0183
2010-04-30,53.6967
2010-05-31,0
2010-06-30,44.3988
2010-07-30,52.5172
2010-08-31,36.5869
2010-09-30,70.0328
2010-10-29,63.6264
2010-11-30,58.5794
2010-12-31,68.1823
2011-01-31,54.5252
2011-02-28,58.4620
2011-03-31,44.6009
2011-04-29,48.2609
2011-05-31,38.7331
2011-06-30,48.2647
2011-07-29,38.7215
2011-08-31,41.6730
2011-09-30,49.3499
2011-10-31,73.5296
2011-11-30,41.9291
2011-12-30,54.0445
2012-01-31,78.3068
2012-02-29,41.8371
2012-03-30,63.1815
2012-04-30,59.7576
2012-05-31,25.3626
2012-06-29,58.4710
2012-07-31,38.0993
2012-08-31,55.3931
2012-09-28,58.8009
2012-10-31,25.6107
2012-11-30,44.8654
2012-12-31,82.6257
2013-01-31,62.4916
2013-02-28,46.2108
2013-03-29,0
2013-04-30,56.2808
2013-05-31,41.0969
2013-06-28,45.6087
2013-07-31,54.0542
2013-08-30,36.9244
2013-09-30,50.6171
2013-10-31,52.2782
2013-11-29,44.0293
2013-12-31,79.0261
2014-01-31,43.7964
2014-02-28,72.5387
2014-03-31,60.1526
2014-04-30,63.6438
2014-05-30,50.4080
2014-06-30,41.8899
2014-07-31,57.7239
2014-08-29,70.6487
2014-09-30,40.3013
2014-10-31,65.0411
2014-11-28,59.4150
2014-12-31,63.2142
2015-01-30,43.6645
2015-02-27,20.6547
2015-03-31,58.5616
