,MFI_daily_20
2000-01-31,71.6084
2000-02-29,28.6721
2000-03-31,62.0769
2000-04-28,55.8150
2000-05-31,53.2928
2000-06-30,53.7986
2000-07-31,58.3907
2000-08-31,54.2657
2000-09-29,21.0158
2000-10-31,55.8162
2000-11-30,49.2037
2000-12-29,76.9413
2001-01-31,54.9388
2001-02-28,52.0778
2001-03-30,49.1518
2001-04-30,61.2071
2001-05-31,38.5636
2001-06-29,21.6880
2001-07-31,67.1865
2001-08-31,32.5808
2001-09-28,45.5367
2001-10-31,62.0276
2001-11-30,67.1914
2001-12-31,51.0409
2002-01-31,46.3876
2002-02-28,61.2832
2002-03-29,0
2002-04-30,39.8158
2002-05-31,51.9923
2002-06-28,32.3296
2002-07-31,33.7162
2002-08-30,62.1646
2002-09-30,24.1502
2002-10-31,56.7683
2002-11-29,73.2327
2002-12-31,50.5084
2003-01-31,22.9233
2003-02-28,51.0279
2003-03-31,48.4632
2003-04-30,70.7185
2003-05-30,51.1335
2003-06-30,55.4723
2003-07-31,36.5901
2003-08-29,66.1020
2003-09-30,37.4278
2003-10-31,54.2646
2003-11-28,59.2455
2003-12-31,66.9323
2004-01-30,31.2900
2004-02-27,60.2195
2004-03-31,43.7358
2004-04-30,60.1572
2004-05-31,0
2004-06-30,53.5933
2004-07-30,34.1286
2004-08-31,43.1853
2004-09-30,19.1340
2004-10-29,60.0926
2004-11-30,65.9175
2004-12-31,65.4962
2005-01-31,41.3161
2005-02-28,41.5815
2005-03-31,47.9359
2005-04-29,58.6677
2005-05-31,69.9373
2005-06-30,52.4961
2005-07-29,73.0638
2005-08-31,48.1843
2005-09-30,55.0014
2005-10-31,48.5520
2005-11-30,59.1248
2005-12-30,39.3868
2006-01-31,80.2787
2006-02-28,44.6217
2006-03-31,46.3620
2006-04-28,59.5745
2006-05-31,59.8777
2006-06-30,34.9501
2006-07-31,56.1596
2006-08-31,64.1429
2006-09-29,57.5127
2006-10-31,55.2144
2006-11-30,52.4450
2006-12-29,60.9568
2007-01-31,54.8672
2007-02-28,56.1953
2007-03-30,44.3801
2007-04-30,59.1786
2007-05-31,49.5082
2007-06-29,34.5200
2007-07-31,40.3890
2007-08-31,51.2596
2007-09-28,50.9369
2007-10-31,29.9632
2007-11-30,49.0655
2007-12-31,42.1664
2008-01-31,47.3684
2008-02-29,57.2439
2008-03-31,46.3493
2008-04-30,63.7194
2008-05-30,60.1268
2008-06-30,31.9403
2008-07-31,66.5516
2008-08-29,62.3535
2008-09-30,52.1715
2008-10-31,29.1425
2008-11-28,56.3622
2008-12-31,57.4835
2009-01-30,21.3671
2009-02-27,24.7808
2009-03-31,61.2177
2009-04-30,68.1106
2009-05-29,40.0769
2009-06-30,33.9816
2009-07-31,75.9293
2009-08-31,67.9525
2009-09-30,46.8671
2009-10-30,58.3994
2009-11-30,53.0094
2009-12-31,78.1802
2010-01-29,38.5902
2010-02-26,50.0679
2010-03-31,49.8070
2010-04-30,73.4651
2010-05-31,0
2010-06-30,56.7113
2010-07-30,57.4114
2010-08-31,38.4713
2010-09-30,67.6547
2010-10-29,65.8353
2010-11-30,46.2502
2010-12-31,58.0393
2011-01-31,49.1721
2011-02-28,54.5401
2011-03-31,55.3854
2011-04-29,58.5237
2011-05-31,45.8587
2011-06-30,65.6845
2011-07-29,35.6750
2011-08-31,33.2168
2011-09-30,37.3938
2011-10-31,76.5206
2011-11-30,50.1525
2011-12-30,45.9225
2012-01-31,84.5884
2012-02-29,74.9776
2012-03-30,50.4143
2012-04-30,58.7687
2012-05-31,34.9837
2012-06-29,44.0700
2012-07-31,66.9463
2012-08-31,65.4254
2012-09-28,61.1025
2012-10-31,59.0596
2012-11-30,55.2906
2012-12-31,40.3308
2013-01-31,40.2874
2013-02-28,39.8746
2013-03-29,0
2013-04-30,50.6192
2013-05-31,65.2610
2013-06-28,43.5841
2013-07-31,63.9418
2013-08-30,42.9869
2013-09-30,76.3304
2013-10-31,64.3128
2013-11-29,63.1734
2013-12-31,65.9617
2014-01-31,36.0911
2014-02-28,61.7206
2014-03-31,55.7841
2014-04-30,56.0258
2014-05-30,66.3816
2014-06-30,59.7836
2014-07-31,38.5939
2014-08-29,67.6856
2014-09-30,43.9162
2014-10-31,65.8900
2014-11-28,49.9327
2014-12-31,55.3468
2015-01-30,31.8389
2015-02-27,72.2396
2015-03-31,42.6033
2015-04-30,43.4101
2015-05-29,58.1351
2015-06-30,70.9419
2015-07-31,45.5469
2015-08-31,43.8982
2015-09-30,42.4810
2015-10-30,57.8695
2015-11-30,64.2916
2015-12-31,49.9085
2016-01-29,33.7937
2016-02-29,37.0859
2016-03-31,63.4103
2016-04-29,56.9620
2016-05-31,59.0581
2016-06-30,46.0365
2016-07-29,53.1699
2016-08-31,53.8444
2016-09-30,36.1356
2016-10-31,47.6023
2016-11-30,76.0882
2016-12-30,48.3939
2017-01-31,59.9963
2017-02-28,38.3284
2017-03-31,40.0902
2017-04-28,50.7122
2017-05-31,33.3833
2017-06-30,49.2695
2017-07-31,42.8913
2017-08-31,44.9946
2017-09-29,68.3576
2017-10-31,64.0070
2017-11-30,68.9454
2017-12-29,59.0827
2018-01-31,41.1875
2018-02-28,31.4156
2018-03-30,0
2018-04-30,46.4675
2018-05-31,54.6269
2018-06-29,80.5815
2018-07-31,55.5689
2018-08-31,73.8039
2018-09-28,66.5225
2018-10-31,34.3504
2018-11-30,65.6949
2018-12-31,48.5502
2019-01-31,82.7092
2019-02-28,61.9750
2019-03-29,56.5213
2019-04-30,62.4678
2019-05-31,39.4255
2019-06-28,54.3309
2019-07-31,27.5520
2019-08-30,47.1483
2019-09-30,68.6002
2019-10-31,58.1860
2019-11-29,48.5239
2019-12-31,81.0091
2020-01-31,34.6756
2020-02-28,42.0034
2020-03-31,40.0604
2020-04-30,56.9646
2020-05-29,52.9098
2020-06-30,61.4541
2020-07-31,53.7831
2020-08-31,41.3373
2020-09-30,47.0370
2020-10-30,60.2899
2020-11-30,61.4368
2020-12-31,41.2363
2021-01-29,63.6262
