,MFI_daily_20
2000-01-31,65.0852
2000-02-29,92.9618
2000-03-31,21.3414
2000-04-28,75.7286
2000-05-31,52.2927
2000-06-30,53.8832
2000-07-31,62.0529
2000-08-31,67.4496
2000-09-29,24.4072
2000-10-31,73.7021
2000-11-30,52.7370
2000-12-29,36.3494
2001-01-31,49.8803
2001-02-28,52.1599
2001-03-30,23.1925
2001-04-30,62.2446
2001-05-31,71.9734
2001-06-29,50.5567
2001-07-31,56.2530
2001-08-31,49.0278
2001-09-28,55.4603
2001-10-31,65.6287
2001-11-30,21.5704
2001-12-31,53.7302
2002-01-31,61.7766
2002-02-28,65.5340
2002-03-29,0
2002-04-30,64.8183
2002-05-31,19.9199
2002-06-28,47.7652
2002-07-31,40.5043
2002-08-30,52.9356
2002-09-30,35.3757
2002-10-31,41.8432
2002-11-29,71.8481
2002-12-31,25.4596
2003-01-31,64.7734
2003-02-28,42.8197
2003-03-31,55.8528
2003-04-30,54.2625
2003-05-30,49.2571
2003-06-30,46.9522
2003-07-31,48.0433
2003-08-29,48.9158
2003-09-30,59.0124
2003-10-31,42.8594
2003-11-28,42.7873
2003-12-31,64.8162
2004-01-30,57.0144
2004-02-27,57.3414
2004-03-31,60.0404
2004-04-30,48.6882
2004-05-31,0
2004-06-30,54.7666
2004-07-30,35.3637
2004-08-31,70.6794
2004-09-30,49.8489
2004-10-29,42.5149
2004-11-30,61.8620
2004-12-31,60.1091
2005-01-31,68.1887
2005-02-28,46.2924
2005-03-31,35.4431
2005-04-29,44.5316
2005-05-31,56.9277
2005-06-30,60.3458
2005-07-29,63.4815
2005-08-31,32.7648
2005-09-30,60.6752
2005-10-31,69.8981
2005-11-30,71.7703
2005-12-30,50.2526
2006-01-31,69.5527
2006-02-28,66.9069
2006-03-31,58.3766
2006-04-28,61.2025
2006-05-31,37.1338
2006-06-30,42.5264
2006-07-31,40.8566
2006-08-31,59.0318
2006-09-29,74.3168
2006-10-31,61.4434
2006-11-30,30.7611
2006-12-29,63.8770
2007-01-31,52.8230
2007-02-28,53.0384
2007-03-30,62.0089
2007-04-30,32.0477
2007-05-31,49.5623
2007-06-29,72.9497
2007-07-31,49.2393
2007-08-31,53.6226
2007-09-28,73.9272
2007-10-31,61.5450
2007-11-30,42.4199
2007-12-31,54.3176
2008-01-31,50.2015
2008-02-29,30.8463
2008-03-31,54.4005
2008-04-30,45.9284
2008-05-30,57.7614
2008-06-30,16.8425
2008-07-31,65.5346
2008-08-29,42.4892
2008-09-30,41.6589
2008-10-31,23.9357
2008-11-28,43.5832
2008-12-31,60.8392
2009-01-30,40.5191
2009-02-27,34.4284
2009-03-31,55.9990
2009-04-30,65.5080
2009-05-29,49.9232
2009-06-30,56.9171
2009-07-31,54.8297
2009-08-31,45.1202
2009-09-30,73.3966
2009-10-30,57.0985
2009-11-30,61.2395
2009-12-31,47.2851
2010-01-29,26.9932
2010-02-26,45.5409
2010-03-31,45.0160
2010-04-30,33.8205
2010-05-31,0
2010-06-30,37.5696
2010-07-30,60.7776
2010-08-31,32.8914
2010-09-30,67.7323
2010-10-29,48.0577
2010-11-30,44.3081
2010-12-31,82.0083
2011-01-31,66.4017
2011-02-28,71.5425
2011-03-31,58.6352
2011-04-29,68.3100
2011-05-31,60.5932
2011-06-30,49.7457
2011-07-29,48.3980
2011-08-31,45.0584
2011-09-30,45.9853
2011-10-31,60.9238
2011-11-30,57.6675
2011-12-30,60.8280
2012-01-31,50.2155
2012-02-29,75.0618
2012-03-30,60.2065
2012-04-30,34.6013
2012-05-31,65.8200
2012-06-29,45.1234
2012-07-31,51.3505
2012-08-31,59.9133
2012-09-28,48.5008
2012-10-31,67.4854
2012-11-30,65.0410
2012-12-31,66.8629
2013-01-31,81.5287
2013-02-28,47.7596
2013-03-29,0
2013-04-30,53.9643
2013-05-31,55.2014
2013-06-28,34.4490
2013-07-31,66.8124
2013-08-30,34.1902
2013-09-30,53.2537
2013-10-31,73.2638
2013-11-29,55.3238
