,MFI_daily_20
2000-01-31,64.9638
2000-02-29,40.3510
2000-03-31,53.5461
2000-04-28,50.1698
2000-05-31,66.0054
2000-06-30,38.2054
2000-07-31,65.8859
2000-08-31,48.0957
2000-09-29,59.3952
2000-10-31,41.8838
2000-11-30,44.1038
2000-12-29,42.3008
2001-01-31,55.6088
2001-02-28,33.8679
2001-03-30,28.3831
2001-04-30,57.6242
2001-05-31,47.1305
2001-06-29,42.3316
2001-07-31,38.3256
2001-08-31,10.7146
2001-09-28,34.5568
2001-10-31,53.0260
2001-11-30,69.2258
2001-12-31,64.4892
2002-01-31,53.5342
2002-02-28,39.3612
2002-03-29,0
2002-04-30,29.6186
2002-05-31,47.1564
2002-06-28,30.5089
2002-07-31,45.6598
2002-08-30,71.1205
2002-09-30,28.8556
2002-10-31,43.3681
2002-11-29,63.6401
2002-12-31,34.7809
2003-01-31,38.4754
2003-02-28,29.8942
2003-03-31,45.5247
2003-04-30,62.6285
2003-05-30,75.6476
2003-06-30,67.6815
2003-07-31,73.4948
2003-08-29,33.1003
2003-09-30,38.4717
2003-10-31,56.7922
2003-11-28,35.8239
2003-12-31,69.0093
2004-01-30,53.0984
2004-02-27,58.0123
2004-03-31,47.1322
2004-04-30,39.1311
2004-05-31,0
2004-06-30,47.4619
2004-07-30,40.3880
2004-08-31,61.2137
2004-09-30,38.8377
2004-10-29,55.6315
2004-11-30,57.8964
2004-12-31,55.3004
2005-01-31,18.8525
2005-02-28,52.6013
2005-03-31,57.1291
2005-04-29,63.5644
2005-05-31,56.2681
2005-06-30,48.0252
2005-07-29,78.4291
2005-08-31,47.7806
2005-09-30,55.8447
2005-10-31,65.1708
2005-11-30,42.9117
2005-12-30,30.0229
2006-01-31,54.4293
2006-02-28,47.3104
2006-03-31,51.0401
2006-04-28,72.4187
2006-05-31,51.5114
2006-06-30,51.0666
2006-07-31,59.7871
2006-08-31,50.4457
2006-09-29,69.9115
2006-10-31,52.7051
2006-11-30,40.8108
2006-12-29,74.9703
2007-01-31,47.9062
2007-02-28,55.1746
2007-03-30,59.5669
2007-04-30,53.9504
2007-05-31,63.7026
2007-06-29,37.9242
2007-07-31,36.8254
2007-08-31,55.3749
2007-09-28,49.0797
2007-10-31,67.8360
2007-11-30,53.4869
2007-12-31,30.9595
2008-01-31,54.1200
2008-02-29,45.3654
2008-03-31,42.3751
2008-04-30,60.2419
2008-05-30,54.3323
2008-06-30,46.4562
2008-07-31,60.4397
2008-08-29,55.0285
2008-09-30,42.2711
2008-10-31,57.0461
2008-11-28,42.4223
2008-12-31,56.7741
2009-01-30,60.2871
2009-02-27,41.3197
2009-03-31,44.4394
2009-04-30,40.6362
2009-05-29,55.5759
2009-06-30,43.2771
2009-07-31,78.8586
2009-08-31,34.2053
2009-09-30,59.0506
2009-10-30,27.5091
2009-11-30,52.0350
2009-12-31,66.1902
2010-01-29,37.1578
2010-02-26,53.1988
2010-03-31,57.5664
2010-04-30,41.9594
2010-05-31,0
2010-06-30,46.3783
2010-07-30,46.9200
2010-08-31,45.6881
2010-09-30,53.4828
2010-10-29,44.0647
2010-11-30,44.5951
2010-12-31,64.6531
2011-01-31,40.9596
2011-02-28,53.8199
2011-03-31,38.0516
2011-04-29,44.1508
2011-05-31,37.5648
2011-06-30,37.7992
2011-07-29,41.0434
2011-08-31,51.7014
2011-09-30,43.0523
2011-10-31,69.3803
2011-11-30,35.1948
2011-12-30,58.8844
2012-01-31,45.9843
2012-02-29,71.1317
2012-03-30,72.0084
2012-04-30,55.1220
2012-05-31,26.9863
2012-06-29,59.6128
2012-07-31,39.4769
2012-08-31,66.5818
2012-09-28,54.6201
2012-10-31,55.1953
2012-11-30,59.1190
2012-12-31,59.9106
2013-01-31,57.9064
2013-02-28,62.8974
2013-03-29,0
2013-04-30,44.6051
2013-05-31,70.9919
2013-06-28,56.0074
2013-07-31,52.1819
2013-08-30,23.7692
2013-09-30,58.7847
2013-10-31,72.6757
2013-11-29,62.4428
2013-12-31,64.4901
2014-01-31,51.7056
2014-02-28,59.6304
2014-03-31,64.1945
2014-04-30,31.2386
2014-05-30,49.2866
2014-06-30,70.9339
2014-07-31,68.4966
2014-08-29,75.5536
2014-09-30,30.6286
2014-10-31,53.1079
2014-11-28,60.7110
2014-12-31,42.0487
2015-01-30,40.2460
2015-02-27,57.9711
2015-03-31,53.1508
2015-04-30,65.5658
2015-05-29,63.5257
2015-06-30,67.1284
2015-07-31,54.0359
2015-08-31,42.3918
2015-09-30,44.9020
2015-10-30,62.1449
2015-11-30,55.1225
2015-12-31,36.2454
2016-01-29,29.6873
2016-02-29,48.1784
2016-03-31,60.1620
2016-04-29,75.8675
2016-05-31,56.5917
2016-06-30,44.4835
2016-07-29,50.9729
2016-08-31,69.3628
2016-09-30,41.8013
2016-10-31,61.7972
2016-11-30,84.7516
2016-12-30,53.0433
2017-01-31,45.7244
2017-02-28,62.0532
2017-03-31,48.0675
2017-04-28,62.8325
2017-05-31,52.8016
2017-06-30,76.5651
2017-07-31,32.6386
2017-08-31,66.4149
2017-09-29,63.6667
2017-10-31,57.1294
2017-11-30,82.2902
2017-12-29,57.3037
2018-01-31,60.5490
2018-02-28,50.2726
2018-03-30,0
2018-04-30,61.2915
2018-05-31,63.2579
2018-06-29,50.7382
2018-07-31,52.5049
2018-08-31,42.5747
2018-09-28,45.7452
2018-10-31,37.7007
2018-11-30,64.4438
2018-12-31,33.0051
2019-01-31,46.1000
2019-02-28,60.8790
2019-03-29,51.2981
2019-04-30,58.9470
2019-05-31,28.8880
2019-06-28,44.4729
2019-07-31,54.9538
2019-08-30,32.1298
2019-09-30,48.0711
2019-10-31,79.9857
2019-11-29,70.3256
2019-12-31,31.0498
2020-01-31,44.0039
2020-02-28,25.4174
2020-03-31,47.9444
2020-04-30,62.2147
2020-05-29,43.3850
2020-06-30,39.6257
2020-07-31,40.9868
2020-08-31,55.5971
2020-09-30,42.4576
2020-10-30,47.1944
