,MFI_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,48.6559
2001-09-28,31.7031
2001-10-31,77.8030
2001-11-30,57.2999
2001-12-31,71.9735
2002-01-31,48.7383
2002-02-28,61.3610
2002-03-29,0
2002-04-30,42.5507
2002-05-31,43.3970
2002-06-28,26.2565
2002-07-31,37.2771
2002-08-30,44.4585
2002-09-30,41.9197
2002-10-31,57.1693
2002-11-29,55.9023
2002-12-31,44.7129
2003-01-31,36.7732
2003-02-28,56.1839
2003-03-31,34.6213
2003-04-30,52.1975
2003-05-30,59.6733
2003-06-30,58.9702
2003-07-31,56.1962
2003-08-29,68.0068
2003-09-30,60.7857
2003-10-31,51.4395
2003-11-28,43.7650
2003-12-31,53.9702
2004-01-30,39.9089
2004-02-27,55.6142
2004-03-31,73.6377
2004-04-30,29.9842
2004-05-31,0
2004-06-30,61.5106
2004-07-30,38.4427
2004-08-31,63.8595
2004-09-30,61.8368
2004-10-29,36.9511
2004-11-30,71.0077
2004-12-31,54.5531
2005-01-31,46.5605
2005-02-28,46.1309
2005-03-31,34.1982
2005-04-29,26.8508
2005-05-31,60.2162
2005-06-30,47.3547
2005-07-29,66.9233
2005-08-31,22.9277
2005-09-30,56.0885
2005-10-31,64.8292
2005-11-30,72.6458
2005-12-30,36.6285
2006-01-31,76.3188
2006-02-28,65.8610
2006-03-31,38.5296
2006-04-28,43.5735
2006-05-31,37.6962
2006-06-30,48.6371
2006-07-31,56.5390
2006-08-31,61.1867
2006-09-29,64.2468
2006-10-31,63.5064
2006-11-30,55.7251
2006-12-29,71.5608
2007-01-31,57.3741
2007-02-28,43.9206
2007-03-30,61.3521
2007-04-30,48.5740
2007-05-31,55.2738
2007-06-29,70.8235
2007-07-31,50.0276
2007-08-31,62.6030
2007-09-28,50.3982
2007-10-31,60.6237
2007-11-30,34.6743
2007-12-31,48.4279
2008-01-31,37.8179
2008-02-29,55.7264
2008-03-31,39.0584
2008-04-30,60.8982
2008-05-30,59.4160
2008-06-30,43.7663
2008-07-31,64.7539
2008-08-29,48.2528
2008-09-30,27.1751
2008-10-31,34.8099
2008-11-28,50.1053
2008-12-31,65.9336
2009-01-30,46.7818
2009-02-27,33.4660
2009-03-31,49.7806
2009-04-30,54.9308
2009-05-29,44.3827
2009-06-30,60.7059
2009-07-31,63.4780
2009-08-31,26.4053
2009-09-30,61.7986
2009-10-30,45.6420
2009-11-30,73.5080
2009-12-31,43.4272
2010-01-29,51.5715
2010-02-26,39.9305
2010-03-31,60.9123
2010-04-30,52.1752
2010-05-31,0
2010-06-30,65.1393
2010-07-30,50.9794
2010-08-31,25.7116
2010-09-30,75.1339
2010-10-29,61.5085
2010-11-30,54.7102
2010-12-31,62.8601
2011-01-31,73.7919
2011-02-28,49.3665
2011-03-31,59.4992
2011-04-29,69.4900
2011-05-31,62.0288
2011-06-30,67.0178
2011-07-29,66.1283
2011-08-31,40.0964
2011-09-30,54.2738
2011-10-31,75.1361
2011-11-30,40.8146
2011-12-30,38.1627
2012-01-31,61.4177
2012-02-29,62.3618
2012-03-30,60.8487
2012-04-30,53.3866
2012-05-31,22.6068
2012-06-29,55.2858
2012-07-31,46.4780
