,MFI_daily_20
2000-01-31,40.1253
2000-02-29,13.8854
2000-03-31,62.3200
2000-04-28,41.6226
2000-05-31,78.3059
2000-06-30,31.8741
2000-07-31,36.9154
2000-08-31,51.4283
2000-09-29,66.3918
2000-10-31,56.0750
2000-11-30,65.1578
2000-12-29,55.2382
2001-01-31,46.3861
2001-02-28,59.2741
2001-03-30,45.2135
2001-04-30,70.5286
2001-05-31,42.2425
2001-06-29,51.0046
2001-07-31,48.2114
2001-08-31,44.5957
2001-09-28,30.9995
2001-10-31,58.1290
2001-11-30,40.4076
2001-12-31,70.3108
2002-01-31,71.0822
2002-02-28,37.4237
2002-03-29,0
2002-04-30,81.6793
2002-05-31,54.7959
2002-06-28,28.4986
2002-07-31,81.3173
2002-08-30,59.5813
2002-09-30,53.4813
2002-10-31,68.9551
2002-11-29,44.6424
2002-12-31,51.2451
2003-01-31,29.1936
2003-02-28,69.3076
2003-03-31,46.1272
2003-04-30,73.4801
2003-05-30,36.2186
2003-06-30,45.3200
2003-07-31,17.5843
2003-08-29,50.5153
2003-09-30,42.2793
2003-10-31,74.7204
2003-11-28,53.2816
2003-12-31,38.3608
2004-01-30,56.9101
2004-02-27,66.8336
2004-03-31,58.7748
2004-04-30,64.0785
2004-05-31,0
2004-06-30,34.0355
2004-07-30,25.2591
2004-08-31,46.5118
2004-09-30,65.2860
2004-10-29,38.1049
2004-11-30,65.0786
2004-12-31,47.8362
2005-01-31,27.1706
2005-02-28,45.8903
2005-03-31,55.5150
2005-04-29,43.8637
2005-05-31,37.3606
2005-06-30,42.9110
2005-07-29,58.7835
2005-08-31,63.0072
2005-09-30,34.3261
2005-10-31,31.0433
2005-11-30,39.8577
2005-12-30,52.4603
2006-01-31,48.9208
2006-02-28,37.2570
2006-03-31,43.3204
2006-04-28,59.7642
2006-05-31,54.9159
2006-06-30,44.3107
2006-07-31,43.8228
2006-08-31,44.9602
2006-09-29,33.0921
2006-10-31,50.9687
2006-11-30,40.3874
2006-12-29,61.9673
2007-01-31,67.0296
2007-02-28,65.2207
2007-03-30,44.0600
2007-04-30,41.8093
2007-05-31,51.4044
2007-06-29,56.0388
2007-07-31,41.7843
2007-08-31,43.8060
2007-09-28,66.1466
2007-10-31,51.7821
2007-11-30,47.4761
2007-12-31,82.7463
2008-01-31,47.5594
2008-02-29,42.9552
2008-03-31,39.2479
2008-04-30,33.1815
2008-05-30,51.6482
2008-06-30,44.2308
2008-07-31,54.3231
2008-08-29,57.1282
2008-09-30,55.7622
2008-10-31,34.5911
2008-11-28,47.9690
2008-12-31,61.0720
2009-01-30,51.2706
2009-02-27,45.5666
2009-03-31,50.7726
2009-04-30,68.4812
2009-05-29,47.9685
2009-06-30,43.5345
2009-07-31,89.4570
2009-08-31,32.1426
2009-09-30,55.2536
2009-10-30,51.8330
2009-11-30,52.2759
2009-12-31,69.4516
2010-01-29,63.2223
2010-02-26,48.2377
2010-03-31,50.1663
2010-04-30,72.2370
2010-05-31,0
2010-06-30,38.9766
2010-07-30,45.9759
2010-08-31,43.7806
2010-09-30,57.3611
2010-10-29,51.8925
2010-11-30,40.5138
2010-12-31,77.2684
2011-01-31,55.6595
2011-02-28,46.1480
2011-03-31,34.8255
2011-04-29,50.8880
2011-05-31,37.2170
2011-06-30,40.4986
2011-07-29,44.8196
2011-08-31,54.7539
2011-09-30,72.4798
2011-10-31,65.9722
2011-11-30,66.3149
2011-12-30,47.6145
2012-01-31,50.2880
2012-02-29,76.0186
2012-03-30,26.9578
2012-04-30,55.5758
2012-05-31,45.5536
2012-06-29,64.7656
2012-07-31,28.2649
2012-08-31,65.2601
2012-09-28,47.3292
2012-10-31,24.3842
2012-11-30,56.9308
2012-12-31,62.2477
2013-01-31,63.2058
2013-02-28,67.1028
2013-03-29,0
2013-04-30,51.2656
2013-05-31,66.0772
2013-06-28,51.7733
2013-07-31,74.0212
2013-08-30,45.9400
2013-09-30,72.9487
2013-10-31,56.6320
2013-11-29,53.4619
2013-12-31,64.4874
2014-01-31,50.6466
2014-02-28,77.6102
2014-03-31,68.4235
2014-04-30,42.5766
2014-05-30,47.7751
2014-06-30,75.6277
2014-07-31,43.2769
2014-08-29,59.7311
2014-09-30,13.7722
2014-10-31,68.3848
2014-11-28,64.5378
2014-12-31,46.9468
2015-01-30,63.6907
2015-02-27,56.1765
2015-03-31,55.4269
2015-04-30,36.7927
2015-05-29,50.2319
2015-06-30,57.2232
2015-07-31,60.7483
2015-08-31,40.4662
2015-09-30,26.6054
2015-10-30,48.9030
2015-11-30,37.6272
2015-12-31,38.3500
2016-01-29,42.8952
2016-02-29,59.5025
2016-03-31,41.5102
2016-04-29,55.5924
2016-05-31,72.2071
2016-06-30,36.4790
2016-07-29,46.1922
2016-08-31,47.3080
2016-09-30,51.4087
2016-10-31,52.5892
2016-11-30,68.6814
2016-12-30,64.1037
2017-01-31,54.1771
2017-02-28,71.2134
2017-03-31,62.6869
2017-04-28,57.7844
2017-05-31,35.2212
2017-06-30,61.5848
2017-07-31,56.6162
2017-08-31,54.7857
2017-09-29,45.1584
2017-10-31,30.2821
2017-11-30,58.0229
2017-12-29,54.2854
2018-01-31,60.8761
2018-02-28,30.0809
2018-03-30,0
2018-04-30,60.5969
2018-05-31,60.0591
2018-06-29,70.9650
2018-07-31,19.7858
2018-08-31,56.9126
2018-09-28,39.8962
2018-10-31,33.8109
2018-11-30,71.0748
2018-12-31,53.7299
2019-01-31,67.0605
2019-02-28,72.1717
2019-03-29,47.4534
2019-04-30,74.6437
2019-05-31,44.2363
2019-06-28,49.9068
2019-07-31,79.3554
2019-08-30,50.6960
2019-09-30,51.4953
2019-10-31,44.0849
2019-11-29,58.1818
2019-12-31,63.3724
2020-01-31,14.1843
2020-02-28,46.8106
2020-03-31,50.4669
2020-04-30,50.9284
2020-05-29,47.3020
2020-06-30,57.9058
2020-07-31,75.0049
2020-08-31,51.2101
2020-09-30,32.6211
2020-10-30,38.3853
2020-11-30,68.4679
2020-12-31,85.9065
2021-01-29,60.7395
2021-02-26,67.0001
2021-03-31,46.1258
2021-04-30,73.1966
2021-05-31,0
2021-06-30,70.9374
2021-07-30,57.5570
2021-08-31,44.4393
2021-09-30,38.9878
2021-10-29,44.4966
2021-11-30,44.2042
2021-12-31,48.5099
2022-01-31,40.1387
2022-02-28,67.7738
2022-03-31,67.4201
