,MFI_daily_20
2000-01-31,37.3042
2000-02-29,48.0400
2000-03-31,45.8004
2000-04-28,50.1167
2000-05-31,71.6264
2000-06-30,78.2101
2000-07-31,66.9940
2000-08-31,39.8137
2000-09-29,67.1258
2000-10-31,57.6765
2000-11-30,39.5053
2000-12-29,61.5596
2001-01-31,36.9769
2001-02-28,62.5211
2001-03-30,45.2202
2001-04-30,54.0005
2001-05-31,52.8775
2001-06-29,53.6749
2001-07-31,64.4597
2001-08-31,64.2089
2001-09-28,68.3499
2001-10-31,45.6498
2001-11-30,42.0488
2001-12-31,41.6110
2002-01-31,62.3851
2002-02-28,66.4317
2002-03-29,0
2002-04-30,60.7867
2002-05-31,40.6303
2002-06-28,33.0220
2002-07-31,33.6599
2002-08-30,38.2309
2002-09-30,39.8005
2002-10-31,67.3932
2002-11-29,41.9669
2002-12-31,43.7157
2003-01-31,42.8724
2003-02-28,40.8904
2003-03-31,45.7999
2003-04-30,58.4314
2003-05-30,49.3481
2003-06-30,47.8716
2003-07-31,52.9361
2003-08-29,39.5134
2003-09-30,68.7805
2003-10-31,57.9829
2003-11-28,49.4383
2003-12-31,36.9489
2004-01-30,58.3938
2004-02-27,81.8308
2004-03-31,62.2824
2004-04-30,54.6546
2004-05-31,0
2004-06-30,57.1125
2004-07-30,22.1722
2004-08-31,29.4865
2004-09-30,43.3706
2004-10-29,40.7529
2004-11-30,54.9860
2004-12-31,54.8625
2005-01-31,53.8002
2005-02-28,62.4173
2005-03-31,50.4215
2005-04-29,74.6857
2005-05-31,59.8115
2005-06-30,40.9109
2005-07-29,55.4604
2005-08-31,44.8022
2005-09-30,75.8152
2005-10-31,69.5526
2005-11-30,61.5058
2005-12-30,53.0432
2006-01-31,33.2896
2006-02-28,62.1689
2006-03-31,50.1016
2006-04-28,49.2240
2006-05-31,58.2445
2006-06-30,44.0761
2006-07-31,75.8775
2006-08-31,62.8529
2006-09-29,47.6983
2006-10-31,35.0429
2006-11-30,46.2560
2006-12-29,55.8183
2007-01-31,69.3002
2007-02-28,38.1882
2007-03-30,53.0178
2007-04-30,73.1982
2007-05-31,57.1759
2007-06-29,26.4009
2007-07-31,43.5231
2007-08-31,60.1076
2007-09-28,71.4387
2007-10-31,52.4095
2007-11-30,68.2270
2007-12-31,46.1159
2008-01-31,37.1242
2008-02-29,54.5381
2008-03-31,70.7822
2008-04-30,35.2992
2008-05-30,37.3134
2008-06-30,28.5754
2008-07-31,49.6871
2008-08-29,65.5415
2008-09-30,52.6307
2008-10-31,37.4977
2008-11-28,41.1077
2008-12-31,61.4880
2009-01-30,40.2898
2009-02-27,48.0129
2009-03-31,65.7584
2009-04-30,44.4363
2009-05-29,50.6767
2009-06-30,62.8586
2009-07-31,47.0137
2009-08-31,52.1121
2009-09-30,60.2325
2009-10-30,53.7894
2009-11-30,66.5950
2009-12-31,39.8972
