,MFI_daily_20
2000-01-31,65.0057
2000-02-29,71.0884
2000-03-31,24.0745
2000-04-28,34.5248
2000-05-31,34.3995
2000-06-30,50.8801
2000-07-31,61.2538
2000-08-31,79.0820
2000-09-29,60.3507
2000-10-31,45.7933
2000-11-30,50.4636
2000-12-29,62.9168
2001-01-31,74.6763
2001-02-28,66.1698
2001-03-30,43.1182
2001-04-30,70.3470
2001-05-31,72.9813
2001-06-29,48.2137
2001-07-31,63.8246
2001-08-31,64.9874
2001-09-28,41.8331
2001-10-31,68.0284
2001-11-30,29.6564
2001-12-31,36.6033
2002-01-31,44.2934
2002-02-28,26.5076
2002-03-29,0
2002-04-30,28.4878
2002-05-31,49.5208
2002-06-28,60.5119
2002-07-31,20.0675
2002-08-30,43.6483
2002-09-30,8.2993
2002-10-31,49.9603
2002-11-29,66.8385
2002-12-31,29.8713
2003-01-31,70.1807
2003-02-28,22.1268
2003-03-31,73.3836
2003-04-30,45.1191
2003-05-30,54.9478
2003-06-30,38.9887
2003-07-31,50.0602
2003-08-29,51.6080
2003-09-30,81.1846
2003-10-31,65.0477
2003-11-28,32.9211
2003-12-31,22.8518
2004-01-30,61.8955
2004-02-27,38.2196
2004-03-31,71.0555
2004-04-30,81.1236
2004-05-31,0
2004-06-30,72.1348
2004-07-30,32.6848
2004-08-31,41.4656
2004-09-30,41.5220
2004-10-29,62.3975
2004-11-30,72.9045
2004-12-31,52.7594
2005-01-31,18.3640
2005-02-28,31.0746
2005-03-31,50.0426
2005-04-29,40.7139
2005-05-31,33.4406
2005-06-30,38.5721
2005-07-29,64.6423
2005-08-31,22.9786
2005-09-30,64.5138
2005-10-31,19.2450
2005-11-30,57.4696
2005-12-30,69.1922
2006-01-31,75.3126
2006-02-28,34.0044
2006-03-31,68.5128
2006-04-28,68.9144
2006-05-31,54.5860
2006-06-30,56.5409
2006-07-31,49.2722
2006-08-31,60.0166
2006-09-29,62.8816
2006-10-31,62.0410
2006-11-30,44.8917
2006-12-29,69.7340
2007-01-31,48.7625
2007-02-28,49.8541
2007-03-30,36.7677
2007-04-30,47.7335
2007-05-31,26.0258
2007-06-29,41.0695
2007-07-31,41.6738
2007-08-31,63.9392
2007-09-28,46.2148
2007-10-31,61.5822
2007-11-30,40.8973
2007-12-31,78.0528
2008-01-31,48.6658
2008-02-29,50.6211
2008-03-31,33.3672
2008-04-30,72.9664
2008-05-30,53.0636
2008-06-30,56.3184
2008-07-31,49.2774
2008-08-29,57.9721
2008-09-30,61.2539
2008-10-31,37.4306
2008-11-28,54.9960
2008-12-31,64.1868
2009-01-30,44.9634
2009-02-27,9.7701
2009-03-31,39.0315
2009-04-30,64.1081
2009-05-29,52.2022
2009-06-30,74.2099
2009-07-31,45.2607
2009-08-31,59.2286
2009-09-30,58.5594
2009-10-30,58.4958
2009-11-30,48.9022
2009-12-31,37.9889
2010-01-29,29.0688
2010-02-26,71.7334
2010-03-31,50.9940
2010-04-30,27.1616
2010-05-31,0
