,MFI_daily_20
2000-01-31,49.0629
2000-02-29,39.6820
2000-03-31,60.4126
2000-04-28,63.2241
2000-05-31,55.5836
2000-06-30,52.5407
2000-07-31,42.1221
2000-08-31,65.9630
2000-09-29,41.6893
2000-10-31,45.9223
2000-11-30,31.6887
2000-12-29,74.7797
2001-01-31,71.0909
2001-02-28,38.0851
2001-03-30,69.6793
2001-04-30,31.9264
2001-05-31,65.7986
2001-06-29,40.1273
2001-07-31,61.2768
2001-08-31,52.0101
2001-09-28,55.4085
2001-10-31,58.9981
2001-11-30,66.3022
2001-12-31,29.3889
2002-01-31,52.0091
2002-02-28,50.3614
2002-03-29,0
2002-04-30,41.6462
2002-05-31,59.8212
2002-06-28,56.1171
2002-07-31,49.1912
2002-08-30,60.5451
2002-09-30,65.3828
2002-10-31,57.7004
2002-11-29,58.4015
2002-12-31,47.6282
2003-01-31,44.7871
2003-02-28,67.0963
2003-03-31,35.6634
2003-04-30,62.4151
2003-05-30,64.8189
2003-06-30,65.2521
2003-07-31,65.5778
2003-08-29,39.0519
2003-09-30,44.4936
2003-10-31,61.8424
2003-11-28,50.5430
2003-12-31,54.2931
2004-01-30,65.5292
2004-02-27,42.7836
2004-03-31,45.8488
2004-04-30,44.2516
2004-05-31,0
2004-06-30,32.0944
2004-07-30,29.1937
2004-08-31,40.7056
2004-09-30,53.2008
2004-10-29,23.4729
2004-11-30,41.6681
2004-12-31,47.9879
2005-01-31,34.4545
2005-02-28,52.1028
2005-03-31,37.8944
2005-04-29,56.1200
2005-05-31,39.2953
2005-06-30,58.5797
2005-07-29,62.6278
2005-08-31,40.2935
2005-09-30,31.1561
2005-10-31,49.0172
2005-11-30,49.5273
2005-12-30,21.3124
2006-01-31,33.7587
2006-02-28,66.4219
2006-03-31,36.4463
2006-04-28,61.0592
2006-05-31,42.4818
2006-06-30,20.2537
2006-07-31,41.3781
2006-08-31,63.8515
2006-09-29,32.7263
2006-10-31,69.1540
2006-11-30,38.7420
2006-12-29,58.8203
2007-01-31,55.6259
2007-02-28,30.8933
2007-03-30,45.3400
2007-04-30,73.3814
2007-05-31,43.5645
2007-06-29,42.8522
2007-07-31,11.5283
2007-08-31,35.4660
2007-09-28,60.5556
2007-10-31,52.7196
2007-11-30,51.5752
2007-12-31,40.1198
2008-01-31,50.5141
2008-02-29,52.4514
2008-03-31,48.4245
2008-04-30,43.1077
2008-05-30,49.1209
2008-06-30,48.2977
2008-07-31,44.9743
2008-08-29,60.9092
2008-09-30,53.7449
2008-10-31,33.7728
2008-11-28,51.0619
2008-12-31,68.3026
2009-01-30,63.7162
2009-02-27,37.8410
2009-03-31,57.8037
2009-04-30,47.9894
2009-05-29,62.6453
2009-06-30,58.3753
2009-07-31,71.6027
2009-08-31,64.3595
2009-09-30,31.9936
2009-10-30,36.0026
2009-11-30,52.9293
2009-12-31,58.0774
2010-01-29,43.5744
2010-02-26,24.6498
2010-03-31,38.4025
2010-04-30,33.9062
2010-05-31,0
2010-06-30,51.7253
2010-07-30,47.0095
2010-08-31,46.2146
2010-09-30,78.1773
2010-10-29,51.3157
2010-11-30,69.2203
2010-12-31,72.0026
2011-01-31,25.1770
2011-02-28,58.2455
2011-03-31,46.3256
2011-04-29,62.0088
2011-05-31,39.0425
2011-06-30,37.0736
2011-07-29,52.9938
2011-08-31,55.2926
2011-09-30,47.4806
2011-10-31,64.0268
2011-11-30,63.5554
2011-12-30,46.9077
2012-01-31,69.0310
2012-02-29,55.3160
2012-03-30,54.1909
2012-04-30,60.6906
2012-05-31,30.2293
2012-06-29,59.4013
2012-07-31,34.8808
2012-08-31,63.7086
2012-09-28,53.3014
2012-10-31,33.5615
2012-11-30,74.8893
2012-12-31,46.4504
2013-01-31,97.1856
2013-02-28,52.0420
2013-03-29,0
2013-04-30,40.2671
2013-05-31,82.3589
2013-06-28,64.0343
2013-07-31,63.6468
2013-08-30,34.8884
2013-09-30,60.8073
2013-10-31,54.1528
2013-11-29,45.9218
2013-12-31,57.4828
2014-01-31,78.4380
2014-02-28,45.0755
2014-03-31,55.6160
2014-04-30,42.3874
2014-05-30,46.0759
2014-06-30,55.6393
2014-07-31,54.3720
2014-08-29,47.6286
2014-09-30,39.9290
2014-10-31,61.4208
2014-11-28,54.0131
2014-12-31,60.4786
2015-01-30,61.9423
2015-02-27,68.3272
2015-03-31,60.7361
2015-04-30,59.4833
2015-05-29,60.8144
2015-06-30,53.6975
2015-07-31,49.4948
2015-08-31,47.3401
2015-09-30,51.4697
2015-10-30,75.0360
2015-11-30,49.5113
2015-12-31,50.5271
2016-01-29,39.2730
2016-02-29,42.7573
2016-03-31,67.7792
2016-04-29,67.3976
2016-05-31,61.6072
2016-06-30,34.4849
2016-07-29,48.2227
2016-08-31,53.4745
2016-09-30,54.0440
2016-10-31,34.1563
