,MFI_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,47.9031
2003-11-28,50.3365
2003-12-31,57.8877
2004-01-30,52.1879
2004-02-27,30.3702
2004-03-31,56.3686
2004-04-30,50.4566
2004-05-31,0
2004-06-30,40.2126
2004-07-30,59.0290
2004-08-31,61.3580
2004-09-30,45.5106
2004-10-29,25.5720
2004-11-30,70.0915
2004-12-31,75.2116
2005-01-31,25.5372
2005-02-28,70.4556
2005-03-31,76.2316
2005-04-29,70.8031
2005-05-31,62.5084
2005-06-30,71.4656
2005-07-29,77.7600
2005-08-31,56.0324
2005-09-30,61.5867
2005-10-31,31.1461
2005-11-30,45.5610
2005-12-30,58.0924
2006-01-31,89.5024
2006-02-28,57.6014
2006-03-31,49.8684
2006-04-28,46.1635
2006-05-31,50.9899
2006-06-30,37.5223
2006-07-31,58.9286
2006-08-31,47.0189
2006-09-29,48.9720
2006-10-31,56.9390
2006-11-30,63.7046
2006-12-29,56.5471
2007-01-31,45.1743
2007-02-28,60.8893
2007-03-30,56.5275
2007-04-30,61.8332
2007-05-31,57.4410
2007-06-29,59.0223
2007-07-31,49.2353
2007-08-31,68.6571
2007-09-28,79.6006
2007-10-31,58.6940
2007-11-30,53.0640
2007-12-31,62.0248
2008-01-31,37.4065
2008-02-29,48.9531
2008-03-31,66.0355
2008-04-30,48.3290
2008-05-30,45.6613
2008-06-30,41.6977
2008-07-31,65.5434
2008-08-29,37.4936
2008-09-30,56.3804
2008-10-31,36.8466
2008-11-28,46.2057
2008-12-31,77.6086
2009-01-30,47.7791
2009-02-27,53.5615
2009-03-31,68.2128
2009-04-30,73.4157
2009-05-29,38.4083
2009-06-30,54.8124
2009-07-31,59.2720
2009-08-31,43.2738
2009-09-30,62.1805
2009-10-30,45.9761
2009-11-30,38.0044
2009-12-31,74.8053
2010-01-29,41.1006
2010-02-26,62.8939
2010-03-31,51.3699
2010-04-30,52.9518
2010-05-31,0
2010-06-30,66.8477
2010-07-30,51.7918
2010-08-31,51.2250
2010-09-30,66.5447
2010-10-29,62.1492
2010-11-30,57.6134
2010-12-31,65.7934
2011-01-31,62.4888
2011-02-28,50.1074
2011-03-31,40.6626
2011-04-29,73.3816
2011-05-31,61.2113
2011-06-30,62.7908
2011-07-29,43.2867
2011-08-31,61.2152
2011-09-30,37.8541
2011-10-31,71.9995
2011-11-30,59.6017
2011-12-30,49.6427
2012-01-31,74.3096
2012-02-29,35.3011
2012-03-30,42.2494
2012-04-30,68.0244
2012-05-31,72.3906
2012-06-29,29.3275
2012-07-31,59.8630
2012-08-31,73.8653
2012-09-28,51.1750
2012-10-31,57.4793
2012-11-30,47.8579
2012-12-31,51.3800
2013-01-31,48.7704
