,MFI_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,54.4588
2000-12-29,54.4845
2001-01-31,63.8268
2001-02-28,48.9838
2001-03-30,50.7455
2001-04-30,54.5463
2001-05-31,59.7316
2001-06-29,58.4398
2001-07-31,51.8695
2001-08-31,45.6951
2001-09-28,27.0787
2001-10-31,56.6406
2001-11-30,68.5629
2001-12-31,61.0284
2002-01-31,75.3505
2002-02-28,48.4329
2002-03-29,0
2002-04-30,61.5716
2002-05-31,30.2913
2002-06-28,52.9787
2002-07-31,35.4407
2002-08-30,48.9016
2002-09-30,63.5640
2002-10-31,58.4050
2002-11-29,69.0617
2002-12-31,46.1025
2003-01-31,42.3525
2003-02-28,64.5309
2003-03-31,62.3111
2003-04-30,64.6364
2003-05-30,71.9692
2003-06-30,37.4313
2003-07-31,42.5728
2003-08-29,50.7822
2003-09-30,47.9392
2003-10-31,69.8050
2003-11-28,63.0116
2003-12-31,38.6608
2004-01-30,31.0620
2004-02-27,77.6008
2004-03-31,48.1296
2004-04-30,56.8291
2004-05-31,0
2004-06-30,51.2225
2004-07-30,36.1298
2004-08-31,66.8964
2004-09-30,45.5349
2004-10-29,71.3542
2004-11-30,72.9597
2004-12-31,70.1993
2005-01-31,44.0568
2005-02-28,56.2383
2005-03-31,44.2174
2005-04-29,44.3403
2005-05-31,63.0910
2005-06-30,56.1296
2005-07-29,46.7877
2005-08-31,38.3355
2005-09-30,48.7768
2005-10-31,54.5247
2005-11-30,58.0594
2005-12-30,28.4238
2006-01-31,55.7415
2006-02-28,45.6704
2006-03-31,35.6409
2006-04-28,34.8137
2006-05-31,30.9702
2006-06-30,47.5497
2006-07-31,45.6296
2006-08-31,46.1248
2006-09-29,63.0486
2006-10-31,74.3573
2006-11-30,64.8342
2006-12-29,50.4870
2007-01-31,48.7588
2007-02-28,69.5214
2007-03-30,61.9428
2007-04-30,53.7473
2007-05-31,51.6693
2007-06-29,42.4150
2007-07-31,39.6440
2007-08-31,39.7467
2007-09-28,67.3793
2007-10-31,21.5647
2007-11-30,45.9774
2007-12-31,24.9935
2008-01-31,62.4173
2008-02-29,48.5098
2008-03-31,51.4572
2008-04-30,64.2756
2008-05-30,45.4906
2008-06-30,26.3450
2008-07-31,28.3031
2008-08-29,70.6201
2008-09-30,34.3278
2008-10-31,50.3125
2008-11-28,42.0002
2008-12-31,57.9322
2009-01-30,28.2116
2009-02-27,38.7584
2009-03-31,65.1645
2009-04-30,82.0232
2009-05-29,53.8714
2009-06-30,49.7843
2009-07-31,47.1961
2009-08-31,42.0826
2009-09-30,65.4136
2009-10-30,64.6347
2009-11-30,49.5376
2009-12-31,54.2391
2010-01-29,49.6457
2010-02-26,68.4491
2010-03-31,63.9068
2010-04-30,67.2556
2010-05-31,0
2010-06-30,37.4978
2010-07-30,49.7815
2010-08-31,35.3653
2010-09-30,72.9729
2010-10-29,81.1169
2010-11-30,60.1645
2010-12-31,54.8678
2011-01-31,47.1029
2011-02-28,63.2590
2011-03-31,36.5461
2011-04-29,67.2889
2011-05-31,61.7103
2011-06-30,42.9072
2011-07-29,57.3327
2011-08-31,46.4145
2011-09-30,58.5271
2011-10-31,50.5460
2011-11-30,47.7773
2011-12-30,49.0547
2012-01-31,62.6464
2012-02-29,71.2896
2012-03-30,58.6783
2012-04-30,39.4079
