,MFI_daily_20
2000-01-31,35.7184
2000-02-29,23.5295
2000-03-31,68.1884
2000-04-28,65.8496
2000-05-31,50.0460
2000-06-30,50.0219
2000-07-31,47.6566
2000-08-31,63.6760
2000-09-29,29.3827
2000-10-31,62.7989
2000-11-30,81.9741
2000-12-29,44.5761
2001-01-31,50.3945
2001-02-28,56.9735
2001-03-30,55.5045
2001-04-30,36.4659
2001-05-31,52.8722
2001-06-29,59.7004
2001-07-31,44.5066
2001-08-31,48.2402
2001-09-28,23.1322
2001-10-31,53.1835
2001-11-30,62.7681
2001-12-31,68.6248
2002-01-31,65.6363
2002-02-28,68.3423
2002-03-29,0
2002-04-30,54.9403
2002-05-31,68.1533
2002-06-28,40.1279
2002-07-31,57.9781
2002-08-30,50.4238
2002-09-30,38.0515
2002-10-31,70.3643
2002-11-29,59.2454
2002-12-31,50.0402
2003-01-31,43.3706
2003-02-28,53.6831
2003-03-31,51.4439
2003-04-30,52.9957
2003-05-30,58.1179
2003-06-30,27.1585
2003-07-31,37.4264
2003-08-29,72.8819
2003-09-30,51.1978
2003-10-31,55.4343
2003-11-28,45.5619
2003-12-31,55.9945
2004-01-30,46.5683
2004-02-27,42.2523
2004-03-31,67.2130
2004-04-30,52.8151
2004-05-31,0
2004-06-30,68.6779
2004-07-30,55.9218
2004-08-31,41.3382
2004-09-30,60.8861
2004-10-29,66.0303
2004-11-30,66.0259
2004-12-31,46.2897
2005-01-31,35.0112
2005-02-28,37.9268
2005-03-31,49.3380
2005-04-29,57.1240
2005-05-31,48.0803
2005-06-30,49.6173
2005-07-29,49.0688
2005-08-31,53.0260
2005-09-30,55.4044
2005-10-31,54.4666
2005-11-30,58.4580
2005-12-30,71.5967
2006-01-31,48.4654
2006-02-28,57.1259
2006-03-31,46.8028
2006-04-28,37.1869
2006-05-31,52.1650
2006-06-30,48.7769
2006-07-31,65.1202
2006-08-31,63.6134
2006-09-29,53.2861
2006-10-31,74.7964
2006-11-30,40.2215
2006-12-29,41.5258
2007-01-31,35.7056
2007-02-28,57.2881
2007-03-30,61.0286
2007-04-30,53.0248
2007-05-31,46.8426
2007-06-29,34.2433
2007-07-31,44.5302
2007-08-31,41.7618
2007-09-28,69.9712
2007-10-31,55.6777
2007-11-30,42.0903
2007-12-31,71.2594
2008-01-31,35.2587
2008-02-29,49.9336
2008-03-31,32.9050
2008-04-30,35.4654
2008-05-30,36.7881
2008-06-30,32.7811
2008-07-31,39.0395
2008-08-29,58.9030
2008-09-30,57.8109
2008-10-31,47.3768
2008-11-28,60.6123
2008-12-31,45.0231
2009-01-30,33.0543
2009-02-27,37.0788
2009-03-31,71.3498
2009-04-30,52.6033
2009-05-29,36.0352
2009-06-30,55.1482
2009-07-31,62.2636
2009-08-31,53.7075
2009-09-30,54.8748
2009-10-30,39.7774
2009-11-30,64.2392
2009-12-31,45.9090
2010-01-29,43.3119
2010-02-26,36.0049
2010-03-31,65.9835
2010-04-30,78.1317
2010-05-31,0
2010-06-30,39.8058
2010-07-30,61.4355
2010-08-31,41.6089
2010-09-30,72.5253
2010-10-29,44.1868
2010-11-30,48.2851
2010-12-31,76.3927
2011-01-31,46.3360
2011-02-28,42.4614
2011-03-31,52.5509
2011-04-29,59.0954
2011-05-31,64.7488
2011-06-30,40.4288
2011-07-29,36.8739
2011-08-31,51.1164
2011-09-30,38.1673
2011-10-31,67.0786
2011-11-30,64.6748
2011-12-30,62.4287
2012-01-31,69.4598
2012-02-29,57.2399
2012-03-30,59.4404
2012-04-30,54.7545
2012-05-31,52.3426
2012-06-29,76.3655
2012-07-31,34.0822
2012-08-31,40.1993
2012-09-28,48.5423
2012-10-31,67.3203
2012-11-30,57.2084
2012-12-31,54.8020
2013-01-31,35.2902
2013-02-28,54.6123
2013-03-29,0
2013-04-30,65.0427
2013-05-31,52.5241
2013-06-28,57.7017
2013-07-31,67.0576
2013-08-30,45.3980
2013-09-30,56.7787
2013-10-31,63.6770
2013-11-29,50.9406
2013-12-31,34.5455
2014-01-31,51.9491
2014-02-28,66.7334
2014-03-31,56.1832
2014-04-30,31.2119
2014-05-30,62.1744
2014-06-30,54.6598
2014-07-31,45.3208
2014-08-29,65.8356
2014-09-30,57.7956
2014-10-31,30.2144
2014-11-28,63.0001
2014-12-31,50.9815
2015-01-30,48.5072
2015-02-27,69.3684
2015-03-31,56.0788
2015-04-30,44.7898
2015-05-29,65.6286
2015-06-30,46.6278
2015-07-31,43.6877
2015-08-31,42.0635
2015-09-30,54.8377
2015-10-30,71.7034
2015-11-30,52.3552
2015-12-31,43.1084
2016-01-29,31.0203
2016-02-29,45.2065
2016-03-31,67.6244
2016-04-29,52.0020
2016-05-31,51.1667
2016-06-30,52.3352
2016-07-29,45.5236
2016-08-31,71.1448
2016-09-30,44.0877
2016-10-31,20.2615
