,MFI_daily_20
2000-01-31,78.7968
2000-02-29,72.7038
2000-03-31,60.4288
2000-04-28,41.4782
2000-05-31,75.2571
2000-06-30,80.7123
2000-07-31,41.7799
2000-08-31,40.3551
2000-09-29,53.8520
2000-10-31,49.0540
2000-11-30,63.8851
2000-12-29,76.2281
2001-01-31,45.2366
2001-02-28,50.8570
2001-03-30,47.0831
2001-04-30,62.5675
2001-05-31,53.2484
2001-06-29,24.4095
2001-07-31,24.0272
2001-08-31,47.0088
2001-09-28,37.5262
2001-10-31,78.3202
2001-11-30,56.7675
2001-12-31,68.9041
2002-01-31,45.9295
2002-02-28,70.6206
2002-03-29,0
2002-04-30,51.8433
2002-05-31,42.5583
2002-06-28,39.5818
2002-07-31,45.7441
2002-08-30,48.2775
2002-09-30,42.4654
2002-10-31,44.5949
2002-11-29,40.9285
2002-12-31,55.5934
2003-01-31,43.1535
2003-02-28,72.7138
2003-03-31,60.3551
2003-04-30,47.4928
2003-05-30,57.1760
2003-06-30,43.9377
2003-07-31,30.9469
2003-08-29,55.9654
2003-09-30,44.8816
2003-10-31,56.3255
2003-11-28,52.9208
2003-12-31,69.1028
2004-01-30,54.2084
2004-02-27,61.7017
2004-03-31,38.6235
2004-04-30,49.4081
2004-05-31,0
2004-06-30,68.7973
2004-07-30,63.5295
2004-08-31,33.8211
2004-09-30,66.5268
2004-10-29,53.9929
2004-11-30,60.4256
2004-12-31,70.8167
2005-01-31,53.6353
2005-02-28,81.6509
2005-03-31,57.8160
2005-04-29,29.4212
2005-05-31,75.2645
2005-06-30,67.9092
2005-07-29,64.2327
2005-08-31,55.6214
2005-09-30,51.5539
2005-10-31,46.5309
2005-11-30,45.1303
2005-12-30,49.4736
2006-01-31,65.6762
2006-02-28,29.7010
2006-03-31,46.8621
2006-04-28,57.3141
2006-05-31,47.8988
2006-06-30,44.6251
2006-07-31,47.3406
2006-08-31,41.2136
2006-09-29,39.8981
2006-10-31,57.1807
2006-11-30,65.9939
2006-12-29,46.7123
2007-01-31,42.1803
2007-02-28,69.9148
2007-03-30,60.7496
2007-04-30,66.9664
2007-05-31,65.8396
2007-06-29,66.6352
2007-07-31,67.4430
2007-08-31,66.9525
2007-09-28,62.7555
2007-10-31,59.1297
2007-11-30,40.1539
2007-12-31,55.2878
2008-01-31,23.8731
2008-02-29,49.9219
2008-03-31,43.4150
2008-04-30,68.4695
2008-05-30,69.4392
2008-06-30,55.7451
2008-07-31,39.7464
2008-08-29,41.4318
2008-09-30,34.0361
2008-10-31,42.6827
2008-11-28,58.0102
2008-12-31,46.7880
2009-01-30,52.6963
2009-02-27,47.2099
2009-03-31,63.1033
2009-04-30,54.2549
2009-05-29,71.9867
2009-06-30,32.2788
2009-07-31,58.3132
2009-08-31,43.0480
2009-09-30,54.1625
2009-10-30,45.7346
2009-11-30,62.6322
2009-12-31,41.7575
2010-01-29,37.7772
2010-02-26,57.1888
2010-03-31,38.6322
2010-04-30,48.5859
2010-05-31,0
2010-06-30,46.8782
2010-07-30,76.5575
2010-08-31,28.6831
2010-09-30,65.8881
2010-10-29,76.2100
2010-11-30,50.2076
2010-12-31,61.7577
2011-01-31,63.2467
2011-02-28,58.9468
2011-03-31,43.4440
2011-04-29,50.2673
2011-05-31,49.8819
2011-06-30,45.5952
2011-07-29,60.1484
2011-08-31,39.5381
2011-09-30,31.1152
2011-10-31,84.1169
2011-11-30,52.7665
2011-12-30,44.2279
2012-01-31,63.6476
2012-02-29,57.7356
2012-03-30,44.6697
2012-04-30,35.2053
2012-05-31,36.7005
2012-06-29,52.3762
2012-07-31,56.6196
2012-08-31,60.8451
2012-09-28,65.4900
2012-10-31,36.1745
2012-11-30,30.6298
2012-12-31,38.4133
2013-01-31,64.4079
2013-02-28,37.1077
2013-03-29,0
2013-04-30,47.1219
2013-05-31,54.2534
2013-06-28,54.0785
2013-07-31,46.8274
2013-08-30,59.1800
2013-09-30,70.5330
2013-10-31,48.6202
2013-11-29,43.8332
2013-12-31,40.4259
2014-01-31,43.0954
2014-02-28,56.8779
2014-03-31,44.8937
2014-04-30,71.4153
2014-05-30,62.1697
2014-06-30,81.9287
2014-07-31,37.4888
2014-08-29,67.8791
2014-09-30,19.2936
2014-10-31,49.4002
2014-11-28,51.6123
2014-12-31,56.7933
2015-01-30,27.1551
2015-02-27,51.1010
2015-03-31,46.6293
2015-04-30,57.8816
2015-05-29,37.3118
2015-06-30,48.5168
2015-07-31,41.6299
2015-08-31,40.6082
2015-09-30,27.3300
2015-10-30,50.8072
2015-11-30,47.0190
2015-12-31,33.6089
2016-01-29,46.0521
2016-02-29,42.3007
2016-03-31,50.5478
2016-04-29,74.9342
2016-05-31,41.8189
2016-06-30,54.9006
2016-07-29,55.2427
2016-08-31,54.0986
2016-09-30,51.7061
2016-10-31,31.3905
2016-11-30,59.9986
2016-12-30,51.2436
2017-01-31,46.3522
2017-02-28,66.9099
2017-03-31,42.1118
2017-04-28,26.4387
2017-05-31,37.6505
2017-06-30,54.6485
2017-07-31,53.3509
2017-08-31,44.4582
2017-09-29,77.3337
2017-10-31,45.3302
2017-11-30,40.5450
2017-12-29,66.9993
2018-01-31,45.4914
2018-02-28,61.5137
2018-03-30,0
2018-04-30,49.5193
2018-05-31,59.7313
2018-06-29,50.2474
2018-07-31,64.7831
2018-08-31,52.4780
2018-09-28,27.9906
2018-10-31,40.3337
2018-11-30,38.5501
2018-12-31,26.6264
2019-01-31,65.9961
2019-02-28,46.8484
2019-03-29,37.2302
2019-04-30,53.6972
2019-05-31,38.7783
2019-06-28,55.1826
2019-07-31,55.9720
2019-08-30,41.7198
2019-09-30,54.8355
2019-10-31,48.4452
2019-11-29,53.8635
2019-12-31,69.3939
2020-01-31,8.9096
2020-02-28,43.6463
2020-03-31,38.7278
2020-04-30,62.3613
2020-05-29,47.1466
2020-06-30,45.4011
2020-07-31,55.0889
2020-08-31,50.3154
2020-09-30,34.8370
2020-10-30,46.6909
2020-11-30,46.3115
2020-12-31,45.5764
2021-01-29,49.8820
2021-02-26,68.9566
2021-03-31,52.8416
2021-04-30,43.8586
2021-05-31,0
2021-06-30,37.8872
2021-07-30,31.6866
2021-08-31,40.5766
2021-09-30,25.6457
2021-10-29,62.7845
2021-11-30,48.1494
2021-12-31,60.1597
2022-01-31,71.7074
2022-02-28,49.0596
2022-03-31,57.5618
