,MFI_daily_20
2000-01-31,49.0487
2000-02-29,50.9673
2000-03-31,30.1266
2000-04-28,35.5104
2000-05-31,36.8477
2000-06-30,59.4613
2000-07-31,58.0912
2000-08-31,50.4530
2000-09-29,67.1279
2000-10-31,57.2029
2000-11-30,38.7854
2000-12-29,41.7749
2001-01-31,45.5799
2001-02-28,39.2628
2001-03-30,41.5855
2001-04-30,55.1979
2001-05-31,66.0940
2001-06-29,54.6877
2001-07-31,34.8478
2001-08-31,63.7076
2001-09-28,45.2120
2001-10-31,53.6020
2001-11-30,69.5831
2001-12-31,39.1870
2002-01-31,38.1309
2002-02-28,65.0967
2002-03-29,0
2002-04-30,29.2576
2002-05-31,21.6328
2002-06-28,39.3424
2002-07-31,69.4268
2002-08-30,46.0933
2002-09-30,56.6757
2002-10-31,65.6736
2002-11-29,23.3694
2002-12-31,48.7298
2003-01-31,35.3396
2003-02-28,36.0858
2003-03-31,70.9142
2003-04-30,48.3317
2003-05-30,55.5206
2003-06-30,28.1858
2003-07-31,33.5542
2003-08-29,51.6469
2003-09-30,43.2399
2003-10-31,49.2475
2003-11-28,75.8004
2003-12-31,44.5376
2004-01-30,68.2754
2004-02-27,69.8838
2004-03-31,48.3120
2004-04-30,54.2269
2004-05-31,0
2004-06-30,50.5659
2004-07-30,43.9144
2004-08-31,57.1506
2004-09-30,52.8286
2004-10-29,44.6111
2004-11-30,50.7898
2004-12-31,61.9359
2005-01-31,46.5969
2005-02-28,34.7910
2005-03-31,28.7660
2005-04-29,53.1416
2005-05-31,50.6213
2005-06-30,33.0516
2005-07-29,75.6411
2005-08-31,62.4289
2005-09-30,41.3346
2005-10-31,64.6955
2005-11-30,54.6492
2005-12-30,65.2065
2006-01-31,40.5009
2006-02-28,62.9200
2006-03-31,49.0318
2006-04-28,28.9767
2006-05-31,57.1549
2006-06-30,46.9988
2006-07-31,33.5383
2006-08-31,52.9177
2006-09-29,65.1172
2006-10-31,50.1529
2006-11-30,69.5138
2006-12-29,40.8290
2007-01-31,47.7293
2007-02-28,39.3201
2007-03-30,50.2608
2007-04-30,63.9959
2007-05-31,67.5990
2007-06-29,66.8562
2007-07-31,61.7613
2007-08-31,60.8448
2007-09-28,47.1446
2007-10-31,50.1505
2007-11-30,54.8215
2007-12-31,54.1247
2008-01-31,63.2514
2008-02-29,41.8537
2008-03-31,49.8540
2008-04-30,39.5931
2008-05-30,60.9603
