,MFI_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,76.1406
2002-01-31,54.5456
2002-02-28,46.3706
2002-03-29,0
2002-04-30,79.9019
2002-05-31,23.9338
2002-06-28,44.4769
2002-07-31,53.0282
2002-08-30,76.1361
2002-09-30,45.1356
2002-10-31,37.7736
2002-11-29,31.5935
2002-12-31,27.3455
2003-01-31,32.8520
2003-02-28,40.1616
2003-03-31,73.1201
2003-04-30,67.8923
2003-05-30,70.3596
2003-06-30,32.0162
2003-07-31,73.6972
2003-08-29,56.0845
2003-09-30,50.1746
2003-10-31,56.6865
2003-11-28,58.1957
2003-12-31,49.6301
2004-01-30,41.0431
2004-02-27,43.3595
2004-03-31,51.2385
2004-04-30,56.8021
2004-05-31,0
2004-06-30,66.0806
2004-07-30,21.2001
2004-08-31,41.1021
2004-09-30,31.0613
2004-10-29,59.5669
2004-11-30,59.8455
2004-12-31,72.5489
2005-01-31,37.9281
2005-02-28,78.2075
2005-03-31,55.8906
2005-04-29,63.2797
2005-05-31,69.4321
2005-06-30,69.0660
2005-07-29,57.9382
2005-08-31,24.0658
2005-09-30,39.2475
2005-10-31,52.3528
2005-11-30,73.4002
2005-12-30,43.8542
2006-01-31,47.9293
2006-02-28,58.1772
2006-03-31,40.3570
2006-04-28,45.4201
2006-05-31,33.8092
2006-06-30,18.8258
2006-07-31,58.4103
2006-08-31,56.4263
2006-09-29,66.5913
2006-10-31,62.9344
2006-11-30,63.2694
2006-12-29,52.9180
2007-01-31,68.4174
2007-02-28,56.8330
2007-03-30,44.0780
2007-04-30,61.4693
2007-05-31,61.8902
2007-06-29,53.6307
2007-07-31,12.0024
2007-08-31,50.6928
2007-09-28,37.5139
2007-10-31,45.5941
2007-11-30,52.6189
2007-12-31,41.7267
2008-01-31,42.1919
2008-02-29,37.3584
2008-03-31,62.4080
2008-04-30,37.0996
2008-05-30,60.1550
2008-06-30,49.1522
2008-07-31,53.7698
2008-08-29,52.8839
2008-09-30,43.0657
2008-10-31,35.4748
2008-11-28,60.8085
2008-12-31,62.1998
2009-01-30,55.0538
2009-02-27,58.0736
2009-03-31,46.5045
2009-04-30,52.7058
2009-05-29,38.7038
2009-06-30,37.6952
2009-07-31,74.3935
2009-08-31,39.7969
2009-09-30,38.9201
2009-10-30,48.7380
2009-11-30,63.2785
2009-12-31,48.1385
2010-01-29,35.9779
2010-02-26,64.5525
2010-03-31,54.2846
2010-04-30,54.2786
2010-05-31,0
2010-06-30,47.4443
2010-07-30,56.5343
2010-08-31,55.7602
2010-09-30,67.2716
2010-10-29,68.8432
2010-11-30,53.9052
2010-12-31,40.4975
2011-01-31,52.4390
2011-02-28,43.3120
2011-03-31,51.3759
2011-04-29,50.4125
2011-05-31,32.4251
2011-06-30,48.2593
2011-07-29,31.4568
2011-08-31,64.6954
2011-09-30,45.5643
2011-10-31,73.5462
2011-11-30,61.8318
2011-12-30,45.6663
2012-01-31,67.4026
2012-02-29,68.4962
2012-03-30,66.3446
2012-04-30,60.6235
2012-05-31,44.4509
2012-06-29,28.6777
2012-07-31,59.4455
2012-08-31,53.1269
