,MFI_daily_20
2000-01-31,49.2513
2000-02-29,74.0805
2000-03-31,37.6488
2000-04-28,24.0359
2000-05-31,34.5648
2000-06-30,51.8138
2000-07-31,50.8805
2000-08-31,40.9868
2000-09-29,47.1101
2000-10-31,85.6119
2000-11-30,74.4812
2000-12-29,29.8466
2001-01-31,59.4379
2001-02-28,51.8202
2001-03-30,52.2163
2001-04-30,74.5440
2001-05-31,22.2800
2001-06-29,63.0802
2001-07-31,69.2685
2001-08-31,65.8122
2001-09-28,39.4846
2001-10-31,63.6902
2001-11-30,37.0210
2001-12-31,61.9305
2002-01-31,56.1275
2002-02-28,64.6725
2002-03-29,0
2002-04-30,82.5023
2002-05-31,42.2752
2002-06-28,51.2786
2002-07-31,39.1619
2002-08-30,59.7317
2002-09-30,37.7058
2002-10-31,51.9062
2002-11-29,44.0466
2002-12-31,54.2825
2003-01-31,37.3436
2003-02-28,61.0348
2003-03-31,34.4813
2003-04-30,89.5962
2003-05-30,73.6858
2003-06-30,45.8796
2003-07-31,48.4279
2003-08-29,22.2518
2003-09-30,49.1381
2003-10-31,49.4600
2003-11-28,50.8242
2003-12-31,60.3040
2004-01-30,46.4174
2004-02-27,43.3088
2004-03-31,65.7012
2004-04-30,68.5865
2004-05-31,0
2004-06-30,55.1413
2004-07-30,15.5292
2004-08-31,38.2390
2004-09-30,45.1023
2004-10-29,44.6502
2004-11-30,62.2203
2004-12-31,55.9511
2005-01-31,41.1044
2005-02-28,32.0282
2005-03-31,47.6131
2005-04-29,43.8697
2005-05-31,62.4129
2005-06-30,71.3897
2005-07-29,49.7461
2005-08-31,45.1795
2005-09-30,44.9394
2005-10-31,44.2473
2005-11-30,54.5027
2005-12-30,56.9409
2006-01-31,46.6791
2006-02-28,25.3766
2006-03-31,52.0420
2006-04-28,51.3714
2006-05-31,47.2022
2006-06-30,57.7936
2006-07-31,57.5238
2006-08-31,78.0886
2006-09-29,38.8821
2006-10-31,73.1563
2006-11-30,52.3443
2006-12-29,62.3263
2007-01-31,73.9213
2007-02-28,26.4674
2007-03-30,51.1304
2007-04-30,59.9321
2007-05-31,61.1120
2007-06-29,45.9405
2007-07-31,50.1222
2007-08-31,46.6523
2007-09-28,62.3100
2007-10-31,55.4922
2007-11-30,56.5764
2007-12-31,65.5370
2008-01-31,40.2454
2008-02-29,52.9407
2008-03-31,40.6339
2008-04-30,46.0881
2008-05-30,71.4618
2008-06-30,41.0246
2008-07-31,63.7605
2008-08-29,58.5165
2008-09-30,28.6028
2008-10-31,29.8409
2008-11-28,73.3010
2008-12-31,53.5243
2009-01-30,21.0402
2009-02-27,29.6707
2009-03-31,67.9737
2009-04-30,57.9267
2009-05-29,54.1394
2009-06-30,27.0222
2009-07-31,59.8368
2009-08-31,62.8421
2009-09-30,62.2104
2009-10-30,58.0583
2009-11-30,68.5269
2009-12-31,45.0926
2010-01-29,40.4310
2010-02-26,46.9190
2010-03-31,58.6492
2010-04-30,70.9897
2010-05-31,0
2010-06-30,38.7711
2010-07-30,56.6765
2010-08-31,19.6940
2010-09-30,87.5140
2010-10-29,48.7748
2010-11-30,63.9114
2010-12-31,66.2294
2011-01-31,68.6154
2011-02-28,64.5192
2011-03-31,66.6299
2011-04-29,56.6198
2011-05-31,66.8411
2011-06-30,35.1841
2011-07-29,30.9314
2011-08-31,52.1492
2011-09-30,44.9333
2011-10-31,69.5954
2011-11-30,44.1811
2011-12-30,67.9022
2012-01-31,56.9618
2012-02-29,51.0063
2012-03-30,51.6221
2012-04-30,69.9411
2012-05-31,45.2175
2012-06-29,48.9053
2012-07-31,47.7677
2012-08-31,63.0849
2012-09-28,65.3412
2012-10-31,41.7253
2012-11-30,42.2955
2012-12-31,33.8500
2013-01-31,79.7081
2013-02-28,77.7360
2013-03-29,0
2013-04-30,50.8120
2013-05-31,37.5482
2013-06-28,49.9376
2013-07-31,74.1621
2013-08-30,21.2315
2013-09-30,60.3274
2013-10-31,59.8555
2013-11-29,43.6063
2013-12-31,54.1075
2014-01-31,62.8202
2014-02-28,49.8555
2014-03-31,48.7529
2014-04-30,34.2408
2014-05-30,46.0850
2014-06-30,31.8263
2014-07-31,39.9899
2014-08-29,41.7565
2014-09-30,32.0871
2014-10-31,54.4397
2014-11-28,66.6344
2014-12-31,51.1504
2015-01-30,28.9867
2015-02-27,82.5252
2015-03-31,63.1647
2015-04-30,52.0981
2015-05-29,41.6313
2015-06-30,54.5177
2015-07-31,60.4993
2015-08-31,47.0122
2015-09-30,58.7202
2015-10-30,62.0778
2015-11-30,44.4143
2015-12-31,56.8454
2016-01-29,28.3905
2016-02-29,69.2900
2016-03-31,39.6276
2016-04-29,61.3513
2016-05-31,59.8769
2016-06-30,41.9427
2016-07-29,61.0847
2016-08-31,50.0143
2016-09-30,71.0415
2016-10-31,47.7087
2016-11-30,73.1807
2016-12-30,69.7959
2017-01-31,53.6893
2017-02-28,59.0245
2017-03-31,55.5428
2017-04-28,76.1513
2017-05-31,49.2620
2017-06-30,49.8723
2017-07-31,73.1032
2017-08-31,33.2899
2017-09-29,55.7758
2017-10-31,35.4900
2017-11-30,66.3910
2017-12-29,17.6202
2018-01-31,62.3305
2018-02-28,47.6727
2018-03-30,0
2018-04-30,58.5256
2018-05-31,60.5091
2018-06-29,56.0265
2018-07-31,76.9786
2018-08-31,61.0940
2018-09-28,47.3527
2018-10-31,25.8212
2018-11-30,46.1517
2018-12-31,32.0452
2019-01-31,61.1330
2019-02-28,75.2113
2019-03-29,49.0238
2019-04-30,44.4313
2019-05-31,31.7730
2019-06-28,74.4190
2019-07-31,59.6688
2019-08-30,57.1324
2019-09-30,45.2655
2019-10-31,61.8020
2019-11-29,74.5002
2019-12-31,52.5408
2020-01-31,41.7386
2020-02-28,46.5105
2020-03-31,49.6839
2020-04-30,70.7631
2020-05-29,63.6296
2020-06-30,61.5729
2020-07-31,72.9532
2020-08-31,32.1080
2020-09-30,74.3751
2020-10-30,76.1367
2020-11-30,43.2311
2020-12-31,68.0196
2021-01-29,46.6431
2021-02-26,54.8229
2021-03-31,45.3535
2021-04-30,64.3782
2021-05-31,0
2021-06-30,79.9829
2021-07-30,77.7694
2021-08-31,62.2834
2021-09-30,51.1384
2021-10-29,64.2668
2021-11-30,54.7354
2021-12-31,49.1125
2022-01-31,23.8515
2022-02-28,52.8141
2022-03-31,50.4876
