,MFI_daily_20
2000-01-31,37.1523
2000-02-29,76.0857
2000-03-31,65.2027
2000-04-28,40.9914
2000-05-31,40.9272
2000-06-30,70.7674
2000-07-31,53.1313
2000-08-31,49.5278
2000-09-29,51.8361
2000-10-31,61.4110
2000-11-30,61.5444
2000-12-29,52.6318
2001-01-31,43.9512
2001-02-28,80.5092
2001-03-30,72.4352
2001-04-30,46.9858
2001-05-31,46.0531
2001-06-29,71.1948
2001-07-31,53.0661
2001-08-31,44.9265
2001-09-28,37.8491
2001-10-31,53.6726
2001-11-30,49.3237
2001-12-31,61.4052
2002-01-31,44.8570
2002-02-28,87.7928
2002-03-29,0
2002-04-30,67.8858
2002-05-31,36.4929
2002-06-28,48.9883
2002-07-31,40.9248
2002-08-30,46.7892
2002-09-30,55.5241
2002-10-31,42.7032
2002-11-29,40.6459
2002-12-31,55.9375
2003-01-31,51.5654
2003-02-28,49.2460
2003-03-31,61.1972
2003-04-30,53.1698
2003-05-30,33.9566
2003-06-30,41.0590
2003-07-31,61.1125
2003-08-29,55.4291
2003-09-30,52.6033
2003-10-31,52.0162
2003-11-28,45.7215
2003-12-31,42.1606
2004-01-30,33.3147
2004-02-27,69.9369
2004-03-31,69.3302
2004-04-30,48.8184
2004-05-31,0
2004-06-30,63.6739
2004-07-30,40.6891
2004-08-31,45.2979
2004-09-30,32.2434
2004-10-29,41.2414
2004-11-30,30.9330
2004-12-31,65.7121
2005-01-31,69.6205
2005-02-28,29.9407
2005-03-31,36.9631
2005-04-29,63.2082
2005-05-31,54.0748
2005-06-30,52.3348
2005-07-29,75.7471
2005-08-31,46.6009
2005-09-30,56.9388
2005-10-31,53.0760
2005-11-30,57.1339
2005-12-30,35.6440
2006-01-31,42.8773
2006-02-28,50.0691
2006-03-31,70.4960
2006-04-28,46.7427
2006-05-31,57.1813
2006-06-30,37.1303
2006-07-31,55.1550
2006-08-31,50.6155
2006-09-29,56.9630
2006-10-31,57.7606
2006-11-30,57.0710
2006-12-29,55.2764
2007-01-31,60.4289
2007-02-28,60.8073
2007-03-30,54.8219
2007-04-30,74.4103
2007-05-31,62.7443
2007-06-29,36.7512
2007-07-31,66.8730
2007-08-31,39.9961
2007-09-28,59.2233
2007-10-31,44.9736
2007-11-30,58.6379
2007-12-31,57.1324
2008-01-31,66.1695
2008-02-29,55.2305
2008-03-31,55.2026
2008-04-30,62.8273
2008-05-30,72.1783
2008-06-30,31.1865
2008-07-31,73.6031
2008-08-29,46.5085
2008-09-30,50.9056
2008-10-31,55.8248
2008-11-28,71.9410
2008-12-31,57.0000
2009-01-30,40.4458
2009-02-27,38.2215
2009-03-31,42.0833
2009-04-30,44.7292
2009-05-29,60.0551
2009-06-30,54.8650
2009-07-31,51.0680
2009-08-31,36.4685
2009-09-30,33.9076
2009-10-30,61.5944
2009-11-30,57.5453
2009-12-31,38.2570
2010-01-29,42.9481
2010-02-26,55.4550
2010-03-31,41.6539
2010-04-30,67.0624
2010-05-31,0
2010-06-30,68.0349
2010-07-30,39.1658
2010-08-31,54.7670
2010-09-30,71.6546
2010-10-29,44.2286
2010-11-30,51.7845
2010-12-31,50.0013
2011-01-31,34.1208
2011-02-28,59.8729
2011-03-31,64.1036
2011-04-29,57.9235
2011-05-31,51.2818
2011-06-30,60.7124
2011-07-29,32.9612
2011-08-31,53.8324
2011-09-30,43.5781
2011-10-31,54.2216
2011-11-30,46.7258
2011-12-30,39.1296
2012-01-31,69.3745
2012-02-29,56.5747
2012-03-30,32.9310
2012-04-30,52.3604
2012-05-31,49.8834
2012-06-29,47.6403
2012-07-31,58.9720
2012-08-31,47.6076
2012-09-28,42.6504
2012-10-31,59.3867
2012-11-30,54.5036
2012-12-31,52.8540
2013-01-31,45.4585
2013-02-28,47.6218
2013-03-29,0
2013-04-30,49.3980
2013-05-31,56.7887
2013-06-28,58.6763
2013-07-31,60.4699
2013-08-30,40.2246
2013-09-30,41.5960
2013-10-31,43.2157
2013-11-29,51.9231
2013-12-31,40.3908
2014-01-31,46.6772
2014-02-28,26.9008
2014-03-31,41.2064
2014-04-30,55.7653
2014-05-30,33.6895
2014-06-30,73.5713
2014-07-31,43.5863
2014-08-29,62.9980
2014-09-30,38.3851
2014-10-31,62.8234
2014-11-28,71.0424
2014-12-31,52.3529
2015-01-30,48.1109
2015-02-27,55.6111
2015-03-31,60.6775
2015-04-30,45.9382
2015-05-29,60.4122
2015-06-30,46.1591
2015-07-31,49.0472
2015-08-31,57.0635
2015-09-30,34.8772
2015-10-30,48.3698
2015-11-30,31.6160
2015-12-31,65.7163
2016-01-29,38.7740
2016-02-29,41.3955
2016-03-31,85.1195
2016-04-29,28.9819
2016-05-31,47.0994
2016-06-30,60.9272
2016-07-29,30.3719
2016-08-31,48.6663
2016-09-30,31.7558
2016-10-31,51.2457
2016-11-30,44.5075
2016-12-30,75.0818
2017-01-31,50.1241
2017-02-28,51.4646
2017-03-31,60.5986
2017-04-28,68.5692
2017-05-31,33.6615
2017-06-30,37.7391
2017-07-31,40.8919
2017-08-31,31.4567
2017-09-29,42.3315
2017-10-31,47.2174
2017-11-30,38.5321
2017-12-29,58.0636
2018-01-31,64.2856
2018-02-28,40.0074
2018-03-30,0
2018-04-30,63.2313
2018-05-31,59.3673
2018-06-29,50.0919
2018-07-31,66.6872
2018-08-31,39.1965
2018-09-28,36.7279
2018-10-31,29.7224
2018-11-30,65.2791
2018-12-31,52.7420
2019-01-31,95.0905
2019-02-28,50.4453
2019-03-29,66.4466
2019-04-30,63.9471
2019-05-31,25.0099
2019-06-28,54.5417
2019-07-31,45.7249
2019-08-30,46.4902
2019-09-30,51.3782
2019-10-31,64.6787
2019-11-29,71.7847
2019-12-31,64.2778
2020-01-31,52.9149
2020-02-28,44.2926
2020-03-31,35.0410
2020-04-30,63.2265
2020-05-29,53.7205
2020-06-30,50.7823
2020-07-31,55.5424
2020-08-31,62.4030
2020-09-30,49.9126
2020-10-30,45.2682
2020-11-30,58.4017
2020-12-31,53.8011
2021-01-29,42.6081
2021-02-26,46.1101
2021-03-31,44.6560
2021-04-30,79.1571
2021-05-31,0
2021-06-30,30.8437
2021-07-30,43.1399
2021-08-31,66.5700
2021-09-30,46.6713
2021-10-29,47.1412
2021-11-30,34.6247
2021-12-31,45.0736
2022-01-31,41.5304
2022-02-28,47.7757
2022-03-31,59.8344
