,MFI_daily_20
2000-01-31,50.8230
2000-02-29,50.0536
2000-03-31,52.9581
2000-04-28,56.8359
2000-05-31,36.3407
2000-06-30,68.4610
2000-07-31,66.5900
2000-08-31,49.5418
2000-09-29,36.2462
2000-10-31,51.9821
2000-11-30,46.7793
2000-12-29,60.4248
2001-01-31,54.8815
2001-02-28,43.4830
2001-03-30,17.4164
2001-04-30,66.0611
2001-05-31,36.0935
2001-06-29,60.2766
2001-07-31,10.2383
2001-08-31,56.4643
2001-09-28,62.0059
2001-10-31,68.3990
2001-11-30,40.1320
2001-12-31,65.8850
2002-01-31,21.5893
2002-02-28,37.0820
2002-03-29,0
2002-04-30,60.8316
2002-05-31,33.9115
2002-06-28,55.4467
2002-07-31,24.7120
2002-08-30,46.5192
2002-09-30,42.8204
2002-10-31,67.0669
2002-11-29,63.2383
2002-12-31,42.3847
2003-01-31,64.3397
2003-02-28,71.8692
2003-03-31,76.2092
2003-04-30,56.2282
2003-05-30,76.0357
2003-06-30,38.4585
2003-07-31,70.7995
2003-08-29,54.4237
2003-09-30,37.2715
2003-10-31,71.8352
2003-11-28,43.7366
2003-12-31,22.8783
2004-01-30,65.8210
2004-02-27,45.9973
2004-03-31,48.2724
2004-04-30,70.1325
2004-05-31,0
2004-06-30,40.9259
2004-07-30,53.9255
2004-08-31,67.5781
2004-09-30,55.6075
2004-10-29,67.6203
2004-11-30,79.6060
2004-12-31,49.1301
2005-01-31,53.8168
2005-02-28,49.4151
2005-03-31,35.1178
2005-04-29,50.8278
2005-05-31,74.9366
2005-06-30,70.8660
2005-07-29,48.5036
2005-08-31,72.0706
2005-09-30,42.5430
2005-10-31,50.7040
2005-11-30,60.8959
2005-12-30,38.2827
2006-01-31,71.0649
2006-02-28,56.6083
2006-03-31,28.3083
2006-04-28,79.6412
2006-05-31,36.8895
2006-06-30,54.7612
2006-07-31,38.6484
2006-08-31,40.5603
2006-09-29,60.6565
2006-10-31,38.4716
2006-11-30,61.3616
2006-12-29,39.5482
2007-01-31,63.9048
2007-02-28,45.7850
2007-03-30,52.8254
2007-04-30,64.7835
2007-05-31,57.8522
2007-06-29,58.6302
2007-07-31,55.9309
2007-08-31,57.8476
2007-09-28,80.9970
2007-10-31,40.2082
2007-11-30,62.1615
2007-12-31,58.0038
2008-01-31,31.3936
2008-02-29,60.1483
2008-03-31,38.7434
2008-04-30,68.6370
2008-05-30,73.4533
2008-06-30,39.4003
2008-07-31,54.2031
2008-08-29,47.6288
2008-09-30,30.9885
2008-10-31,42.2917
2008-11-28,42.0575
2008-12-31,75.1259
2009-01-30,59.4152
2009-02-27,44.7276
2009-03-31,64.3712
2009-04-30,61.9579
2009-05-29,47.4276
2009-06-30,43.2941
2009-07-31,67.3285
