,MFI_daily_20
2000-01-31,44.4659
2000-02-29,57.2154
2000-03-31,51.3411
2000-04-28,37.0924
2000-05-31,51.5623
2000-06-30,59.9273
2000-07-31,42.9558
2000-08-31,66.0778
2000-09-29,49.0828
2000-10-31,44.5985
2000-11-30,33.4995
2000-12-29,64.3637
2001-01-31,52.4158
2001-02-28,57.8130
2001-03-30,73.3695
2001-04-30,65.7839
2001-05-31,77.9317
2001-06-29,50.0320
2001-07-31,53.2261
2001-08-31,47.1989
2001-09-28,20.7617
2001-10-31,72.9415
2001-11-30,52.2606
2001-12-31,62.1487
2002-01-31,64.9521
2002-02-28,26.3634
2002-03-29,0
2002-04-30,69.0621
2002-05-31,65.7043
2002-06-28,44.9991
2002-07-31,48.5273
2002-08-30,67.8532
2002-09-30,66.5101
2002-10-31,41.4429
2002-11-29,59.7306
2002-12-31,38.0106
2003-01-31,35.8594
2003-02-28,54.0085
2003-03-31,53.7306
2003-04-30,55.3849
2003-05-30,58.3008
2003-06-30,70.7134
2003-07-31,41.9504
2003-08-29,71.8693
2003-09-30,75.1233
2003-10-31,51.4719
2003-11-28,26.3218
2003-12-31,35.5746
2004-01-30,54.8962
2004-02-27,40.0520
2004-03-31,54.7707
2004-04-30,24.1285
2004-05-31,0
2004-06-30,39.0341
2004-07-30,52.0881
2004-08-31,54.9060
2004-09-30,55.3480
2004-10-29,56.3901
2004-11-30,53.7330
2004-12-31,51.1076
2005-01-31,52.9553
2005-02-28,59.9226
2005-03-31,58.0369
2005-04-29,35.8612
2005-05-31,56.3412
2005-06-30,49.0413
2005-07-29,44.1974
2005-08-31,40.8284
2005-09-30,45.4275
2005-10-31,31.7413
2005-11-30,50.4692
2005-12-30,42.8806
2006-01-31,56.2186
2006-02-28,54.5620
2006-03-31,76.3704
2006-04-28,34.4861
2006-05-31,46.5322
2006-06-30,28.9569
2006-07-31,53.6037
2006-08-31,64.9707
2006-09-29,61.9403
2006-10-31,48.2498
2006-11-30,69.0547
2006-12-29,43.0770
2007-01-31,53.4334
2007-02-28,51.9474
2007-03-30,72.8328
2007-04-30,40.9271
2007-05-31,52.6692
2007-06-29,59.8690
2007-07-31,36.7478
2007-08-31,57.3324
2007-09-28,64.1637
2007-10-31,66.4448
2007-11-30,38.3881
2007-12-31,56.4323
2008-01-31,39.7008
2008-02-29,69.0340
2008-03-31,48.3654
2008-04-30,54.4293
2008-05-30,63.3100
2008-06-30,36.8352
2008-07-31,44.9930
2008-08-29,54.4034
2008-09-30,19.7273
2008-10-31,40.1701
2008-11-28,43.0937
2008-12-31,38.6941
2009-01-30,50.0730
2009-02-27,36.1893
2009-03-31,61.2662
2009-04-30,58.7802
2009-05-29,34.0652
2009-06-30,62.2620
2009-07-31,44.2366
2009-08-31,65.8812
2009-09-30,57.8558
2009-10-30,51.3926
2009-11-30,53.8467
2009-12-31,42.8532
2010-01-29,41.5387
2010-02-26,52.3528
2010-03-31,59.6566
2010-04-30,55.4481
2010-05-31,0
2010-06-30,28.5276
2010-07-30,51.5319
2010-08-31,25.7209
2010-09-30,71.6172
2010-10-29,59.0252
2010-11-30,66.2907
2010-12-31,50.4935
2011-01-31,41.7343
2011-02-28,76.4491
2011-03-31,26.8003
2011-04-29,63.4523
2011-05-31,56.3232
2011-06-30,44.2614
2011-07-29,30.5618
2011-08-31,55.8496
2011-09-30,58.2317
2011-10-31,70.0222
2011-11-30,38.1088
2011-12-30,50.7987
2012-01-31,76.5324
2012-02-29,42.5430
2012-03-30,42.9559
2012-04-30,23.9171
2012-05-31,31.2126
2012-06-29,25.1228
2012-07-31,26.4413
2012-08-31,72.0571
2012-09-28,52.8049
2012-10-31,53.7381
2012-11-30,72.8331
2012-12-31,26.7161
2013-01-31,64.5876
2013-02-28,63.7896
2013-03-29,0
2013-04-30,39.6350
2013-05-31,77.1371
2013-06-28,40.5669
2013-07-31,78.8852
2013-08-30,59.6627
2013-09-30,45.0777
2013-10-31,55.4661
2013-11-29,37.6688
2013-12-31,61.2374
2014-01-31,64.9103
2014-02-28,53.6659
2014-03-31,66.3997
2014-04-30,30.0911
2014-05-30,41.0293
2014-06-30,83.6771
2014-07-31,59.2615
2014-08-29,57.2059
2014-09-30,37.5558
2014-10-31,60.2673
2014-11-28,63.0372
2014-12-31,66.8444
2015-01-30,54.1504
2015-02-27,22.5678
2015-03-31,44.7630
2015-04-30,52.3958
2015-05-29,52.8688
2015-06-30,58.4281
2015-07-31,79.1172
2015-08-31,40.5392
2015-09-30,69.0680
2015-10-30,75.1388
2015-11-30,70.3469
2015-12-31,42.3178
2016-01-29,50.3539
2016-02-29,53.9538
2016-03-31,48.9543
2016-04-29,27.5705
2016-05-31,71.4420
2016-06-30,39.5743
2016-07-29,56.8507
2016-08-31,61.0482
2016-09-30,45.2611
2016-10-31,48.1879
2016-11-30,60.2618
2016-12-30,56.5788
2017-01-31,76.5992
2017-02-28,49.0087
2017-03-31,32.8563
2017-04-28,62.2699
2017-05-31,75.3507
2017-06-30,57.5136
2017-07-31,75.8357
