,MFI_daily_20
2000-01-31,53.9197
2000-02-29,41.6169
2000-03-31,78.7931
2000-04-28,69.0764
2000-05-31,75.6429
2000-06-30,55.9872
2000-07-31,51.3659
2000-08-31,30.6068
2000-09-29,61.0751
2000-10-31,68.8065
2000-11-30,31.7734
2000-12-29,85.2342
2001-01-31,60.5613
2001-02-28,59.0051
2001-03-30,67.5073
2001-04-30,45.0011
2001-05-31,59.1381
2001-06-29,67.5089
2001-07-31,47.2137
2001-08-31,38.3798
2001-09-28,39.3942
2001-10-31,37.5968
2001-11-30,30.4556
2001-12-31,72.2130
2002-01-31,43.4946
2002-02-28,49.6559
2002-03-29,0
2002-04-30,76.1331
2002-05-31,42.4409
2002-06-28,52.0203
2002-07-31,32.9905
2002-08-30,55.8442
2002-09-30,65.8843
2002-10-31,48.1211
2002-11-29,69.5315
2002-12-31,38.3361
2003-01-31,44.1965
2003-02-28,60.6994
2003-03-31,64.3872
2003-04-30,26.7582
2003-05-30,81.2039
2003-06-30,43.6420
2003-07-31,37.0027
2003-08-29,64.7473
2003-09-30,56.3985
2003-10-31,66.5660
2003-11-28,54.9102
2003-12-31,49.8326
2004-01-30,49.5407
2004-02-27,47.6062
2004-03-31,52.2777
2004-04-30,57.4151
2004-05-31,0
2004-06-30,82.8892
2004-07-30,26.2293
2004-08-31,39.1042
2004-09-30,70.0194
2004-10-29,47.7150
2004-11-30,48.2643
2004-12-31,43.4659
2005-01-31,68.5979
2005-02-28,70.4095
2005-03-31,18.3252
2005-04-29,37.2938
2005-05-31,58.8087
2005-06-30,35.0224
2005-07-29,68.0442
2005-08-31,44.8464
2005-09-30,79.5983
2005-10-31,29.1917
2005-11-30,38.4865
2005-12-30,42.7618
2006-01-31,62.2370
2006-02-28,39.2792
2006-03-31,57.0908
2006-04-28,53.0196
2006-05-31,27.2510
2006-06-30,46.6961
2006-07-31,39.2227
2006-08-31,73.5806
2006-09-29,62.0239
2006-10-31,73.3300
2006-11-30,34.5592
2006-12-29,29.8645
2007-01-31,66.0087
2007-02-28,41.0126
2007-03-30,59.8011
2007-04-30,63.7899
2007-05-31,63.1845
2007-06-29,31.2451
2007-07-31,47.4482
2007-08-31,46.1354
2007-09-28,71.8814
2007-10-31,24.7555
2007-11-30,62.4909
2007-12-31,23.6315
2008-01-31,66.6170
2008-02-29,34.9769
2008-03-31,62.4719
2008-04-30,44.8363
2008-05-30,81.7065
2008-06-30,35.3312
