,MFI_daily_20
2000-01-31,62.7977
2000-02-29,54.3727
2000-03-31,55.3764
2000-04-28,58.3984
2000-05-31,54.9073
2000-06-30,46.9290
2000-07-31,57.2311
2000-08-31,46.6030
2000-09-29,47.4082
2000-10-31,50.7903
2000-11-30,60.9160
2000-12-29,55.0249
2001-01-31,43.2939
2001-02-28,44.2487
2001-03-30,51.6358
2001-04-30,42.0838
2001-05-31,34.7156
2001-06-29,57.5961
2001-07-31,64.5116
2001-08-31,50.1503
2001-09-28,38.9240
2001-10-31,44.2049
2001-11-30,74.4573
2001-12-31,67.4922
2002-01-31,41.8829
2002-02-28,40.7342
2002-03-29,0
2002-04-30,61.5174
2002-05-31,71.7647
2002-06-28,36.7915
2002-07-31,45.6407
2002-08-30,53.5397
2002-09-30,54.0729
2002-10-31,62.1826
2002-11-29,60.1986
2002-12-31,46.6916
2003-01-31,51.4230
2003-02-28,59.2247
2003-03-31,53.7726
2003-04-30,64.7153
2003-05-30,53.0743
2003-06-30,44.9681
2003-07-31,72.6213
2003-08-29,36.6111
2003-09-30,45.5824
2003-10-31,58.1026
2003-11-28,45.3431
2003-12-31,63.5988
2004-01-30,62.0378
2004-02-27,40.6878
2004-03-31,49.2595
2004-04-30,61.4698
2004-05-31,0
2004-06-30,49.1457
2004-07-30,62.5779
2004-08-31,47.3757
2004-09-30,64.5763
2004-10-29,32.7388
2004-11-30,36.9069
2004-12-31,52.6532
2005-01-31,59.5076
2005-02-28,47.3322
2005-03-31,32.7945
2005-04-29,57.3206
2005-05-31,54.1898
2005-06-30,44.4545
2005-07-29,53.0708
2005-08-31,72.1629
2005-09-30,14.5275
2005-10-31,71.5673
2005-11-30,39.8065
2005-12-30,59.4315
2006-01-31,28.9342
2006-02-28,24.8436
2006-03-31,25.8720
2006-04-28,21.7086
2006-05-31,47.3634
2006-06-30,14.8430
2006-07-31,64.5166
2006-08-31,57.9885
2006-09-29,36.7179
2006-10-31,51.5519
2006-11-30,59.9013
2006-12-29,63.6447
2007-01-31,54.9077
2007-02-28,40.3159
2007-03-30,46.1424
2007-04-30,73.8491
2007-05-31,42.1883
2007-06-29,26.2656
2007-07-31,34.8027
2007-08-31,52.6337
2007-09-28,82.5294
2007-10-31,35.1565
2007-11-30,56.1625
2007-12-31,48.3224
2008-01-31,36.9935
2008-02-29,52.3730
2008-03-31,46.9124
2008-04-30,48.9873
2008-05-30,47.6951
2008-06-30,56.6010
2008-07-31,66.6879
2008-08-29,70.2049
2008-09-30,42.2781
2008-10-31,37.7582
2008-11-28,35.5559
2008-12-31,60.2482
2009-01-30,47.8797
2009-02-27,42.5677
2009-03-31,52.0253
2009-04-30,65.8260
2009-05-29,61.4927
2009-06-30,50.7772
2009-07-31,71.8035
2009-08-31,65.8812
2009-09-30,27.4540
2009-10-30,32.8269
2009-11-30,69.0816
2009-12-31,65.1096
2010-01-29,45.3401
2010-02-26,54.1655
2010-03-31,45.7037
2010-04-30,40.8773
2010-05-31,0
2010-06-30,35.3471
2010-07-30,61.7084
2010-08-31,34.2750
2010-09-30,54.9959
2010-10-29,58.6873
2010-11-30,38.0458
2010-12-31,71.3585
2011-01-31,55.4999
2011-02-28,59.8871
2011-03-31,55.2575
2011-04-29,79.3056
2011-05-31,38.9155
2011-06-30,55.3865
2011-07-29,36.3983
2011-08-31,55.7782
2011-09-30,38.3231
2011-10-31,54.2432
2011-11-30,62.4340
2011-12-30,55.2631
2012-01-31,49.4619
2012-02-29,50.7508
2012-03-30,59.9685
2012-04-30,38.3710
2012-05-31,36.3695
2012-06-29,62.7779
2012-07-31,67.9396
2012-08-31,73.2909
2012-09-28,68.2322
2012-10-31,45.6649
2012-11-30,49.4266
2012-12-31,32.9354
2013-01-31,85.4637
2013-02-28,30.5331
2013-03-29,0
2013-04-30,48.6822
2013-05-31,59.5108
2013-06-28,48.3076
2013-07-31,77.5635
2013-08-30,35.1295
2013-09-30,52.2736
2013-10-31,59.2068
2013-11-29,37.6418
2013-12-31,48.9510
2014-01-31,57.9642
2014-02-28,63.3337
2014-03-31,61.2557
2014-04-30,48.9966
2014-05-30,53.0834
2014-06-30,42.5664
2014-07-31,46.4258
2014-08-29,51.1834
2014-09-30,38.3024
2014-10-31,61.2644
2014-11-28,75.4542
2014-12-31,48.5717
2015-01-30,48.7350
2015-02-27,57.3266
2015-03-31,59.5668
2015-04-30,43.5447
2015-05-29,62.9400
2015-06-30,48.0294
2015-07-31,60.5009
2015-08-31,47.4717
2015-09-30,38.1726
2015-10-30,66.8408
2015-11-30,45.6493
2015-12-31,49.9339
2016-01-29,40.9343
2016-02-29,57.0078
2016-03-31,44.4160
2016-04-29,60.4573
2016-05-31,54.9956
2016-06-30,65.5350
2016-07-29,57.0105
2016-08-31,44.5344
2016-09-30,55.0680
2016-10-31,39.2633
2016-11-30,40.8746
2016-12-30,50.8599
2017-01-31,56.9242
2017-02-28,74.6671
2017-03-31,36.5876
2017-04-28,63.6010
2017-05-31,46.4247
2017-06-30,75.5859
2017-07-31,28.0870
2017-08-31,43.8868
2017-09-29,49.8217
2017-10-31,59.7556
2017-11-30,44.3210
2017-12-29,46.5197
2018-01-31,57.9026
2018-02-28,26.7935
2018-03-30,0
2018-04-30,47.6713
2018-05-31,62.5659
2018-06-29,56.1531
2018-07-31,73.7424
2018-08-31,65.3492
2018-09-28,67.5337
2018-10-31,31.7520
2018-11-30,63.1146
2018-12-31,40.3345
2019-01-31,55.0429
2019-02-28,58.7716
