,SMA_daily_20
2000-01-31,19.6018
2000-02-29,17.8738
2000-03-31,18.0422
2000-04-28,18.9343
2000-05-31,19.4980
2000-06-30,17.8890
2000-07-31,17.9033
2000-08-31,18.0586
2000-09-29,17.2561
2000-10-31,17.7782
2000-11-30,17.8245
2000-12-29,18.3947
2001-01-31,19.8564
2001-02-28,20.2165
2001-03-30,19.2306
2001-04-30,19.2121
2001-05-31,21.3568
2001-06-29,21.0756
2001-07-31,20.4248
2001-08-31,19.9346
2001-09-28,18.2670
2001-10-31,18.4025
2001-11-30,19.7366
2001-12-31,20.8877
2002-01-31,21.5424
2002-02-28,22.9315
2002-03-29,0
2002-04-30,23.5487
2002-05-31,22.9760
2002-06-28,22.0352
2002-07-31,20.4827
2002-08-30,21.3921
2002-09-30,20.0498
2002-10-31,19.5516
2002-11-29,20.8280
2002-12-31,21.3512
2003-01-31,20.7507
2003-02-28,19.2460
2003-03-31,19.1423
2003-04-30,20.5325
2003-05-30,20.8548
2003-06-30,21.5436
2003-07-31,21.9147
2003-08-29,23.0834
2003-09-30,23.1661
2003-10-31,23.3264
2003-11-28,24.7857
2003-12-31,27.1082
2004-01-30,27.1069
2004-02-27,25.9687
2004-03-31,25.3395
2004-04-30,27.6412
2004-05-31,0
2004-06-30,30.9576
2004-07-30,30.1672
2004-08-31,29.8155
2004-09-30,30.1966
2004-10-29,30.3991
2004-11-30,31.4612
2004-12-31,31.0278
2005-01-31,29.8907
2005-02-28,29.5575
2005-03-31,30.6966
2005-04-29,29.1962
2005-05-31,28.2457
2005-06-30,27.6057
2005-07-29,27.9489
2005-08-31,28.6680
2005-09-30,27.5709
2005-10-31,27.3434
2005-11-30,29.0676
2005-12-30,30.0131
2006-01-31,29.9298
2006-02-28,29.1233
2006-03-31,32.0660
2006-04-28,33.4963
2006-05-31,34.6326
2006-06-30,32.5085
2006-07-31,30.5914
2006-08-31,30.3148
2006-09-29,30.1490
2006-10-31,32.6321
2006-11-30,32.2198
2006-12-29,32.0724
2007-01-31,32.5164
2007-02-28,35.8191
2007-03-30,35.1673
2007-04-30,35.8983
2007-05-31,36.1908
2007-06-29,37.2720
2007-07-31,39.1196
2007-08-31,38.3470
2007-09-28,39.9091
2007-10-31,40.3452
2007-11-30,38.5119
2007-12-31,38.1401
2008-01-31,34.2748
2008-02-29,34.4398
2008-03-31,33.6810
2008-04-30,36.0750
2008-05-30,37.6605
2008-06-30,34.6548
2008-07-31,33.0132
2008-08-29,34.5020
2008-09-30,33.1421
2008-10-31,24.2293
2008-11-28,23.1280
