,SMA_daily_20
2000-01-31,5.9989
2000-02-29,5.3440
2000-03-31,5.5843
2000-04-28,6.3310
2000-05-31,7.2798
2000-06-30,7.7684
2000-07-31,8.0012
2000-08-31,8.8711
2000-09-29,9.4129
2000-10-31,9.2636
2000-11-30,8.3468
2000-12-29,8.5623
2001-01-31,8.2253
2001-02-28,8.9012
2001-03-30,7.9133
2001-04-30,8.2888
2001-05-31,8.9848
2001-06-29,9.8306
2001-07-31,9.9169
2001-08-31,9.0770
2001-09-28,8.6281
2001-10-31,8.9810
2001-11-30,9.9205
2001-12-31,10.5486
2002-01-31,10.5441
2002-02-28,10.3764
2002-03-29,0
2002-04-30,10.7681
2002-05-31,10.8929
2002-06-28,9.7076
2002-07-31,8.3648
2002-08-30,9.0369
2002-09-30,8.0705
2002-10-31,7.1043
2002-11-29,7.9915
2002-12-31,8.3834
2003-01-31,8.3730
2003-02-28,7.7991
2003-03-31,7.7828
2003-04-30,7.9690
2003-05-30,7.6924
2003-06-30,8.9205
2003-07-31,9.4098
2003-08-29,9.6888
2003-09-30,9.4225
2003-10-31,9.1125
2003-11-28,9.1381
2003-12-31,9.7729
2004-01-30,9.5945
2004-02-27,9.5068
2004-03-31,9.1795
2004-04-30,8.9700
2004-05-31,0
2004-06-30,9.5044
2004-07-30,8.9481
2004-08-31,8.5246
2004-09-30,8.7529
2004-10-29,8.7779
2004-11-30,9.3484
2004-12-31,9.8830
2005-01-31,9.8145
2005-02-28,9.5381
2005-03-31,9.5850
2005-04-29,10.1820
2005-05-31,10.7429
2005-06-30,10.7919
2005-07-29,11.0346
2005-08-31,11.3718
2005-09-30,11.1905
2005-10-31,11.0704
2005-11-30,11.3023
2005-12-30,10.9039
2006-01-31,11.0461
2006-02-28,10.4955
2006-03-31,10.5491
2006-04-28,10.5996
2006-05-31,10.9855
2006-06-30,11.0978
2006-07-31,10.9094
2006-08-31,10.9661
2006-09-29,11.5580
2006-10-31,12.1083
2006-11-30,12.8990
2006-12-29,13.0439
2007-01-31,13.1186
2007-02-28,13.4479
2007-03-30,13.0626
2007-04-30,13.5714
2007-05-31,13.4029
2007-06-29,14.3648
2007-07-31,13.7940
2007-08-31,11.8904
2007-09-28,12.0936
2007-10-31,13.4416
2007-11-30,13.0615
2007-12-31,13.5048
2008-01-31,12.7401
2008-02-29,12.9473
2008-03-31,12.3731
2008-04-30,12.7753
2008-05-30,12.9768
2008-06-30,12.2396
2008-07-31,11.9113
2008-08-29,12.7210
2008-09-30,12.7058
2008-10-31,8.8693
2008-11-28,8.1820
2008-12-31,8.6255
2009-01-30,8.6030
2009-02-27,8.4899
2009-03-31,8.4484
2009-04-30,9.1319
2009-05-29,10.1220
2009-06-30,11.4213
2009-07-31,11.8106
2009-08-31,12.0793
2009-09-30,12.1214
2009-10-30,12.0943
2009-11-30,11.8779
2009-12-31,11.9261
2010-01-29,11.9379
2010-02-26,11.6454
2010-03-31,12.6264
2010-04-30,13.1900
2010-05-31,0
2010-06-30,11.8118
2010-07-30,11.7148
2010-08-31,12.6336
2010-09-30,13.3556
2010-10-29,13.6805
2010-11-30,13.8814
2010-12-31,14.7715
2011-01-31,15.2652
2011-02-28,15.5506
2011-03-31,15.1614
2011-04-29,15.6819
2011-05-31,15.6135
2011-06-30,15.4845
2011-07-29,15.5934
2011-08-31,13.5601
2011-09-30,13.0468
2011-10-31,14.2020
2011-11-30,14.2146
2011-12-30,14.4943
2012-01-31,15.2845
2012-02-29,16.3112
2012-03-30,17.1673
2012-04-30,17.3193
2012-05-31,16.6550
2012-06-29,17.3418
2012-07-31,17.7869
2012-08-31,17.6497
2012-09-28,18.1553
2012-10-31,18.6718
2012-11-30,18.6416
2012-12-31,19.8898
2013-01-31,20.3315
2013-02-28,20.1458
2013-03-29,0
2013-04-30,21.9268
2013-05-31,22.2104
2013-06-28,21.6989
2013-07-31,22.8450
2013-08-30,24.8249
2013-09-30,25.1084
2013-10-31,25.8553
2013-11-29,26.8845
2013-12-31,28.3861
2014-01-31,28.7340
2014-02-28,28.1863
2014-03-31,28.8245
2014-04-30,28.4690
2014-05-30,30.2403
2014-06-30,30.2040
2014-07-31,30.9553
2014-08-29,31.4543
2014-09-30,32.5223
2014-10-31,32.3128
2014-11-28,35.0765
2014-12-31,35.4849
2015-01-30,36.1576
2015-02-27,38.7126
2015-03-31,39.3024
2015-04-30,39.5091
2015-05-29,40.0440
2015-06-30,41.0928
2015-07-31,43.2624
2015-08-31,43.5803
2015-09-30,43.1205
2015-10-30,46.4505
2015-11-30,47.9368
2015-12-31,46.6495
2016-01-29,44.8250
2016-02-29,47.6088
2016-03-31,49.5878
2016-04-29,49.9058
2016-05-31,51.5545
2016-06-30,52.8668
2016-07-29,55.0357
2016-08-31,51.6917
2016-09-30,50.3917
2016-10-31,49.7807
2016-11-30,51.3462
2016-12-30,53.1330
2017-01-31,54.3927
2017-02-28,55.1880
2017-03-31,58.3267
2017-04-28,58.5042
2017-05-31,60.5878
2017-06-30,62.1030
2017-07-31,62.3490
2017-08-31,61.4135
2017-09-29,62.5040
2017-10-31,63.9955
2017-11-30,64.1890
2017-12-29,65.6440
2018-01-31,69.1192
2018-02-28,69.5258
2018-03-30,0
2018-04-30,71.1030
2018-05-31,71.7850
2018-06-29,75.2535
2018-07-31,76.4840
2018-08-31,79.0275
2018-09-28,80.7020
2018-10-31,78.5895
2018-11-30,78.1175
2018-12-31,74.7605
2019-01-31,77.4315
2019-02-28,84.5830
2019-03-29,85.8660
2019-04-30,87.0360
2019-05-31,86.5125
2019-06-28,89.4355
2019-07-31,96.5305
2019-08-30,105.7070
2019-09-30,104.7045
2019-10-31,104.6390
2019-11-29,111.9480
2019-12-31,115.6570
2020-01-31,119.1165
2020-02-28,119.1910
2020-03-31,95.0060
2020-04-30,96.4450
2020-05-29,103.3900
2020-06-30,102.1300
2020-07-31,99.4518
2020-08-31,99.3890
2020-09-30,100.0388
2020-10-30,100.5360
2020-11-30,108.3430
2020-12-31,114.0940
2021-01-29,109.6665
2021-02-26,111.6990
2021-03-31,122.0685
2021-04-30,124.0195
2021-05-31,0
2021-06-30,109.1820
2021-07-30,110.5670
2021-08-31,114.1275
2021-09-30,110.6010
2021-10-29,107.0225
2021-11-30,99.6655
2021-12-31,103.8405
2022-01-31,106.2475
2022-02-28,99.7850
2022-03-31,98.2815
