,SMA_daily_20
2000-01-31,1.8594
2000-02-29,1.9037
2000-03-31,1.8108
2000-04-28,2.2152
2000-05-31,2.7522
2000-06-30,2.2476
2000-07-31,2.5455
2000-08-31,2.7610
2000-09-29,2.4701
2000-10-31,2.1746
2000-11-30,2.3704
2000-12-29,2.3081
2001-01-31,2.1198
2001-02-28,2.4224
2001-03-30,2.4426
2001-04-30,2.4187
2001-05-31,2.7230
2001-06-29,2.5937
2001-07-31,2.6581
2001-08-31,2.7115
2001-09-28,2.5119
2001-10-31,2.4524
2001-11-30,2.4803
2001-12-31,2.6391
2002-01-31,2.7931
2002-02-28,2.9678
2002-03-29,0
2002-04-30,3.3689
2002-05-31,3.4552
2002-06-28,3.2148
2002-07-31,3.1987
2002-08-30,2.9360
2002-09-30,2.7743
2002-10-31,2.6653
2002-11-29,2.7903
2002-12-31,3.1737
2003-01-31,2.9217
2003-02-28,2.7095
2003-03-31,2.4737
2003-04-30,2.7991
2003-05-30,2.8326
2003-06-30,2.9241
2003-07-31,2.9871
2003-08-29,3.2418
2003-09-30,3.4342
2003-10-31,3.7235
2003-11-28,3.9449
2003-12-31,4.0876
2004-01-30,4.2153
2004-02-27,4.1189
2004-03-31,4.0815
2004-04-30,4.6460
2004-05-31,0
2004-06-30,4.6148
2004-07-30,4.9805
2004-08-31,5.1691
2004-09-30,4.9908
2004-10-29,4.7145
2004-11-30,5.0942
2004-12-31,5.2481
2005-01-31,5.0976
2005-02-28,5.0503
2005-03-31,4.8779
2005-04-29,4.5991
2005-05-31,4.7261
2005-06-30,5.1517
2005-07-29,5.3566
2005-08-31,5.3395
2005-09-30,5.2670
2005-10-31,5.6897
2005-11-30,6.7387
2005-12-30,6.7991
2006-01-31,6.7692
2006-02-28,7.0983
2006-03-31,7.7607
2006-04-28,8.1153
2006-05-31,7.7565
2006-06-30,6.7303
2006-07-31,6.2275
2006-08-31,6.2495
2006-09-29,6.6160
2006-10-31,7.1578
2006-11-30,6.4654
2006-12-29,6.1775
2007-01-31,6.3364
2007-02-28,6.3974
2007-03-30,6.1095
2007-04-30,6.7436
2007-05-31,7.3272
2007-06-29,7.2990
2007-07-31,7.9078
2007-08-31,8.1788
2007-09-28,7.7800
2007-10-31,7.8289
2007-11-30,7.0174
2007-12-31,7.3015
2008-01-31,6.5378
2008-02-29,7.3063
2008-03-31,7.5032
2008-04-30,8.6186
2008-05-30,8.6880
2008-06-30,8.4284
2008-07-31,8.2674
2008-08-29,8.9242
2008-09-30,9.2330
2008-10-31,6.5767
2008-11-28,6.4218
2008-12-31,6.0327
2009-01-30,6.0311
2009-02-27,6.0223
2009-03-31,5.3641
2009-04-30,6.5626
2009-05-29,6.2298
2009-06-30,6.1239
2009-07-31,6.0211
2009-08-31,6.6789
2009-09-30,6.9675
2009-10-30,6.8870
2009-11-30,6.7272
2009-12-31,7.2946
2010-01-29,8.0275
2010-02-26,7.8435
2010-03-31,8.6225
2010-04-30,9.8536
2010-05-31,0
2010-06-30,9.5317
2010-07-30,9.1028
2010-08-31,8.9103
2010-09-30,9.5546
2010-10-29,9.7700
2010-11-30,9.8482
2010-12-31,11.0586
2011-01-31,11.1177
2011-02-28,11.5962
2011-03-31,11.7032
2011-04-29,12.4551
2011-05-31,12.5037
2011-06-30,12.4366
2011-07-29,13.1813
2011-08-31,11.9718
2011-09-30,13.0288
2011-10-31,13.3264
2011-11-30,15.2543
2011-12-30,16.1029
2012-01-31,17.4699
2012-02-29,19.1475
2012-03-30,20.3728
2012-04-30,18.8312
2012-05-31,16.8497
2012-06-29,15.1701
2012-07-31,16.3933
2012-08-31,16.7169
2012-09-28,16.6031
2012-10-31,17.0748
2012-11-30,16.1490
2012-12-31,17.2164
2013-01-31,18.7960
2013-02-28,20.0942
2013-03-29,0
2013-04-30,19.2786
2013-05-31,20.0054
2013-06-28,18.6865
2013-07-31,18.4713
2013-08-30,18.1777
2013-09-30,19.6144
2013-10-31,19.5902
2013-11-29,18.8640
2013-12-31,18.7552
2014-01-31,18.4217
2014-02-28,18.0695
2014-03-31,19.6346
2014-04-30,20.1646
2014-05-30,19.5315
2014-06-30,20.0265
2014-07-31,18.6302
2014-08-29,18.1675
2014-09-30,18.6072
2014-10-31,17.3751
2014-11-28,18.2089
2014-12-31,19.0734
2015-01-30,18.6263
2015-02-27,17.5412
2015-03-31,16.9931
2015-04-30,16.9740
