,SMA_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,13.2580
2001-12-31,13.9779
2002-01-31,14.5410
2002-02-28,14.2975
2002-03-29,0
2002-04-30,16.3368
2002-05-31,16.9835
2002-06-28,17.5359
2002-07-31,16.6550
2002-08-30,17.0216
2002-09-30,16.6195
2002-10-31,15.9166
2002-11-29,17.3091
2002-12-31,17.9362
2003-01-31,17.8071
2003-02-28,16.5103
2003-03-31,16.4995
2003-04-30,17.4255
2003-05-30,18.2392
2003-06-30,19.7867
2003-07-31,19.8906
2003-08-29,19.0435
2003-09-30,19.0048
2003-10-31,19.0604
2003-11-28,19.3096
2003-12-31,20.2247
2004-01-30,20.8293
2004-02-27,22.0172
2004-03-31,21.5341
2004-04-30,21.5082
2004-05-31,0
2004-06-30,21.3894
2004-07-30,21.0903
2004-08-31,20.3072
2004-09-30,21.7330
2004-10-29,21.9740
2004-11-30,23.7182
2004-12-31,24.6016
2005-01-31,24.8148
2005-02-28,24.6801
2005-03-31,23.8114
2005-04-29,23.4716
2005-05-31,24.5355
2005-06-30,25.0455
2005-07-29,26.9822
2005-08-31,28.2617
2005-09-30,28.9790
2005-10-31,29.5759
2005-11-30,31.3722
2005-12-30,30.6862
2006-01-31,29.6103
2006-02-28,29.9680
2006-03-31,30.7970
2006-04-28,31.2192
2006-05-31,33.2268
2006-06-30,33.5914
2006-07-31,34.1181
2006-08-31,33.3826
2006-09-29,33.5629
2006-10-31,34.5640
2006-11-30,36.4028
2006-12-29,37.1279
2007-01-31,38.1237
2007-02-28,39.8000
2007-03-30,38.0124
2007-04-30,39.2169
2007-05-31,38.9038
2007-06-29,37.4325
2007-07-31,38.0615
2007-08-31,35.2572
2007-09-28,36.9297
2007-10-31,40.6819
2007-11-30,42.2111
2007-12-31,43.5445
2008-01-31,40.3922
2008-02-29,36.7498
2008-03-31,34.2456
2008-04-30,35.0027
2008-05-30,35.1438
2008-06-30,31.0249
2008-07-31,25.6501
2008-08-29,29.1251
2008-09-30,28.6407
2008-10-31,13.6491
2008-11-28,11.5259
2008-12-31,12.3522
2009-01-30,12.2246
2009-02-27,8.4405
2009-03-31,5.2167
2009-04-30,8.8801
2009-05-29,13.3008
2009-06-30,13.1327
2009-07-31,13.4538
2009-08-31,17.3549
2009-09-30,18.0714
2009-10-30,18.3401
2009-11-30,17.3243
2009-12-31,16.1315
2010-01-29,16.6172
2010-02-26,15.2878
2010-03-31,18.1824
2010-04-30,19.9907
2010-05-31,0
2010-06-30,17.2696
2010-07-30,16.6508
2010-08-31,15.4935
2010-09-30,17.2403
2010-10-29,18.0584
2010-11-30,19.2491
2010-12-31,21.9358
2011-01-31,22.4802
2011-02-28,22.8446
2011-03-31,21.9670
2011-04-29,21.8124
2011-05-31,21.5173
2011-06-30,20.0552
2011-07-29,19.8115
2011-08-31,16.3016
2011-09-30,16.3095
2011-10-31,17.0805
2011-11-30,16.5410
2011-12-30,17.1348
2012-01-31,18.5784
2012-02-29,19.1520
2012-03-30,20.1719
2012-04-30,20.1060
2012-05-31,17.6137
2012-06-29,17.7639
2012-07-31,18.3724
