,SMA_daily_20
2000-01-31,4.1152
2000-02-29,3.3807
2000-03-31,3.1389
2000-04-28,3.3850
2000-05-31,4.2425
2000-06-30,4.1210
2000-07-31,3.9057
2000-08-31,4.4142
2000-09-29,4.4905
2000-10-31,4.3996
2000-11-30,5.1565
2000-12-29,5.2715
2001-01-31,5.6493
2001-02-28,5.5849
2001-03-30,5.5988
2001-04-30,6.2854
2001-05-31,7.7367
2001-06-29,7.9881
2001-07-31,6.9740
2001-08-31,6.4741
2001-09-28,5.9225
2001-10-31,5.5755
2001-11-30,6.1617
2001-12-31,6.5857
2002-01-31,6.3241
2002-02-28,6.6897
2002-03-29,0
2002-04-30,8.2584
2002-05-31,8.5702
2002-06-28,7.9173
2002-07-31,5.9168
2002-08-30,4.5669
2002-09-30,4.0498
2002-10-31,2.5697
2002-11-29,3.4759
2002-12-31,3.7159
2003-01-31,3.5017
2003-02-28,3.0006
2003-03-31,2.9823
2003-04-30,3.4472
2003-05-30,4.3912
2003-06-30,4.9408
2003-07-31,4.8969
2003-08-29,5.0424
2003-09-30,5.5619
2003-10-31,5.3280
2003-11-28,5.3180
2003-12-31,5.6085
2004-01-30,5.3230
2004-02-27,5.2591
2004-03-31,5.3976
2004-04-30,5.5914
2004-05-31,0
2004-06-30,5.9996
2004-07-30,5.8855
2004-08-31,5.8592
2004-09-30,6.1486
2004-10-29,6.0644
2004-11-30,6.1937
2004-12-31,6.8581
2005-01-31,6.4375
2005-02-28,6.3639
2005-03-31,6.6632
2005-04-29,6.9020
2005-05-31,7.5425
2005-06-30,7.6869
2005-07-29,8.1517
2005-08-31,9.1365
2005-09-30,9.2414
2005-10-31,8.7876
2005-11-30,9.5744
2005-12-30,9.9712
2006-01-31,11.1166
2006-02-28,12.2179
2006-03-31,14.5538
2006-04-28,14.5020
2006-05-31,14.3589
2006-06-30,13.1592
2006-07-31,13.7324
2006-08-31,12.9807
2006-09-29,12.8806
2006-10-31,13.5765
2006-11-30,13.8238
2006-12-29,13.3369
2007-01-31,13.0563
2007-02-28,13.5279
2007-03-30,14.5458
2007-04-30,15.3708
2007-05-31,17.0506
2007-06-29,18.0798
2007-07-31,19.2853
2007-08-31,18.1469
2007-09-28,19.0629
2007-10-31,20.4135
2007-11-30,23.7226
2007-12-31,25.0095
2008-01-31,22.3718
2008-02-29,25.7899
2008-03-31,26.5870
2008-04-30,29.1459
2008-05-30,33.0495
2008-06-30,34.9594
2008-07-31,33.9271
2008-08-29,33.2719
2008-09-30,25.8708
2008-10-31,15.2766
2008-11-28,13.0772
2008-12-31,12.9273
2009-01-30,13.6614
2009-02-27,13.6169
2009-03-31,14.1053
2009-04-30,16.3732
2009-05-29,18.5550
2009-06-30,20.3174
2009-07-31,18.3488
2009-08-31,23.2019
2009-09-30,25.4010
2009-10-30,27.3275
2009-11-30,27.1219
2009-12-31,25.7627
2010-01-29,26.8175
2010-02-26,25.3608
2010-03-31,28.5473
2010-04-30,30.9447
2010-05-31,0
2010-06-30,24.0803
2010-07-30,24.7948
2010-08-31,25.7496
2010-09-30,27.7531
2010-10-29,29.9923
2010-11-30,28.1999
2010-12-31,31.2247
2011-01-31,31.8284
2011-02-28,34.5928
2011-03-31,33.5317
2011-04-29,35.2673
2011-05-31,32.5183
2011-06-30,28.9500
