,SMA_daily_20
2000-01-31,173.5150
2000-02-29,145.2650
2000-03-31,118.2900
2000-04-28,114.8750
2000-05-31,131.0600
2000-06-30,142.2400
2000-07-31,112.7000
2000-08-31,86.1150
2000-09-29,74.6850
2000-10-31,61.9300
2000-11-30,59.0000
2000-12-29,47.6450
2001-01-31,71.5290
2001-02-28,87.2300
2001-03-30,120.4200
2001-04-30,125.3100
2001-05-31,167.0600
2001-06-29,178.1400
2001-07-31,170.0900
2001-08-31,160.6100
2001-09-28,153.1600
2001-10-31,122.7400
2001-11-30,108.3800
2001-12-31,85.7200
2002-01-31,60.5700
2002-02-28,53.0500
2002-03-29,0
2002-04-30,75.4300
2002-05-31,64.4100
2002-06-28,54.5100
2002-07-31,44.0800
2002-08-30,41.1800
2002-09-30,46.4800
2002-10-31,39.3400
2002-11-29,40.4500
2002-12-31,45.9500
2003-01-31,57.2100
2003-02-28,50.8400
2003-03-31,46.5600
2003-04-30,59.9900
2003-05-30,73.7200
2003-06-30,81.6900
2003-07-31,92.8600
2003-08-29,90.4700
2003-09-30,100.2100
2003-10-31,116.5600
2003-11-28,120.6500
2003-12-31,122.0300
2004-01-30,117.3900
2004-02-27,113.0700
2004-03-31,107.2300
2004-04-30,108.7200
2004-05-31,0
2004-06-30,99.1800
2004-07-30,98.3000
2004-08-31,90.2200
2004-09-30,73.4900
2004-10-29,72.4700
2004-11-30,73.0600
2004-12-31,71.4100
2005-01-31,71.6600
2005-02-28,71.4900
2005-03-31,79.1800
2005-04-29,78.9200
2005-05-31,77.0300
2005-06-30,85.2300
2005-07-29,86.0300
2005-08-31,88.6400
2005-09-30,80.3700
2005-10-31,72.5300
2005-11-30,71.9700
2005-12-30,73.5200
2006-01-31,72.1700
2006-02-28,71.7000
2006-03-31,78.7900
2006-04-28,85.3100
2006-05-31,89.6700
2006-06-30,87.9200
2006-07-31,86.5100
2006-08-31,88.1500
2006-09-29,91.5300
2006-10-31,91.0800
2006-11-30,92.2500
2006-12-29,104.5800
2007-01-31,117.8800
2007-02-28,122.6200
2007-03-30,114.6800
2007-04-30,125.0000
2007-05-31,126.4500
2007-06-29,125.8600
2007-07-31,119.4000
2007-08-31,100.8400
2007-09-28,99.3900
2007-10-31,83.1000
2007-11-30,73.2500
2007-12-31,72.1500
2008-01-31,44.9400
2008-02-29,54.3200
2008-03-31,52.7000
2008-04-30,52.6800
2008-05-30,47.1200
2008-06-30,39.0800
2008-07-31,25.5600
2008-08-29,25.1800
2008-09-30,19.9751
2008-10-31,12.5260
2008-11-28,8.1931
2008-12-31,8.2900
2009-01-30,6.6000
2009-02-27,5.2400
2009-03-31,6.2200
2009-04-30,11.9200
2009-05-29,20.5000
2009-06-30,28.6000
2009-07-31,26.9600
2009-08-31,32.0400
2009-09-30,35.3800
2009-10-30,29.1400
2009-11-30,26.2200
2009-12-31,27.9500
2010-01-29,30.0900
2010-02-26,27.9500
2010-03-31,31.9200
2010-04-30,28.1300
2010-05-31,0
2010-06-30,21.5200
2010-07-30,19.0169
2010-08-31,18.7968
2010-09-30,19.6047
2010-10-29,18.4573
2010-11-30,18.7276
2010-12-31,18.2892
2011-01-31,20.7740
2011-02-28,26.1200
2011-03-31,21.9601
2011-04-29,21.1700
2011-05-31,22.9700
2011-06-30,22.4300
2011-07-29,25.8400
2011-08-31,21.3212
2011-09-30,21.4300
2011-10-31,20.9702
2011-11-30,23.4600
2011-12-30,24.1600
2012-01-31,26.9900
2012-02-29,30.9600
2012-03-30,36.6500
2012-04-30,31.7500
2012-05-31,26.9200
2012-06-29,25.1700
2012-07-31,25.4900
2012-08-31,24.0600
2012-09-28,25.1800
2012-10-31,23.1400
2012-11-30,20.9900
2012-12-31,22.6994
2013-01-31,29.7900
2013-02-28,32.8500
2013-03-29,0
2013-04-30,44.4400
2013-05-31,54.4800
2013-06-28,59.0900
2013-07-31,57.9400
2013-08-30,67.2100
2013-09-30,81.2700
2013-10-31,102.8000
2013-11-29,106.7500
2013-12-31,109.7600
2014-01-31,111.5600
2014-02-28,121.1200
2014-03-31,132.9300
2014-04-30,136.9000
2014-05-30,157.6800
2014-06-30,148.0000
2014-07-31,142.4500
2014-08-29,126.1900
2014-09-30,117.0800
2014-10-31,97.7600
2014-11-28,109.2400
2014-12-31,127.8400
2015-01-30,150.4400
2015-02-27,156.0600
2015-03-31,159.1400
2015-04-30,165.8000
2015-05-29,164.4700
2015-06-30,172.6900
2015-07-31,174.7100
2015-08-31,172.4800
2015-09-30,152.3400
2015-10-30,132.1300
2015-11-30,155.9000
2015-12-31,157.3500
2016-01-29,154.9900
2016-02-29,157.4900
2016-03-31,160.4200
2016-04-29,161.1700
2016-05-31,157.4400
2016-06-30,154.3000
2016-07-29,140.7000
2016-08-31,149.1300
2016-09-30,159.1300
2016-10-31,141.7900
2016-11-30,146.3900
2016-12-30,165.6000
2017-01-31,154.9500
2017-02-28,113.2200
2017-03-31,93.8400
2017-04-28,85.1100
2017-05-31,75.8300
2017-06-30,65.8200
2017-07-31,48.0000
2017-08-31,46.0500
2017-09-29,48.1200
2017-10-31,36.0300
2017-11-30,32.6800
2017-12-29,38.0000
2018-01-31,44.0500
2018-02-28,41.3500
2018-03-30,0
2018-04-30,32.7100
2018-05-31,33.0900
2018-06-29,36.3000
2018-07-31,35.5500
2018-08-31,29.4800
2018-09-28,25.9700
2018-10-31,21.5800
2018-11-30,23.8900
2018-12-31,17.3941
2019-01-31,17.2467
2019-02-28,15.5147
2019-03-29,13.6031
2019-04-30,10.1354
2019-05-31,8.2285
2019-06-28,7.2940
2019-07-31,7.7465
2019-08-30,6.0955
2019-09-30,7.5685
2019-10-31,8.7260
2019-11-29,9.8920
2019-12-31,11.2155
2020-01-31,12.5760
