,SMA_daily_20
2000-01-31,13.5545
2000-02-29,11.6470
2000-03-31,12.6570
2000-04-28,13.3880
2000-05-31,14.0700
2000-06-30,14.8349
2000-07-31,14.7278
2000-08-31,13.1526
2000-09-29,12.4647
2000-10-31,12.6697
2000-11-30,13.7574
2000-12-29,13.1731
2001-01-31,13.6978
2001-02-28,14.3734
2001-03-30,14.3086
2001-04-30,13.8589
2001-05-31,13.7705
2001-06-29,14.8549
2001-07-31,16.0009
2001-08-31,16.8847
2001-09-28,16.9044
2001-10-31,15.9785
2001-11-30,16.4388
2001-12-31,16.3504
2002-01-31,16.5835
2002-02-28,17.8036
2002-03-29,0
2002-04-30,19.4481
2002-05-31,19.8594
2002-06-28,19.7433
2002-07-31,18.2663
2002-08-30,18.6762
2002-09-30,18.1952
2002-10-31,19.3030
2002-11-29,18.5265
2002-12-31,19.0732
2003-01-31,18.9990
2003-02-28,17.5846
2003-03-31,16.7502
2003-04-30,17.9316
2003-05-30,19.0654
2003-06-30,19.8827
2003-07-31,19.6100
2003-08-29,19.2410
2003-09-30,19.1926
2003-10-31,19.4340
2003-11-28,20.2225
2003-12-31,21.2845
2004-01-30,21.9158
2004-02-27,22.2760
2004-03-31,22.7416
2004-04-30,24.1107
2004-05-31,0
2004-06-30,24.5615
2004-07-30,24.2048
2004-08-31,24.3164
2004-09-30,24.8274
2004-10-29,25.1494
2004-11-30,26.2177
2004-12-31,26.1797
2005-01-31,26.3646
2005-02-28,26.3855
2005-03-31,25.8589
2005-04-29,25.8210
2005-05-31,27.1118
2005-06-30,27.2161
2005-07-29,26.7914
2005-08-31,27.2175
2005-09-30,27.2544
2005-10-31,27.6892
2005-11-30,26.9047
2005-12-30,26.7925
2006-01-31,26.6142
2006-02-28,26.6094
2006-03-31,27.4533
2006-04-28,26.9975
2006-05-31,28.3996
2006-06-30,29.1624
2006-07-31,29.8380
2006-08-31,30.4392
2006-09-29,30.8933
2006-10-31,30.5985
2006-11-30,30.7950
2006-12-29,31.2889
2007-01-31,31.2248
2007-02-28,30.7151
2007-03-30,31.8352
2007-04-30,32.6585
2007-05-31,33.4741
2007-06-29,32.7610
2007-07-31,32.6198
2007-08-31,34.0967
2007-09-28,35.1629
2007-10-31,34.3260
2007-11-30,33.4103
2007-12-31,34.0929
2008-01-31,31.7145
2008-02-29,32.1517
2008-03-31,32.6101
2008-04-30,33.5101
2008-05-30,32.9093
2008-06-30,32.6132
2008-07-31,33.2963
2008-08-29,35.1573
