,SMA_daily_20
2000-01-31,4.6568
2000-02-29,4.3029
2000-03-31,4.4812
2000-04-28,4.5101
2000-05-31,4.5955
2000-06-30,5.0022
2000-07-31,4.6293
2000-08-31,5.0208
2000-09-29,5.2773
2000-10-31,5.2144
2000-11-30,5.1687
2000-12-29,5.0615
2001-01-31,5.1768
2001-02-28,5.3199
2001-03-30,5.3075
2001-04-30,5.5978
2001-05-31,6.1549
2001-06-29,5.9503
2001-07-31,5.4895
2001-08-31,5.8833
2001-09-28,5.6757
2001-10-31,5.5303
2001-11-30,5.2577
2001-12-31,5.5233
2002-01-31,5.5654
2002-02-28,5.4083
2002-03-29,0
2002-04-30,5.6639
2002-05-31,5.5963
2002-06-28,5.2422
2002-07-31,4.7429
2002-08-30,4.8364
2002-09-30,4.7611
2002-10-31,4.2497
2002-11-29,4.0383
2002-12-31,4.2864
2003-01-31,4.2969
2003-02-28,4.4870
2003-03-31,4.7514
2003-04-30,4.7467
2003-05-30,4.9860
2003-06-30,5.4601
2003-07-31,5.3915
2003-08-29,5.5404
2003-09-30,5.9309
2003-10-31,6.1825
2003-11-28,6.1478
2003-12-31,6.6021
2004-01-30,7.1123
2004-02-27,7.0277
2004-03-31,7.1636
2004-04-30,7.1345
2004-05-31,0
2004-06-30,7.5958
2004-07-30,7.9251
2004-08-31,7.5232
2004-09-30,8.3375
2004-10-29,8.6149
2004-11-30,8.2236
2004-12-31,8.0350
2005-01-31,8.1867
2005-02-28,9.2328
2005-03-31,10.1369
2005-04-29,10.2331
2005-05-31,10.3287
2005-06-30,11.5738
2005-07-29,12.4113
2005-08-31,13.4076
2005-09-30,15.0014
2005-10-31,13.3081
2005-11-30,13.1149
2005-12-30,13.6748
2006-01-31,15.7060
2006-02-28,15.6956
2006-03-31,16.5466
2006-04-28,17.9627
2006-05-31,17.2325
2006-06-30,16.9390
2006-07-31,19.4696
2006-08-31,19.9408
2006-09-29,17.0098
2006-10-31,18.6473
2006-11-30,20.2678
2006-12-29,21.2059
2007-01-31,19.6654
2007-02-28,20.5953
2007-03-30,21.9029
2007-04-30,23.0195
2007-05-31,25.5805
2007-06-29,28.5277
2007-07-31,27.9098
2007-08-31,23.7390
2007-09-28,25.7067
2007-10-31,26.8798
2007-11-30,26.2072
2007-12-31,27.2814
2008-01-31,24.1902
2008-02-29,23.3263
2008-03-31,22.9292
2008-04-30,21.8217
2008-05-30,24.2877
2008-06-30,23.8907
2008-07-31,20.9929
2008-08-29,21.1066
2008-09-30,19.4346
2008-10-31,12.5492
2008-11-28,12.3426
2008-12-31,11.7484
2009-01-30,13.4447
2009-02-27,12.1048
2009-03-31,11.6155
2009-04-30,13.8595
2009-05-29,14.5340
2009-06-30,14.8115
2009-07-31,14.5564
2009-08-31,14.9532
2009-09-30,15.5824
2009-10-30,16.1196
2009-11-30,16.3248
2009-12-31,15.2517
2010-01-29,15.3669
2010-02-26,14.3084
2010-03-31,15.3696
2010-04-30,15.8699
2010-05-31,0
2010-06-30,15.9993
2010-07-30,16.0260
2010-08-31,16.0988
2010-09-30,15.9981
2010-10-29,17.5758
2010-11-30,16.8609
2010-12-31,17.9072
2011-01-31,20.7679
2011-02-28,23.9168
2011-03-31,25.5555
2011-04-29,26.4055
2011-05-31,26.0884
2011-06-30,25.8931
2011-07-29,26.3908
2011-08-31,21.4899
2011-09-30,20.0217
2011-10-31,20.4314
2011-11-30,22.2994
2011-12-30,23.4416
2012-01-31,26.1147
2012-02-29,27.9667
2012-03-30,27.7112
2012-04-30,25.0809
2012-05-31,21.3983
2012-06-29,20.6325
2012-07-31,21.6741
2012-08-31,23.2959
2012-09-28,25.0142
2012-10-31,25.4477
2012-11-30,26.1504
2012-12-31,26.1530
2013-01-31,27.9739
2013-02-28,29.3285
2013-03-29,0
2013-04-30,27.3601
2013-05-31,30.1263
2013-06-28,29.8999
2013-07-31,31.4635
2013-08-30,29.7088
2013-09-30,30.9541
2013-10-31,30.4252
2013-11-29,31.6628
2013-12-31,31.0729
2014-01-31,29.5757
2014-02-28,28.8688
2014-03-31,29.8027
2014-04-30,31.4908
2014-05-30,31.7764
2014-06-30,34.1150
2014-07-31,35.0825
2014-08-29,35.0123
2014-09-30,34.9989
2014-10-31,30.4209
2014-11-28,29.3576
2014-12-31,24.7114
2015-01-30,23.7795
2015-02-27,25.4655
2015-03-31,23.5241
2015-04-30,26.7196
2015-05-29,25.6155
2015-06-30,24.1503
2015-07-31,21.0681
2015-08-31,15.7701
2015-09-30,14.3857
2015-10-30,17.0023
2015-11-30,16.5896
2015-12-31,12.7424
2016-01-29,8.8455
2016-02-29,7.1970
2016-03-31,10.0223
2016-04-29,12.0254
2016-05-31,11.7018
2016-06-30,13.1004
2016-07-29,13.5395
2016-08-31,14.1869
2016-09-30,13.9174
2016-10-31,13.7241
2016-11-30,14.2714
2016-12-30,17.0149
2017-01-31,16.3659
2017-02-28,15.2002
2017-03-31,14.5239
2017-04-28,14.7479
2017-05-31,13.3593
2017-06-30,11.4197
2017-07-31,11.1582
2017-08-31,10.7804
2017-09-29,11.6029
2017-10-31,13.0076
2017-11-30,14.3407
2017-12-29,14.9204
2018-01-31,17.5121
2018-02-28,15.3539
2018-03-30,0
2018-04-30,16.6722
2018-05-31,20.0228
2018-06-29,19.8692
2018-07-31,19.9864
2018-08-31,19.5486
2018-09-28,20.4671
2018-10-31,19.5987
2018-11-30,16.3342
2018-12-31,14.3539
2019-01-31,15.1057
2019-02-28,15.5779
2019-03-29,16.3755
2019-04-30,16.8912
2019-05-31,14.5020
2019-06-28,13.1182
2019-07-31,13.1915
2019-08-30,11.8795
2019-09-30,12.2670
2019-10-31,11.2640
2019-11-29,11.6853
2019-12-31,12.6214
2020-01-31,12.4240
2020-02-28,10.2684
2020-03-31,4.2158
2020-04-30,4.3067
2020-05-29,5.6252
2020-06-30,6.3648
2020-07-31,5.4547
2020-08-31,5.5558
2020-09-30,4.3937
2020-10-30,4.0644
2020-11-30,5.1519
2020-12-31,6.6564
2021-01-29,7.6574
2021-02-26,9.0269
2021-03-31,11.2901
2021-04-30,10.7319
2021-05-31,0
2021-06-30,13.3613
