,SMA_daily_20
2000-01-31,38.6415
2000-02-29,37.1357
2000-03-31,38.5933
2000-04-28,39.8931
2000-05-31,33.0658
2000-06-30,31.6355
2000-07-31,35.4279
2000-08-31,33.8164
2000-09-29,34.4247
2000-10-31,27.3415
2000-11-30,25.2920
2000-12-29,27.9272
2001-01-31,30.1608
2001-02-28,28.7075
2001-03-30,27.3247
2001-04-30,28.5132
2001-05-31,32.7022
2001-06-29,31.8831
2001-07-31,31.0897
2001-08-31,31.2344
2001-09-28,26.1743
2001-10-31,25.8205
2001-11-30,28.5362
2001-12-31,32.1416
2002-01-31,31.8216
2002-02-28,32.5818
2002-03-29,0
2002-04-30,31.5338
2002-05-31,29.0848
2002-06-28,24.6205
2002-07-31,20.3491
2002-08-30,19.5262
2002-09-30,20.3139
2002-10-31,18.2508
2002-11-29,17.3192
2002-12-31,16.5497
2003-01-31,13.9599
2003-02-28,14.1804
2003-03-31,15.4126
2003-04-30,17.5705
2003-05-30,19.6208
2003-06-30,21.4804
2003-07-31,21.3148
2003-08-29,21.1955
2003-09-30,21.3961
2003-10-31,23.4809
2003-11-28,23.9144
2003-12-31,22.8391
2004-01-30,23.2744
2004-02-27,23.5976
2004-03-31,24.0922
2004-04-30,23.7836
2004-05-31,0
2004-06-30,23.3962
2004-07-30,22.4089
2004-08-31,22.9943
2004-09-30,25.2189
2004-10-29,26.2770
2004-11-30,28.1397
2004-12-31,28.0800
2005-01-31,27.4701
2005-02-28,27.5022
2005-03-31,25.8185
2005-04-29,24.4351
2005-05-31,25.3726
2005-06-30,26.2948
2005-07-29,27.8498
2005-08-31,27.0866
2005-09-30,26.4592
2005-10-31,25.9878
2005-11-30,27.9162
2005-12-30,27.7571
2006-01-31,27.3375
2006-02-28,27.2027
2006-03-31,28.4075
2006-04-28,27.6126
2006-05-31,26.4225
2006-06-30,24.6890
2006-07-31,23.2311
2006-08-31,22.9270
2006-09-29,24.3153
2006-10-31,24.9724
2006-11-30,25.3919
2006-12-29,26.7692
2007-01-31,27.3661
2007-02-28,27.9507
2007-03-30,25.9435
2007-04-30,26.3276
2007-05-31,26.5110
2007-06-29,26.6232
2007-07-31,27.0545
2007-08-31,24.2943
2007-09-28,24.2000
2007-10-31,22.3472
2007-11-30,19.9331
2007-12-31,19.2803
2008-01-31,18.8751
2008-02-29,19.6754
2008-03-31,18.9435
2008-04-30,20.1449
2008-05-30,19.9056
2008-06-30,18.6436
2008-07-31,16.3832
2008-08-29,18.7779
2008-09-30,19.6324
2008-10-31,14.8555
2008-11-28,15.2462
2008-12-31,17.1408
2009-01-30,16.6293
2009-02-27,15.3356
2009-03-31,15.5784
2009-04-30,18.7711
2009-05-29,18.0007
2009-06-30,17.5423
2009-07-31,17.9295
2009-08-31,19.9761
2009-09-30,20.3751
2009-10-30,19.7833
2009-11-30,19.9684
2009-12-31,21.5191
2010-01-29,21.2796
2010-02-26,22.1067
2010-03-31,24.4097
2010-04-30,26.1928
2010-05-31,0
2010-06-30,23.7936
2010-07-30,21.3824
2010-08-31,21.4730
2010-09-30,23.3826
2010-10-29,24.0141
2010-11-30,24.0447
2010-12-31,26.8334
2011-01-31,27.7165
2011-02-28,28.8973
2011-03-31,28.6875
2011-04-29,29.3273
2011-05-31,28.8054
2011-06-30,27.2416
2011-07-29,28.4307
2011-08-31,25.1922
2011-09-30,26.3705
2011-10-31,27.8156
2011-11-30,29.6381
2011-12-30,32.5067
2012-01-31,35.0985
2012-02-29,36.6568
2012-03-30,39.2813
2012-04-30,40.9000
2012-05-31,39.7861
2012-06-29,41.5960
2012-07-31,41.7597
2012-08-31,44.6242
2012-09-28,47.3543
2012-10-31,49.5207
2012-11-30,51.0880
2012-12-31,51.0178
2013-01-31,52.9783
2013-02-28,54.3545
2013-03-29,0
2013-04-30,59.3217
2013-05-31,63.3572
2013-06-28,62.7637
2013-07-31,65.4351
2013-08-30,62.9328
2013-09-30,62.3400
2013-10-31,62.6684
2013-11-29,64.8038
2013-12-31,66.3753
2014-01-31,66.6514
2014-02-28,64.6214
2014-03-31,67.0976
2014-04-30,65.3337
2014-05-30,65.3429
2014-06-30,67.4803
2014-07-31,67.7398
2014-08-29,72.5622
2014-09-30,76.8782
2014-10-31,78.8713
2014-11-28,82.4890
2014-12-31,85.9353
2015-01-30,88.5207
2015-02-27,94.2309
2015-03-31,98.0193
2015-04-30,96.5352
2015-05-29,95.1728
2015-06-30,95.6069
2015-07-31,97.9650
2015-08-31,101.0319
2015-09-30,99.8293
2015-10-30,105.5816
2015-11-30,109.8268
2015-12-31,114.7161
2016-01-29,107.4027
2016-02-29,104.6682
2016-03-31,112.7421
2016-04-29,117.3838
2016-05-31,116.6383
2016-06-30,112.0209
2016-07-29,118.1707
2016-08-31,118.9351
2016-09-30,113.1264
2016-10-31,110.8583
2016-11-30,111.9095
2016-12-30,118.7959
2017-01-31,120.5176
2017-02-28,124.7505
2017-03-31,131.1771
2017-04-28,132.7869
2017-05-31,138.9933
2017-06-30,138.3484
2017-07-31,134.7274
2017-08-31,135.5775
2017-09-29,143.1073
2017-10-31,148.8119
