,SMA_daily_20
2000-01-31,9.4721
2000-02-29,8.9752
2000-03-31,13.4951
2000-04-28,16.5860
2000-05-31,15.6865
2000-06-30,15.0455
2000-07-31,18.3355
2000-08-31,19.0950
2000-09-29,26.3615
2000-10-31,23.7700
2000-11-30,24.3670
2000-12-29,21.2830
2001-01-31,18.7620
2001-02-28,18.2480
2001-03-30,13.5070
2001-04-30,13.2940
2001-05-31,16.2295
2001-06-29,16.0325
2001-07-31,13.6250
2001-08-31,14.9540
2001-09-28,15.8285
2001-10-31,15.9370
2001-11-30,15.0110
2001-12-31,16.0165
2002-01-31,15.5575
2002-02-28,15.3490
2002-03-29,0
2002-04-30,16.9400
2002-05-31,19.8020
2002-06-28,19.0560
2002-07-31,16.4585
2002-08-30,17.0715
2002-09-30,17.8170
2002-10-31,15.2415
2002-11-29,14.9190
2002-12-31,14.7945
2003-01-31,14.4040
2003-02-28,13.3595
2003-03-31,12.3340
2003-04-30,13.4715
2003-05-30,14.4070
2003-06-30,14.2290
2003-07-31,14.6185
2003-08-29,14.8770
2003-09-30,15.2600
2003-10-31,15.2705
2003-11-28,16.7990
2003-12-31,18.4155
2004-01-30,19.1770
2004-02-27,20.6615
2004-03-31,19.1795
2004-04-30,19.4745
2004-05-31,0
2004-06-30,19.0645
2004-07-30,20.0230
2004-08-31,23.7175
2004-09-30,24.4005
2004-10-29,24.4155
2004-11-30,28.6230
2004-12-31,29.9515
2005-01-31,28.2665
2005-02-28,30.8480
2005-03-31,31.6485
2005-04-29,29.3890
2005-05-31,31.2365
2005-06-30,32.9445
2005-07-29,34.5545
2005-08-31,36.8945
2005-09-30,35.5740
2005-10-31,35.5910
2005-11-30,33.0640
2005-12-30,30.4645
2006-01-31,31.6515
2006-02-28,33.3285
2006-03-31,34.7065
2006-04-28,36.5305
2006-05-31,35.5895
2006-06-30,33.1295
2006-07-31,32.8610
2006-08-31,38.4295
2006-09-29,40.0770
2006-10-31,42.6150
2006-11-30,40.2575
2006-12-29,40.8670
2007-01-31,39.2060
2007-02-28,37.9140
2007-03-30,37.6930
2007-04-30,40.1870
2007-05-31,45.8615
2007-06-29,45.9265
2007-07-31,46.5100
2007-08-31,48.3770
2007-09-28,50.2660
2007-10-31,52.9545
2007-11-30,53.4295
2007-12-31,54.5350
2008-01-31,51.8410
2008-02-29,47.9115
2008-03-31,45.3360
2008-04-30,51.1350
2008-05-30,57.0150
2008-06-30,52.0740
2008-07-31,55.3910
2008-08-29,63.1160
2008-09-30,58.1050
2008-10-31,44.3005
2008-11-28,40.8695
2008-12-31,40.2910
2009-01-30,36.8295
2009-02-27,25.7985
2009-03-31,24.9880
2009-04-30,30.9365
2009-05-29,32.1110
2009-06-30,35.1640
2009-07-31,32.6180
2009-08-31,33.0145
2009-09-30,34.5570
2009-10-30,36.3550
2009-11-30,34.5350
2009-12-31,37.8525
2010-01-29,40.1440
2010-02-26,37.4605
2010-03-31,41.4010
2010-04-30,42.3590
2010-05-31,0
2010-06-30,38.9270
2010-07-30,39.6195
2010-08-31,38.6565
2010-09-30,38.4880
2010-10-29,41.3295
2010-11-30,41.0080
2010-12-31,43.8590
2011-01-31,46.0185
2011-02-28,50.1630
2011-03-31,50.6580
2011-04-29,49.2735
2011-05-31,48.9075
2011-06-30,47.2490
2011-07-29,50.6870
2011-08-31,50.7280
2011-09-30,50.1880
2011-10-31,54.1360
2011-11-30,53.9540
2011-12-30,54.7280
2012-01-31,56.0780
2012-02-29,60.0120
2012-03-30,60.1505
2012-04-30,62.4305
2012-05-31,60.7875
2012-06-29,60.8970
2012-07-31,61.9180
2012-08-31,64.3615
2012-09-28,64.4770
2012-10-31,63.9475
2012-11-30,62.7130
2012-12-31,63.6120
2013-01-31,68.3800
2013-02-28,70.4180
2013-03-29,0
2013-04-30,75.7435
2013-05-31,77.2170
2013-06-28,75.6995
2013-07-31,80.2245
2013-08-30,80.3260
2013-09-30,83.1195
2013-10-31,87.6335
2013-11-29,89.3160
2013-12-31,90.6120
2014-01-31,92.4620
2014-02-28,93.3795
2014-03-31,98.6465
2014-04-30,94.5470
2014-05-30,94.8900
2014-06-30,97.5170
2014-07-31,94.6910
2014-08-29,94.5695
2014-09-30,97.4240
2014-10-31,95.9730
2014-11-28,105.9230
2014-12-31,102.7180
2015-01-30,98.2410
2015-02-27,99.5640
2015-03-31,102.3560
2015-04-30,108.3270
2015-05-29,103.0565
2015-06-30,105.7180
2015-07-31,106.7300
2015-08-31,101.4250
2015-09-30,94.7585
2015-10-30,86.2280
2015-11-30,90.5370
2015-12-31,88.8180
2016-01-29,81.0980
2016-02-29,80.9250
2016-03-31,87.2960
2016-04-29,90.3685
2016-05-31,94.5675
2016-06-30,98.6585
2016-07-29,102.6220
2016-08-31,106.8665
2016-09-30,107.1385
2016-10-31,105.4450
2016-11-30,117.0150
2016-12-30,124.9695
2017-01-31,122.9240
2017-02-28,130.2955
2017-03-31,128.3070
2017-04-28,127.6180
2017-05-31,131.2760
2017-06-30,128.8915
2017-07-31,134.4105
2017-08-31,146.2030
2017-09-29,155.9405
2017-10-31,164.9360
2017-11-30,182.2305
2017-12-29,181.4180
2018-01-31,191.4800
2018-02-28,186.6620
2018-03-30,0
2018-04-30,192.3530
2018-05-31,197.3200
2018-06-29,204.4470
2018-07-31,209.0130
2018-08-31,233.3175
2018-09-28,244.0465
2018-10-31,224.9865
2018-11-30,222.5765
2018-12-31,204.8030
2019-01-31,217.2760
2019-02-28,231.4185
2019-03-29,231.3480
2019-04-30,248.6490
2019-05-31,242.5700
2019-06-28,257.3475
2019-07-31,282.5955
2019-08-30,299.9585
2019-09-30,316.2965
2019-10-31,323.8380
2019-11-29,342.4575
2019-12-31,345.1305
2020-01-31,369.8795
2020-02-28,375.6855
2020-03-31,284.7305
2020-04-30,315.8710
2020-05-29,333.0895
2020-06-30,336.3710
2020-07-31,310.4465
2020-08-31,321.8705
2020-09-30,315.8235
2020-10-30,323.8880
2020-11-30,368.5350
2020-12-31,386.3630
2021-01-29,378.4825
2021-02-26,386.7090
2021-03-31,393.1865
2021-04-30,431.5395
2021-05-31,0
2021-06-30,423.6295
2021-07-30,435.8565
2021-08-31,455.3170
2021-09-30,433.5700
2021-10-29,434.9020
2021-11-30,441.1975
2021-12-31,429.6695
2022-01-31,420.4425
2022-02-28,422.2420
2022-03-31,446.3570
