,SMA_daily_20
2000-01-31,5.1044
2000-02-29,4.3499
2000-03-31,4.4951
2000-04-28,5.1893
2000-05-31,5.6460
2000-06-30,5.5885
2000-07-31,5.0493
2000-08-31,5.1899
2000-09-29,5.6730
2000-10-31,5.1253
2000-11-30,5.2714
2000-12-29,5.7641
2001-01-31,5.8168
2001-02-28,6.0220
2001-03-30,6.2889
2001-04-30,6.9452
2001-05-31,7.6379
2001-06-29,7.4271
2001-07-31,6.8948
2001-08-31,7.1487
2001-09-28,6.7609
2001-10-31,6.6484
2001-11-30,6.4849
2001-12-31,6.7415
2002-01-31,6.7115
2002-02-28,6.7789
2002-03-29,0
2002-04-30,7.6710
2002-05-31,7.8640
2002-06-28,7.9291
2002-07-31,7.0567
2002-08-30,7.5499
2002-09-30,7.7231
2002-10-31,7.8535
2002-11-29,7.4907
2002-12-31,7.7077
2003-01-31,7.7511
2003-02-28,7.9232
2003-03-31,8.2105
2003-04-30,8.3425
2003-05-30,8.6703
2003-06-30,9.3179
2003-07-31,9.0404
2003-08-29,9.2836
2003-09-30,9.7600
2003-10-31,10.0657
2003-11-28,10.0396
2003-12-31,11.3412
2004-01-30,12.3262
2004-02-27,12.4001
2004-03-31,12.7521
2004-04-30,13.4096
2004-05-31,0
2004-06-30,13.2493
2004-07-30,13.9104
2004-08-31,14.1755
2004-09-30,15.4748
2004-10-29,16.2330
2004-11-30,16.5348
2004-12-31,16.3802
2005-01-31,16.3713
2005-02-28,18.4634
2005-03-31,20.5410
2005-04-29,20.3488
2005-05-31,19.9954
2005-06-30,22.4056
2005-07-29,23.4988
2005-08-31,23.4008
2005-09-30,25.0033
2005-10-31,21.9531
2005-11-30,22.4074
2005-12-30,23.9804
2006-01-31,26.2554
2006-02-28,26.3889
2006-03-31,27.2027
2006-04-28,29.0868
2006-05-31,29.0650
2006-06-30,28.4323
2006-07-31,30.3161
2006-08-31,30.8151
2006-09-29,27.5017
2006-10-31,27.4669
2006-11-30,28.4694
2006-12-29,29.5384
2007-01-31,26.5948
2007-02-28,27.9142
2007-03-30,28.0678
2007-04-30,30.2317
2007-05-31,31.6536
2007-06-29,34.5484
2007-07-31,35.9456
2007-08-31,33.0545
2007-09-28,36.9301
2007-10-31,40.8571
2007-11-30,41.8598
2007-12-31,44.0108
2008-01-31,42.6175
2008-02-29,43.4097
2008-03-31,44.8180
2008-04-30,49.1080
2008-05-30,55.0397
2008-06-30,53.9290
2008-07-31,48.1329
2008-08-29,47.6338
2008-09-30,44.3473
2008-10-31,30.2820
2008-11-28,30.8375
2008-12-31,33.1578
2009-01-30,34.6829
2009-02-27,32.8919
2009-03-31,34.2673
2009-04-30,35.3435
2009-05-29,38.5822
2009-06-30,41.0348
2009-07-31,41.6084
2009-08-31,44.4749
2009-09-30,47.6269
2009-10-30,49.9503
2009-11-30,50.9799
2009-12-31,49.7786
2010-01-29,49.8919
2010-02-26,49.6401
2010-03-31,51.7499
2010-04-30,54.2645
2010-05-31,0
2010-06-30,52.1448
2010-07-30,50.6049
2010-08-31,47.6898
2010-09-30,48.7793
2010-10-29,51.8298
2010-11-30,54.6765
2010-12-31,60.5201
2011-01-31,61.7117
2011-02-28,64.1780
2011-03-31,64.2128
2011-04-29,64.9238
2011-05-31,66.7491
2011-06-30,65.5289
2011-07-29,67.2540
2011-08-31,54.1605
2011-09-30,51.2026
2011-10-31,54.4058
2011-11-30,61.4872
2011-12-30,60.3407
2012-01-31,64.2342
2012-02-29,67.2053
2012-03-30,64.4294
2012-04-30,59.1650
2012-05-31,53.9150
2012-06-29,54.1209
2012-07-31,56.4800
2012-08-31,58.1355
2012-09-28,57.3080
2012-10-31,54.8538
2012-11-30,50.2166
2012-12-31,50.7078
2013-01-31,55.1650
2013-02-28,57.1302
2013-03-29,0
2013-04-30,55.5123
2013-05-31,61.2499
2013-06-28,61.7158
2013-07-31,61.1278
2013-08-30,59.1174
2013-09-30,61.9634
2013-10-31,65.4556
2013-11-29,65.9554
2013-12-31,63.6213
2014-01-31,62.4049
2014-02-28,63.4509
2014-03-31,66.0033
2014-04-30,66.0993
2014-05-30,66.8183
2014-06-30,70.8341
2014-07-31,69.9203
2014-08-29,70.3562
2014-09-30,68.8468
2014-10-31,62.9104
2014-11-28,60.7396
2014-12-31,58.0611
2015-01-30,57.1771
2015-02-27,59.3371
2015-03-31,54.7396
2015-04-30,58.5904
2015-05-29,57.4814
2015-06-30,58.6041
2015-07-31,53.5590
2015-08-31,52.8834
2015-09-30,50.7397
2015-10-30,55.2680
2015-11-30,56.8933
2015-12-31,52.0338
2016-01-29,48.8154
2016-02-29,52.0744
2016-03-31,53.4251
2016-04-29,56.6409
2016-05-31,58.6076
2016-06-30,58.9367
2016-07-29,59.2410
2016-08-31,59.3321
2016-09-30,57.5767
2016-10-31,58.1999
2016-11-30,53.6171
2016-12-30,56.9339
2017-01-31,55.3303
2017-02-28,53.4851
2017-03-31,51.2301
2017-04-28,50.9726
2017-05-31,48.8648
2017-06-30,49.3016
2017-07-31,49.3118
2017-08-31,49.1800
2017-09-29,51.4641
2017-10-31,53.6297
2017-11-30,56.6033
2017-12-29,59.4217
2018-01-31,63.5094
2018-02-28,58.2983
2018-03-30,0
2018-04-30,62.2363
2018-05-31,70.3671
2018-06-29,71.8599
2018-07-31,71.6682
2018-08-31,68.0170
2018-09-28,68.0593
2018-10-31,63.5528
2018-11-30,61.7678
2018-12-31,55.9315
2019-01-31,57.2383
2019-02-28,58.1712
2019-03-29,58.2022
2019-04-30,56.8370
2019-05-31,48.2427
2019-06-28,44.4195
2019-07-31,45.9399
2019-08-30,40.3511
2019-09-30,41.3167
2019-10-31,37.9506
2019-11-29,36.1652
2019-12-31,36.1714
2020-01-31,41.1183
2020-02-28,37.3077
2020-03-31,14.1705
2020-04-30,14.0180
2020-05-29,14.2795
2020-06-30,19.0915
2020-07-31,16.6191
2020-08-31,14.2071
2020-09-30,10.9395
2020-10-30,10.0083
2020-11-30,12.7582
2020-12-31,18.4230
2021-01-29,20.8669
2021-02-26,24.5129
2021-03-31,28.3172
2021-04-30,24.7631
2021-05-31,0
2021-06-30,29.6562
2021-07-30,27.7998
2021-08-31,24.8796
2021-09-30,27.0089
2021-10-29,33.0254
2021-11-30,31.7736
2021-12-31,29.1571
2022-01-31,34.6522
2022-02-28,39.9217
2022-03-31,57.0623
