,SMA_daily_20
2000-01-31,21.1242
2000-02-29,18.8524
2000-03-31,18.0980
2000-04-28,20.7156
2000-05-31,20.5563
2000-06-30,20.0180
2000-07-31,18.6795
2000-08-31,19.4373
2000-09-29,17.4537
2000-10-31,17.0205
2000-11-30,16.5361
2000-12-29,11.1480
2001-01-31,12.1601
2001-02-28,12.6903
2001-03-30,13.9711
2001-04-30,13.3601
2001-05-31,15.7068
2001-06-29,14.5254
2001-07-31,14.3851
2001-08-31,15.1786
2001-09-28,13.8980
2001-10-31,14.9252
2001-11-30,16.4465
2001-12-31,15.3407
2002-01-31,14.6135
2002-02-28,16.1286
2002-03-29,0
2002-04-30,17.2171
2002-05-31,16.7731
2002-06-28,15.8607
2002-07-31,12.8466
2002-08-30,5.7651
2002-09-30,6.0699
2002-10-31,5.4138
2002-11-29,7.3680
2002-12-31,13.6419
2003-01-31,14.2640
2003-02-28,13.6791
2003-03-31,14.2560
2003-04-30,15.3126
2003-05-30,16.0746
2003-06-30,16.6052
2003-07-31,17.6292
2003-08-29,17.8716
2003-09-30,18.3045
2003-10-31,18.9476
2003-11-28,19.5310
2003-12-31,19.9105
2004-01-30,19.6299
2004-02-27,18.1068
2004-03-31,18.1496
2004-04-30,18.5890
2004-05-31,0
2004-06-30,19.4958
2004-07-30,18.3160
2004-08-31,17.8886
2004-09-30,17.7545
2004-10-29,17.3008
2004-11-30,19.3098
2004-12-31,19.5429
2005-01-31,18.5485
2005-02-28,19.4567
2005-03-31,19.2890
2005-04-29,19.2577
2005-05-31,18.7706
2005-06-30,19.0605
2005-07-29,18.9262
2005-08-31,19.3365
2005-09-30,17.9382
2005-10-31,17.6171
2005-11-30,19.0046
2005-12-30,20.2412
2006-01-31,20.6111
2006-02-28,20.6595
2006-03-31,21.6188
2006-04-28,21.4744
2006-05-31,19.6650
2006-06-30,19.1763
2006-07-31,18.5893
2006-08-31,19.0393
2006-09-29,19.9260
2006-10-31,21.1627
2006-11-30,22.5463
2006-12-29,23.8410
2007-01-31,24.4555
2007-02-28,24.7036
2007-03-30,24.0188
2007-04-30,24.3991
2007-05-31,24.8833
2007-06-29,23.6365
2007-07-31,22.7885
2007-08-31,19.9265
2007-09-28,19.4914
2007-10-31,19.7203
2007-11-30,18.0611
