,SMA_daily_20
2000-01-31,34.9391
2000-02-29,34.1306
2000-03-31,32.6988
2000-04-28,31.7079
2000-05-31,29.1635
2000-06-30,30.7142
2000-07-31,31.1288
2000-08-31,30.2745
2000-09-29,29.2284
2000-10-31,26.8902
2000-11-30,27.7116
2000-12-29,30.4741
2001-01-31,32.0753
2001-02-28,33.1146
2001-03-30,31.4497
2001-04-30,31.6842
2001-05-31,32.3712
2001-06-29,31.7176
2001-07-31,34.1904
2001-08-31,34.5342
2001-09-28,31.7224
2001-10-31,31.5671
2001-11-30,34.3293
2001-12-31,34.0302
2002-01-31,33.6342
2002-02-28,33.9706
2002-03-29,0
2002-04-30,36.6388
2002-05-31,38.1161
2002-06-28,39.0222
2002-07-31,35.8330
2002-08-30,36.1879
2002-09-30,36.5797
2002-10-31,36.6804
2002-11-29,37.7622
2002-12-31,35.8160
2003-01-31,36.6766
2003-02-28,36.4300
2003-03-31,35.3709
2003-04-30,35.6619
2003-05-30,36.4838
2003-06-30,36.6627
2003-07-31,35.2184
2003-08-29,34.8337
2003-09-30,34.9069
2003-10-31,36.4537
2003-11-28,37.0389
2003-12-31,36.5708
2004-01-30,37.6883
2004-02-27,37.5451
2004-03-31,35.7516
2004-04-30,36.8237
2004-05-31,0
2004-06-30,36.6189
2004-07-30,34.1124
2004-08-31,33.0096
2004-09-30,32.1806
2004-10-29,31.5874
2004-11-30,32.8963
2004-12-31,32.2242
2005-01-31,32.0075
2005-02-28,30.8500
2005-03-31,29.2420
2005-04-29,27.6949
2005-05-31,26.4571
2005-06-30,25.3790
2005-07-29,25.5340
2005-08-31,25.9273
2005-09-30,25.8731
2005-10-31,22.7368
2005-11-30,23.0953
2005-12-30,22.1593
2006-01-31,22.7039
2006-02-28,23.1609
2006-03-31,21.6247
2006-04-28,20.6179
2006-05-31,20.4792
2006-06-30,19.8116
2006-07-31,19.2017
2006-08-31,18.4582
2006-09-29,18.9418
2006-10-31,19.4843
2006-11-30,20.3061
2006-12-29,20.2755
2007-01-31,19.8794
2007-02-28,21.3198
2007-03-30,20.2581
2007-04-30,20.2768
2007-05-31,21.3900
2007-06-29,22.2060
2007-07-31,20.3472
2007-08-31,19.0184
2007-09-28,17.6305
2007-10-31,17.0196
2007-11-30,15.5817
2007-12-31,14.9538
2008-01-31,13.8742
2008-02-29,16.0897
2008-03-31,16.7654
2008-04-30,17.4853
2008-05-30,16.6306
2008-06-30,14.7414
2008-07-31,11.9474
2008-08-29,11.9429
2008-09-30,13.1529
2008-10-31,10.6998
2008-11-28,7.2976
2008-12-31,6.5840
2009-01-30,5.9224
2009-02-27,4.0042
2009-03-31,4.0440
2009-04-30,4.9385
2009-05-29,5.9566
2009-06-30,5.4092
2009-07-31,5.6265
