,SMA_daily_20
2000-01-31,1.6304
2000-02-29,1.5601
2000-03-31,1.5671
2000-04-28,1.6444
2000-05-31,1.6742
2000-06-30,1.6854
2000-07-31,1.6331
2000-08-31,1.7428
2000-09-29,1.7578
2000-10-31,1.6496
2000-11-30,1.6761
2000-12-29,1.9915
2001-01-31,2.1266
2001-02-28,2.2991
2001-03-30,2.2263
2001-04-30,1.9793
2001-05-31,2.0103
2001-06-29,2.0626
2001-07-31,2.0650
2001-08-31,2.2815
2001-09-28,2.1040
2001-10-31,1.9830
2001-11-30,1.9212
2001-12-31,1.8969
2002-01-31,1.9199
2002-02-28,2.0240
2002-03-29,0
2002-04-30,2.3492
2002-05-31,2.4785
2002-06-28,2.4308
2002-07-31,2.2771
2002-08-30,2.3299
2002-09-30,2.1190
2002-10-31,2.2176
2002-11-29,2.3320
2002-12-31,2.3640
2003-01-31,2.4577
2003-02-28,2.4089
2003-03-31,2.4271
2003-04-30,2.5110
2003-05-30,2.6509
2003-06-30,2.8256
2003-07-31,2.8184
2003-08-29,2.8667
2003-09-30,3.0171
2003-10-31,3.1036
2003-11-28,3.2721
2003-12-31,3.2717
2004-01-30,3.5637
2004-02-27,4.4177
2004-03-31,4.4639
2004-04-30,4.5354
2004-05-31,0
2004-06-30,4.6289
2004-07-30,4.7834
2004-08-31,4.8436
2004-09-30,5.4483
2004-10-29,5.6906
2004-11-30,6.2261
2004-12-31,5.9538
2005-01-31,5.7860
2005-02-28,5.9074
2005-03-31,6.3633
2005-04-29,6.4672
2005-05-31,6.8209
2005-06-30,6.9047
2005-07-29,7.4116
2005-08-31,7.3852
2005-09-30,6.9616
2005-10-31,7.4309
2005-11-30,7.8733
2005-12-30,7.5300
2006-01-31,7.5924
2006-02-28,7.4702
2006-03-31,7.8913
2006-04-28,8.0830
2006-05-31,7.8416
2006-06-30,8.0612
2006-07-31,8.2428
2006-08-31,8.8860
2006-09-29,9.3209
2006-10-31,9.9995
2006-11-30,10.9314
2006-12-29,11.1052
2007-01-31,11.0250
2007-02-28,11.2714
2007-03-30,10.8149
2007-04-30,10.7921
2007-05-31,10.5991
2007-06-29,10.1099
2007-07-31,9.2187
2007-08-31,8.9830
2007-09-28,9.1601
2007-10-31,9.4623
2007-11-30,8.8625
2007-12-31,9.0567
2008-01-31,8.6981
2008-02-29,9.1917
2008-03-31,9.1020
2008-04-30,9.4753
2008-05-30,9.1697
2008-06-30,8.9482
2008-07-31,8.7026
2008-08-29,9.4323
2008-09-30,10.1443
2008-10-31,9.1852
2008-11-28,9.8418
2008-12-31,9.7494
2009-01-30,9.3376
2009-02-27,9.4043
2009-03-31,9.6738
2009-04-30,9.4236
2009-05-29,9.0135
2009-06-30,8.6375
2009-07-31,8.8098
2009-08-31,9.4273
2009-09-30,9.0386
2009-10-30,9.1363
2009-11-30,9.3051
2009-12-31,9.5237
2010-01-29,9.4962
2010-02-26,9.0530
2010-03-31,9.0575
2010-04-30,9.3510
2010-05-31,0
2010-06-30,8.2561
2010-07-30,8.1426
2010-08-31,7.8236
2010-09-30,7.7041
2010-10-29,7.7104
2010-11-30,7.4937
2010-12-31,8.1614
2011-01-31,8.2707
2011-02-28,8.0130
2011-03-31,7.5707
2011-04-29,7.9298
2011-05-31,8.2177
2011-06-30,7.9375
2011-07-29,8.2392
2011-08-31,6.9419
2011-09-30,7.3395
2011-10-31,7.5737
2011-11-30,7.7436
2011-12-30,7.8908
2012-01-31,8.2460
2012-02-29,7.9847
2012-03-30,8.2866
2012-04-30,8.0896
2012-05-31,7.6958
2012-06-29,7.4472
2012-07-31,7.5825
2012-08-31,7.8399
2012-09-28,7.9266
2012-10-31,7.9802
2012-11-30,7.8415
2012-12-31,8.0648
2013-01-31,8.3184
2013-02-28,8.5641
2013-03-29,0
2013-04-30,8.7962
2013-05-31,9.3481
2013-06-28,9.6161
2013-07-31,10.3814
2013-08-30,10.1340
2013-09-30,9.8916
2013-10-31,10.0395
2013-11-29,10.2068
2013-12-31,10.2764
2014-01-31,10.4298
2014-02-28,9.8607
2014-03-31,10.2663
2014-04-30,10.2776
2014-05-30,10.1888
2014-06-30,10.5771
2014-07-31,10.6419
2014-08-29,10.5648
2014-09-30,10.6675
2014-10-31,10.2500
2014-11-28,10.7299
2014-12-31,10.8543
2015-01-30,10.5321
2015-02-27,10.8743
2015-03-31,11.1393
2015-04-30,11.1661
2015-05-29,11.4093
2015-06-30,11.9731
2015-07-31,12.0529
2015-08-31,11.9975
2015-09-30,11.6137
2015-10-30,12.0495
2015-11-30,12.5581
2015-12-31,12.3529
2016-01-29,11.1932
2016-02-29,11.1147
2016-03-31,12.1609
2016-04-29,12.2046
2016-05-31,11.9045
2016-06-30,11.8420
2016-07-29,11.7415
2016-08-31,12.2601
2016-09-30,12.4757
2016-10-31,12.4977
2016-11-30,14.1511
2016-12-30,15.3551
2017-01-31,15.2255
2017-02-28,15.1774
2017-03-31,14.8093
2017-04-28,14.2289
2017-05-31,13.7742
2017-06-30,14.0590
2017-07-31,14.3254
2017-08-31,13.8107
2017-09-29,13.9384
2017-10-31,15.0518
2017-11-30,15.0678
2017-12-29,15.5285
2018-01-31,16.0659
2018-02-28,16.1186
2018-03-30,0
2018-04-30,15.3862
2018-05-31,15.6305
2018-06-29,15.6829
2018-07-31,15.3741
2018-08-31,15.7361
2018-09-28,15.1967
2018-10-31,13.6852
2018-11-30,13.6813
2018-12-31,13.0379
2019-01-31,13.5723
2019-02-28,14.8723
2019-03-29,14.6815
2019-04-30,14.7471
2019-05-31,14.3623
2019-06-28,14.2194
2019-07-31,14.5126
2019-08-30,12.8816
2019-09-30,13.8328
2019-10-31,14.2340
2019-11-29,14.7921
2019-12-31,14.9198
2020-01-31,14.4471
2020-02-28,14.2549
2020-03-31,11.3260
2020-04-30,10.2923
2020-05-29,10.4511
2020-06-30,11.1280
2020-07-31,10.3701
2020-08-31,10.1780
2020-09-30,9.6342
2020-10-30,10.0239
2020-11-30,11.7474
2020-12-31,12.2919
2021-01-29,13.2976
2021-02-26,15.0626
2021-03-31,17.2165
2021-04-30,17.2697
2021-05-31,0
2021-06-30,17.3845
2021-07-30,15.6291
2021-08-31,15.8764
2021-09-30,16.0974
2021-10-29,17.5787
2021-11-30,18.0510
2021-12-31,17.2649
2022-01-31,19.6070
2022-02-28,20.6445
2022-03-31,20.7950
