,SMA_daily_20
2000-01-31,50.7247
2000-02-29,52.0783
2000-03-31,46.1166
2000-04-28,43.7949
2000-05-31,46.2079
2000-06-30,51.5996
2000-07-31,55.2215
2000-08-31,53.8986
2000-09-29,54.0501
2000-10-31,49.5982
2000-11-30,49.1609
2000-12-29,50.4033
2001-01-31,49.6496
2001-02-28,54.5235
2001-03-30,48.4302
2001-04-30,43.5728
2001-05-31,48.9569
2001-06-29,50.9184
2001-07-31,44.7492
2001-08-31,47.5588
2001-09-28,46.8883
2001-10-31,45.2547
2001-11-30,46.3203
2001-12-31,47.0298
2002-01-31,42.9304
2002-02-28,44.2199
2002-03-29,0
2002-04-30,43.3998
2002-05-31,37.8938
2002-06-28,31.9590
2002-07-31,28.5806
2002-08-30,35.6193
2002-09-30,33.6079
2002-10-31,37.1217
2002-11-29,35.8157
2002-12-31,38.0189
2003-01-31,39.1063
2003-02-28,40.5749
2003-03-31,43.7715
2003-04-30,46.2535
2003-05-30,47.5498
2003-06-30,49.8370
2003-07-31,53.3958
2003-08-29,51.6817
2003-09-30,51.7902
2003-10-31,48.6330
2003-11-28,45.8868
2003-12-31,46.2516
2004-01-30,48.6895
2004-02-27,49.4926
2004-03-31,46.2332
2004-04-30,45.0637
2004-05-31,0
2004-06-30,41.8441
2004-07-30,42.4981
2004-08-31,43.5302
2004-09-30,44.6426
2004-10-29,42.7562
2004-11-30,45.7821
2004-12-31,48.8009
2005-01-31,48.3800
2005-02-28,47.9723
2005-03-31,45.7468
2005-04-29,45.0062
2005-05-31,47.1131
2005-06-30,46.5608
2005-07-29,56.0842
2005-08-31,61.3451
2005-09-30,63.3714
2005-10-31,58.2532
2005-11-30,62.1924
2005-12-30,60.7751
2006-01-31,58.7491
2006-02-28,56.5452
2006-03-31,56.2115
2006-04-28,53.4092
2006-05-31,52.0035
2006-06-30,50.7592
2006-07-31,50.9690
2006-08-31,51.6003
2006-09-29,53.6455
2006-10-31,56.8202
2006-11-30,56.1843
2006-12-29,53.2366
2007-01-31,55.5253
2007-02-28,52.1711
2007-03-30,45.6061
2007-04-30,45.7480
2007-05-31,43.7738
2007-06-29,43.7575
2007-07-31,42.6902
2007-08-31,38.6264
2007-09-28,41.7336
2007-10-31,43.7807
2007-11-30,42.1471
2007-12-31,38.1289
2008-01-31,35.9358
2008-02-29,35.8115
2008-03-31,33.1266
2008-04-30,32.5251
2008-05-30,32.6820
2008-06-30,34.4310
2008-07-31,41.5783
2008-08-29,48.9181
2008-09-30,46.4756
2008-10-31,41.1917
2008-11-28,43.7577
2008-12-31,44.2383
2009-01-30,43.2894
2009-02-27,43.2069
2009-03-31,37.9356
2009-04-30,36.6722
2009-05-29,37.4474
2009-06-30,39.4538
2009-07-31,45.2152
2009-08-31,46.7218
2009-09-30,45.9125
2009-10-30,44.4040
2009-11-30,42.3155
2009-12-31,43.3603
2010-01-29,43.6451
2010-02-26,43.9990
2010-03-31,44.8711
2010-04-30,45.7733
2010-05-31,0
2010-06-30,42.0765
2010-07-30,40.5439
2010-08-31,41.0266
2010-09-30,42.0108
2010-10-29,43.4704
2010-11-30,41.9757
2010-12-31,42.5298
2011-01-31,43.3878
2011-02-28,41.1221
2011-03-31,40.6019
2011-04-29,42.1640
2011-05-31,45.6013
2011-06-30,44.7041
2011-07-29,42.8722
2011-08-31,40.1462
2011-09-30,42.7689
2011-10-31,43.9951
2011-11-30,43.5809
2011-12-30,46.8395
2012-01-31,52.0230
2012-02-29,52.9543
2012-03-30,52.6607
2012-04-30,53.0402
2012-05-31,54.5772
2012-06-29,55.3544
2012-07-31,60.9387
2012-08-31,65.3481
2012-09-28,65.5148
2012-10-31,68.2918
2012-11-30,68.0002
2012-12-31,69.7293
2013-01-31,67.7509
2013-02-28,68.4795
2013-03-29,0
2013-04-30,85.7332
2013-05-31,83.7840
2013-06-28,78.1746
2013-07-31,83.6274
2013-08-30,86.1966
2013-09-30,91.1819
2013-10-31,91.0888
2013-11-29,91.8426
2013-12-31,91.1920
2014-01-31,95.4506
2014-02-28,98.0008
2014-03-31,100.1434
2014-04-30,93.8525
2014-05-30,91.7145
2014-06-30,95.7797
2014-07-31,98.3461
2014-08-29,107.4572
2014-09-30,114.2886
2014-10-31,116.7195
2014-11-28,132.5227
2014-12-31,134.9411
2015-01-30,128.5664
2015-02-27,127.1229
2015-03-31,132.5394
2015-04-30,134.3201
2015-05-29,132.9203
2015-06-30,130.3889
2015-07-31,134.3060
2015-08-31,135.8443
2015-09-30,122.5304
2015-10-30,126.9757
2015-11-30,133.2495
2015-12-31,134.3511
2016-01-29,128.0749
2016-02-29,123.6294
2016-03-31,123.2098
2016-04-29,134.6717
2016-05-31,129.8814
2016-06-30,129.4022
2016-07-29,138.1441
2016-08-31,146.8838
2016-09-30,145.9416
2016-10-31,137.3674
2016-11-30,123.4547
2016-12-30,125.6954
2017-01-31,133.0268
2017-02-28,145.7039
2017-03-31,148.8939
2017-04-28,140.7828
2017-05-31,137.7059
2017-06-30,145.5053
2017-07-31,153.0071
2017-08-31,149.7834
