,SMA_daily_20
2000-01-31,1.0289
2000-02-29,1.0634
2000-03-31,1.0482
2000-04-28,0.9311
2000-05-31,0.8799
2000-06-30,0.8281
2000-07-31,0.8048
2000-08-31,0.8976
2000-09-29,0.8169
2000-10-31,0.7939
2000-11-30,0.8598
2000-12-29,0.8595
2001-01-31,0.8623
2001-02-28,0.8540
2001-03-30,0.8588
2001-04-30,0.8331
2001-05-31,0.8960
2001-06-29,0.9559
2001-07-31,0.9391
2001-08-31,1.0105
2001-09-28,0.9880
2001-10-31,0.9652
2001-11-30,1.0085
2001-12-31,1.0477
2002-01-31,1.1363
2002-02-28,1.1280
2002-03-29,0
2002-04-30,1.2234
2002-05-31,1.2979
2002-06-28,1.2778
2002-07-31,1.2766
2002-08-30,1.3402
2002-09-30,1.4076
2002-10-31,1.8351
2002-11-29,1.9905
2002-12-31,2.2804
2003-01-31,2.6050
2003-02-28,2.4912
2003-03-31,2.4943
2003-04-30,2.8470
2003-05-30,3.0192
2003-06-30,2.9805
2003-07-31,3.7054
2003-08-29,4.2466
2003-09-30,4.2326
2003-10-31,4.1482
2003-11-28,4.0895
2003-12-31,4.3549
2004-01-30,4.4125
2004-02-27,4.1820
2004-03-31,4.2264
2004-04-30,4.6563
2004-05-31,0
2004-06-30,5.3874
2004-07-30,5.5554
2004-08-31,5.3304
2004-09-30,5.5355
2004-10-29,5.5592
2004-11-30,5.7615
2004-12-31,6.5085
2005-01-31,6.5492
2005-02-28,6.8290
2005-03-31,6.6808
2005-04-29,5.6856
2005-05-31,5.5897
2005-06-30,5.4045
2005-07-29,5.9654
2005-08-31,6.2390
2005-09-30,6.1229
2005-10-31,6.3475
2005-11-30,7.4121
2005-12-30,7.5183
2006-01-31,7.9580
2006-02-28,7.9494
2006-03-31,7.5745
2006-04-28,8.1742
2006-05-31,9.3190
2006-06-30,9.3881
2006-07-31,9.9291
2006-08-31,9.1409
2006-09-29,8.9521
2006-10-31,9.0260
2006-11-30,8.0847
2006-12-29,7.4425
2007-01-31,7.7475
2007-02-28,9.2642
2007-03-30,8.3982
2007-04-30,8.7200
2007-05-31,8.8444
2007-06-29,8.7451
2007-07-31,8.7569
2007-08-31,8.3290
2007-09-28,7.5877
2007-10-31,6.8023
2007-11-30,6.5358
2007-12-31,6.8872
2008-01-31,6.7688
2008-02-29,8.5584
2008-03-31,8.7939
2008-04-30,8.8953
2008-05-30,8.7868
2008-06-30,8.5994
2008-07-31,9.6537
2008-08-29,10.2719
2008-09-30,9.3083
2008-10-31,7.3447
2008-11-28,7.0923
2008-12-31,6.9627
2009-01-30,7.0096
2009-02-27,7.2250
2009-03-31,6.5616
2009-04-30,7.8636
2009-05-29,8.2027
