,SMA_daily_20
2000-01-31,27.8848
2000-02-29,23.3115
2000-03-31,18.6898
2000-04-28,20.4532
2000-05-31,21.6660
2000-06-30,24.2740
2000-07-31,24.1682
2000-08-31,20.1522
2000-09-29,20.7019
2000-10-31,23.2972
2000-11-30,25.8186
2000-12-29,20.3478
2001-01-31,18.7675
2001-02-28,20.4467
2001-03-30,18.4843
2001-04-30,17.9751
2001-05-31,19.3861
2001-06-29,19.8274
2001-07-31,20.3295
2001-08-31,21.0643
2001-09-28,21.5968
2001-10-31,20.8171
2001-11-30,22.6916
2001-12-31,22.7776
2002-01-31,23.0366
2002-02-28,24.9572
2002-03-29,0
2002-04-30,25.9040
2002-05-31,27.1990
2002-06-28,26.1662
2002-07-31,21.9191
2002-08-30,24.3478
2002-09-30,24.9195
2002-10-31,24.2435
2002-11-29,26.5282
2002-12-31,25.5788
2003-01-31,23.4968
2003-02-28,24.2060
2003-03-31,26.3163
2003-04-30,27.6416
2003-05-30,25.9713
2003-06-30,26.3439
2003-07-31,26.3349
2003-08-29,25.7044
2003-09-30,27.2933
2003-10-31,27.6438
2003-11-28,28.2435
2003-12-31,28.9899
2004-01-30,29.2503
2004-02-27,29.6435
2004-03-31,29.5699
2004-04-30,31.4491
2004-05-31,0
2004-06-30,32.5191
2004-07-30,31.6263
2004-08-31,31.8612
2004-09-30,32.8595
2004-10-29,33.8024
2004-11-30,34.3499
2004-12-31,35.8926
2005-01-31,36.1645
2005-02-28,37.0465
2005-03-31,38.1812
2005-04-29,39.7105
2005-05-31,36.7335
2005-06-30,35.4542
2005-07-29,34.6406
2005-08-31,35.7474
2005-09-30,35.3107
2005-10-31,33.8005
2005-11-30,34.1563
2005-12-30,35.1916
2006-01-31,36.8697
2006-02-28,38.7248
2006-03-31,38.9397
2006-04-28,38.6959
2006-05-31,39.1345
2006-06-30,38.8273
2006-07-31,38.3072
2006-08-31,38.1080
2006-09-29,39.3673
2006-10-31,41.5231
2006-11-30,41.3054
2006-12-29,41.1280
2007-01-31,41.3835
2007-02-28,42.3801
2007-03-30,40.7366
2007-04-30,42.0871
2007-05-31,43.3764
2007-06-29,41.4631
2007-07-31,40.8189
2007-08-31,38.8310
2007-09-28,39.4617
2007-10-31,40.3739
2007-11-30,42.5845
2007-12-31,42.8654
2008-01-31,40.5019
2008-02-29,38.4004
2008-03-31,37.5305
2008-04-30,36.6923
2008-05-30,37.9981
2008-06-30,35.6525
2008-07-31,35.7875
2008-08-29,39.4019
2008-09-30,41.9150
2008-10-31,38.8181
2008-11-28,40.2893
2008-12-31,36.7970
2009-01-30,35.2411
2009-02-27,34.7746
2009-03-31,33.9833
2009-04-30,37.4560
2009-05-29,36.0175
2009-06-30,37.9398
2009-07-31,40.3587
2009-08-31,40.3962
2009-09-30,40.4628
2009-10-30,40.5729
2009-11-30,42.0219
2009-12-31,43.2540
2010-01-29,42.7304
2010-02-26,42.6929
2010-03-31,44.9741
2010-04-30,45.4634
2010-05-31,0
2010-06-30,45.5511
2010-07-30,46.0532
2010-08-31,46.4561
2010-09-30,47.7230
2010-10-29,48.5946
2010-11-30,45.4245
2010-12-31,45.5356
2011-01-31,45.7700
2011-02-28,48.5209
2011-03-31,50.1691
2011-04-29,50.9221
2011-05-31,51.3045
2011-06-30,49.3473
2011-07-29,52.5525
2011-08-31,49.5632
2011-09-30,50.3974
2011-10-31,50.0595
2011-11-30,48.5301
2011-12-30,49.0839
2012-01-31,51.3261
2012-02-29,51.5952
2012-03-30,51.4703
2012-04-30,52.7422
2012-05-31,52.1804
2012-06-29,54.5107
2012-07-31,55.5270
2012-08-31,55.3358
2012-09-28,55.2436
2012-10-31,56.7950
2012-11-30,57.2526
2012-12-31,58.1429
2013-01-31,59.4830
2013-02-28,63.6727
2013-03-29,0
2013-04-30,68.7945
2013-05-31,67.8315
2013-06-28,66.0203
2013-07-31,67.6056
2013-08-30,66.9973
2013-09-30,66.0257
2013-10-31,68.2240
2013-11-29,73.5105
2013-12-31,74.7505
2014-01-31,71.5492
2014-02-28,69.8513
2014-03-31,70.4245
2014-04-30,72.3938
2014-05-30,71.8884
2014-06-30,73.8053
2014-07-31,74.2777
2014-08-29,72.4597
2014-09-30,75.1941
2014-10-31,80.2047
2014-11-28,83.0258
2014-12-31,84.3013
2015-01-30,88.5983
2015-02-27,90.1513
2015-03-31,91.2054
2015-04-30,91.2955
2015-05-29,90.5236
2015-06-30,88.6253
2015-07-31,92.1776
2015-08-31,96.9198
2015-09-30,94.8359
2015-10-30,102.2729
2015-11-30,104.7831
2015-12-31,108.6423
2016-01-29,107.5495
2016-02-29,109.4597
2016-03-31,107.8795
2016-04-29,107.8620
2016-05-31,111.7528
2016-06-30,114.0863
2016-07-29,116.6178
2016-08-31,113.7510
2016-09-30,108.3159
2016-10-31,104.5391
2016-11-30,99.8510
2016-12-30,102.4598
2017-01-31,105.2635
2017-02-28,112.8730
2017-03-31,119.9833
2017-04-28,118.0102
2017-05-31,116.7913
2017-06-30,121.2920
2017-07-31,117.0379
2017-08-31,121.0134
2017-09-29,118.7832
2017-10-31,114.5290
2017-11-30,119.0678
2017-12-29,130.7039
2018-01-31,128.2863
2018-02-28,116.8278
2018-03-30,0
2018-04-30,110.5791
2018-05-31,108.5701
2018-06-29,115.5455
2018-07-31,120.0659
2018-08-31,131.3317
2018-09-28,136.7202
2018-10-31,135.8492
2018-11-30,147.5581
2018-12-31,145.4477
2019-01-31,138.5854
2019-02-28,143.4811
2019-03-29,146.3593
2019-04-30,143.3236
2019-05-31,137.7130
2019-06-28,143.7500
2019-07-31,148.9190
2019-08-30,147.8502
2019-09-30,145.8750
2019-10-31,140.0611
2019-11-29,138.1064
2019-12-31,142.7541
2020-01-31,146.9590
2020-02-28,155.7410
2020-03-31,165.6333
2020-04-30,178.0874
2020-05-29,192.9084
2020-06-30,199.7948
2020-07-31,217.3923
2020-08-31,217.2749
2020-09-30,203.5782
2020-10-30,203.8084
2020-11-30,198.0238
2020-12-31,194.2363
2021-01-29,193.9281
2021-02-26,184.3695
2021-03-31,182.3976
2021-04-30,184.5379
2021-05-31,0
2021-06-30,171.0765
2021-07-30,177.4052
2021-08-31,163.3355
2021-09-30,163.6124
2021-10-29,158.8535
2021-11-30,164.5339
2021-12-31,168.9203
2022-01-31,174.2513
2022-02-28,148.0310
2022-03-31,134.8922
