,SMA_daily_20
2000-01-31,1.2556
2000-02-29,1.2466
2000-03-31,1.2778
2000-04-28,1.3214
2000-05-31,1.3785
2000-06-30,1.4498
2000-07-31,1.5693
2000-08-31,1.5859
2000-09-29,1.5667
2000-10-31,1.5259
2000-11-30,1.5538
2000-12-29,1.6995
2001-01-31,1.6647
2001-02-28,1.5671
2001-03-30,1.5260
2001-04-30,1.5574
2001-05-31,1.6318
2001-06-29,1.7149
2001-07-31,1.7389
2001-08-31,1.7604
2001-09-28,1.7196
2001-10-31,1.5743
2001-11-30,1.6523
2001-12-31,1.7058
2002-01-31,1.6844
2002-02-28,1.6828
2002-03-29,0
2002-04-30,1.8868
2002-05-31,1.8626
2002-06-28,1.8537
2002-07-31,1.7396
2002-08-30,1.6594
2002-09-30,1.6450
2002-10-31,1.4317
2002-11-29,1.5039
2002-12-31,1.5037
2003-01-31,1.5200
2003-02-28,1.4912
2003-03-31,1.5071
2003-04-30,1.5575
2003-05-30,1.5207
2003-06-30,1.5025
2003-07-31,1.5552
2003-08-29,1.6443
2003-09-30,1.6808
2003-10-31,1.7975
2003-11-28,1.5520
2003-12-31,1.5249
2004-01-30,1.5130
2004-02-27,1.4993
2004-03-31,1.4371
2004-04-30,1.3000
2004-05-31,0
2004-06-30,1.3778
2004-07-30,1.4992
2004-08-31,1.5355
2004-09-30,1.6462
2004-10-29,1.6754
2004-11-30,1.7534
2004-12-31,1.7949
2005-01-31,1.7198
2005-02-28,1.7749
2005-03-31,1.8120
2005-04-29,1.7954
2005-05-31,1.8533
2005-06-30,1.9653
2005-07-29,2.0797
2005-08-31,1.9470
2005-09-30,1.9622
2005-10-31,1.8274
2005-11-30,1.9481
2005-12-30,1.9584
2006-01-31,2.1084
2006-02-28,2.2230
2006-03-31,2.3843
2006-04-28,2.3318
2006-05-31,2.2730
2006-06-30,2.2946
2006-07-31,2.4179
2006-08-31,2.6543
2006-09-29,2.8141
2006-10-31,3.0260
2006-11-30,2.9233
2006-12-29,3.0129
2007-01-31,3.2002
2007-02-28,3.3413
2007-03-30,3.0686
2007-04-30,3.1114
2007-05-31,2.9414
2007-06-29,2.8123
2007-07-31,2.6141
2007-08-31,2.3897
2007-09-28,2.4505
2007-10-31,2.5491
2007-11-30,2.1457
2007-12-31,2.1091
2008-01-31,2.1188
2008-02-29,2.2112
2008-03-31,2.1642
2008-04-30,2.2622
2008-05-30,2.3924
2008-06-30,2.2365
2008-07-31,2.1764
2008-08-29,2.4483
2008-09-30,2.2912
2008-10-31,1.2991
2008-11-28,0.9429
2008-12-31,0.9427
2009-01-30,0.9371
2009-02-27,0.5885
2009-03-31,0.4926
2009-04-30,0.5980
2009-05-29,0.7815
2009-06-30,0.8778
2009-07-31,0.7657
2009-08-31,1.0493
2009-09-30,1.2613
2009-10-30,1.3379
2009-11-30,1.2150
2009-12-31,1.4239
2010-01-29,1.5110
2010-02-26,1.4981
2010-03-31,1.6817
2010-04-30,1.9184
2010-05-31,0
2010-06-30,1.9704
2010-07-30,1.9329
2010-08-31,1.9149
2010-09-30,2.0613
2010-10-29,2.1497
2010-11-30,2.2868
2010-12-31,2.3776
2011-01-31,2.3778
2011-02-28,2.3281
2011-03-31,2.3191
2011-04-29,2.4308
2011-05-31,2.4863
2011-06-30,2.4275
2011-07-29,2.5776
2011-08-31,2.3732
2011-09-30,2.3999
2011-10-31,2.2628
2011-11-30,2.1162
2011-12-30,2.1228
2012-01-31,2.2603
2012-02-29,2.4114
2012-03-30,2.4755
2012-04-30,2.5567
2012-05-31,2.6169
2012-06-29,2.6260
2012-07-31,2.6795
2012-08-31,2.5891
2012-09-28,2.6193
2012-10-31,2.5537
2012-11-30,2.4850
2012-12-31,2.5758
2013-01-31,2.7354
2013-02-28,2.8615
2013-03-29,0
2013-04-30,3.1209
2013-05-31,3.1888
2013-06-28,2.9360
2013-07-31,3.0812
2013-08-30,2.8710
2013-09-30,2.8749
2013-10-31,2.9060
2013-11-29,2.6785
2013-12-31,2.6415
2014-01-31,2.7356
2014-02-28,3.0223
2014-03-31,3.1320
2014-04-30,3.1013
2014-05-30,3.2525
2014-06-30,3.3230
2014-07-31,3.5215
2014-08-29,3.5590
2014-09-30,3.5055
2014-10-31,3.5844
2014-11-28,3.8882
2014-12-31,3.9664
2015-01-30,4.2374
2015-02-27,4.1433
2015-03-31,4.1864
2015-04-30,4.1114
2015-05-29,4.1051
2015-06-30,4.0432
2015-07-31,4.2567
2015-08-31,4.2057
2015-09-30,3.9275
2015-10-30,4.3095
2015-11-30,4.1061
2015-12-31,4.2922
2016-01-29,4.2575
2016-02-29,4.0748
2016-03-31,4.4177
2016-04-29,4.5322
2016-05-31,4.7072
2016-06-30,4.6432
2016-07-29,5.0505
2016-08-31,5.0341
2016-09-30,5.1293
2016-10-31,4.8321
2016-11-30,4.7654
2016-12-30,4.9374
2017-01-31,5.0683
2017-02-28,5.1491
2017-03-31,5.0712
2017-04-28,5.0898
2017-05-31,4.9569
2017-06-30,5.0729
2017-07-31,5.0294
2017-08-31,5.2924
2017-09-29,5.2550
2017-10-31,5.1579
2017-11-30,5.2167
2017-12-29,5.1257
2018-01-31,4.8934
2018-02-28,4.6307
2018-03-30,0
2018-04-30,4.8049
2018-05-31,4.7794
2018-06-29,4.9816
2018-07-31,5.0468
2018-08-31,5.2385
2018-09-28,5.3118
2018-10-31,5.1935
2018-11-30,5.5293
2018-12-31,5.5467
2019-01-31,5.6307
2019-02-28,6.0165
2019-03-29,6.1306
2019-04-30,6.1104
2019-05-31,6.1527
2019-06-28,6.2893
2019-07-31,6.2682
2019-08-30,6.2623
2019-09-30,6.4084
2019-10-31,6.7269
2019-11-29,6.7269
2019-12-31,6.4553
2020-01-31,6.5766
2020-02-28,6.7288
2020-03-31,4.8455
2020-04-30,4.6009
2020-05-29,4.5960
2020-06-30,5.0197
2020-07-31,4.7608
2020-08-31,4.6798
2020-09-30,4.5754
2020-10-30,4.4447
2020-11-30,3.9978
2020-12-31,4.7258
2021-01-29,4.8600
2021-02-26,4.8575
2021-03-31,5.5020
2021-04-30,6.4720
2021-05-31,0
2021-06-30,7.3335
2021-07-30,6.9275
2021-08-31,6.7510
2021-09-30,6.9565
2021-10-29,7.3680
2021-11-30,7.8755
2021-12-31,7.7055
2022-01-31,7.1175
2022-02-28,6.8875
2022-03-31,7.3220
