,SMA_daily_20
2000-01-31,6.3484
2000-02-29,5.4744
2000-03-31,5.2668
2000-04-28,6.6806
2000-05-31,6.6850
2000-06-30,6.0344
2000-07-31,6.2677
2000-08-31,6.2903
2000-09-29,6.7897
2000-10-31,7.8530
2000-11-30,8.9263
2000-12-29,8.9495
2001-01-31,7.7546
2001-02-28,7.8274
2001-03-30,8.4854
2001-04-30,9.3497
2001-05-31,10.3528
2001-06-29,9.5666
2001-07-31,10.9965
2001-08-31,10.2744
2001-09-28,9.8067
2001-10-31,11.0464
2001-11-30,11.4420
2001-12-31,12.7435
2002-01-31,13.8984
2002-02-28,15.1169
2002-03-29,0
2002-04-30,14.4977
2002-05-31,13.8111
2002-06-28,13.9325
2002-07-31,11.9985
2002-08-30,12.9746
2002-09-30,13.2433
2002-10-31,12.5401
2002-11-29,11.0592
2002-12-31,11.3231
2003-01-31,12.1897
2003-02-28,10.7086
2003-03-31,10.2246
2003-04-30,10.4029
2003-05-30,10.2768
2003-06-30,10.6657
2003-07-31,10.5479
2003-08-29,11.4029
2003-09-30,11.8330
2003-10-31,11.1062
2003-11-28,11.2696
2003-12-31,11.2120
2004-01-30,11.1425
2004-02-27,12.2327
2004-03-31,13.6708
2004-04-30,13.0602
2004-05-31,0
2004-06-30,11.7904
2004-07-30,11.7093
2004-08-31,11.2879
2004-09-30,12.0489
2004-10-29,13.4251
2004-11-30,14.8323
2004-12-31,15.3320
2005-01-31,15.7313
2005-02-28,15.6574
2005-03-31,15.7238
2005-04-29,17.0783
2005-05-31,17.4643
2005-06-30,18.3583
2005-07-29,18.7044
2005-08-31,18.0608
2005-09-30,16.8449
2005-10-31,17.2220
2005-11-30,19.4480
2005-12-30,20.6990
2006-01-31,22.3315
2006-02-28,23.3391
2006-03-31,22.9889
2006-04-28,22.5061
2006-05-31,20.9652
2006-06-30,20.4349
2006-07-31,20.0667
2006-08-31,19.8609
2006-09-29,22.2905
2006-10-31,24.1279
2006-11-30,23.0738
2006-12-29,22.8941
2007-01-31,22.2529
2007-02-28,23.4945
2007-03-30,22.8296
2007-04-30,23.5078
2007-05-31,25.6640
2007-06-29,25.6501
2007-07-31,25.0658
2007-08-31,23.6707
2007-09-28,24.1592
2007-10-31,24.9260
2007-11-30,22.9803
2007-12-31,19.4330
2008-01-31,14.0875
2008-02-29,17.3174
2008-03-31,17.9035
2008-04-30,20.1589
2008-05-30,20.5883
2008-06-30,18.7537
2008-07-31,18.3145
2008-08-29,19.3808
2008-09-30,17.2174
2008-10-31,12.5736
2008-11-28,10.6873
2008-12-31,14.2088
2009-01-30,15.8502
2009-02-27,16.4912
2009-03-31,18.4251
2009-04-30,22.4926
2009-05-29,21.2620
2009-06-30,20.1517
2009-07-31,19.9725
2009-08-31,19.6120
2009-09-30,21.2213
2009-10-30,19.6041
2009-11-30,19.3544
2009-12-31,20.4745
2010-01-29,21.6570
2010-02-26,23.9436
2010-03-31,26.3854
2010-04-30,28.7217
2010-05-31,0
2010-06-30,25.8407
2010-07-30,25.1952
2010-08-31,25.5674
2010-09-30,27.3936
2010-10-29,27.8870
2010-11-30,30.2498
2010-12-31,30.2716
2011-01-31,29.0100
2011-02-28,30.5264
2011-03-31,29.4244
2011-04-29,30.0767
2011-05-31,31.6003
2011-06-30,30.3016
2011-07-29,33.5395
2011-08-31,29.9802
2011-09-30,28.6379
2011-10-31,29.6384
2011-11-30,30.0239
2011-12-30,28.6368
2012-01-31,29.5083
2012-02-29,32.1043
2012-03-30,33.5062
2012-04-30,32.8183
2012-05-31,33.8533
2012-06-29,32.8173
2012-07-31,33.6198
2012-08-31,34.9803
2012-09-28,36.0940
2012-10-31,36.2298
2012-11-30,34.9628
2012-12-31,30.9633
2013-01-31,30.7701
2013-02-28,31.2256
2013-03-29,0
2013-04-30,34.0538
2013-05-31,36.2229
2013-06-28,35.5009
2013-07-31,34.4195
2013-08-30,33.0817
2013-09-30,32.7187
2013-10-31,35.2369
2013-11-29,36.8349
2013-12-31,36.7282
2014-01-31,35.9338
2014-02-28,34.6183
2014-03-31,35.1153
2014-04-30,35.4570
2014-05-30,35.3573
2014-06-30,34.9304
2014-07-31,32.4477
2014-08-29,34.0449
2014-09-30,35.8179
2014-10-31,36.2827
2014-11-28,40.0000
2014-12-31,42.2738
2015-01-30,44.1421
2015-02-27,45.5090
2015-03-31,48.3936
2015-04-30,49.1995
2015-05-29,47.4163
2015-06-30,50.6638
2015-07-31,54.2855
2015-08-31,52.8882
2015-09-30,52.0989
2015-10-30,48.9291
2015-11-30,46.6764
2015-12-31,51.3235
2016-01-29,52.7773
2016-02-29,52.0369
2016-03-31,56.6107
2016-04-29,55.0593
2016-05-31,55.4976
2016-06-30,57.4977
2016-07-29,53.7002
2016-08-31,53.7024
2016-09-30,53.6755
2016-10-31,54.4631
2016-11-30,61.5925
2016-12-30,66.3061
2017-01-31,64.1063
2017-02-28,65.6012
2017-03-31,67.8482
2017-04-28,74.0894
2017-05-31,77.4225
2017-06-30,80.3327
2017-07-31,78.7009
2017-08-31,74.3434
2017-09-29,72.4460
2017-10-31,72.9404
2017-11-30,73.8667
2017-12-29,81.5393
2018-01-31,88.3843
2018-02-28,85.8868
2018-03-30,0
2018-04-30,81.0567
2018-05-31,80.7692
2018-06-29,88.8689
2018-07-31,100.5653
2018-08-31,103.4994
2018-09-28,106.9398
2018-10-31,98.8914
2018-11-30,102.6341
2018-12-31,95.0043
2019-01-31,98.5311
2019-02-28,102.4406
2019-03-29,105.1537
2019-04-30,110.1058
2019-05-31,112.2849
2019-06-28,111.9772
2019-07-31,116.7723
2019-08-30,112.8872
2019-09-30,115.7298
2019-10-31,106.2001
2019-11-29,108.3916
2019-12-31,108.4135
2020-01-31,109.8120
2020-02-28,111.7943
2020-03-31,58.0877
2020-04-30,60.3398
2020-05-29,70.3346
2020-06-30,73.7327
2020-07-31,72.3572
2020-08-31,78.9219
2020-09-30,88.4866
2020-10-30,94.4576
2020-11-30,102.7521
2020-12-31,111.4254
2021-01-29,116.8520
2021-02-26,124.9971
2021-03-31,136.2830
2021-04-30,139.7890
2021-05-31,0
2021-06-30,133.5174
2021-07-30,142.5365
2021-08-31,140.1961
2021-09-30,147.6170
2021-10-29,146.7292
2021-11-30,144.9164
2021-12-31,144.9061
2022-01-31,140.5604
2022-02-28,141.6861
2022-03-31,128.2999
