,SMA_daily_20
2000-01-31,2.6240
2000-02-29,2.4250
2000-03-31,2.9324
2000-04-28,3.1102
2000-05-31,3.3166
2000-06-30,3.1968
2000-07-31,3.1254
2000-08-31,2.9646
2000-09-29,2.6301
2000-10-31,2.5755
2000-11-30,2.6730
2000-12-29,3.1680
2001-01-31,3.8925
2001-02-28,3.7428
2001-03-30,3.1086
2001-04-30,3.3697
2001-05-31,3.9541
2001-06-29,3.7654
2001-07-31,4.6017
2001-08-31,4.9325
2001-09-28,3.8001
2001-10-31,3.0523
2001-11-30,3.2865
2001-12-31,4.3756
2002-01-31,5.4051
2002-02-28,4.9720
2002-03-29,0
2002-04-30,5.3819
2002-05-31,5.5291
2002-06-28,5.9752
2002-07-31,5.3562
2002-08-30,5.2479
2002-09-30,4.7693
2002-10-31,5.3827
2002-11-29,5.7495
2002-12-31,6.0236
2003-01-31,5.9742
2003-02-28,5.3825
2003-03-31,5.4106
2003-04-30,6.4798
2003-05-30,7.0388
2003-06-30,7.6992
2003-07-31,9.0997
2003-08-29,9.6748
2003-09-30,10.9322
2003-10-31,10.7406
2003-11-28,10.7054
2003-12-31,11.0225
2004-01-30,11.4663
2004-02-27,11.0536
2004-03-31,11.1993
2004-04-30,12.8528
2004-05-31,0
2004-06-30,14.7919
2004-07-30,15.0886
2004-08-31,14.6459
2004-09-30,14.9332
2004-10-29,16.0941
2004-11-30,16.8405
2004-12-31,17.4955
2005-01-31,17.5423
2005-02-28,18.6284
2005-03-31,19.4605
2005-04-29,17.2519
2005-05-31,16.9483
2005-06-30,16.1104
2005-07-29,16.5709
2005-08-31,15.5352
2005-09-30,15.3368
2005-10-31,15.8987
2005-11-30,18.8727
2005-12-30,18.9120
2006-01-31,19.0411
2006-02-28,20.3052
2006-03-31,19.0951
2006-04-28,19.1790
2006-05-31,20.8434
2006-06-30,20.3998
2006-07-31,19.4121
2006-08-31,16.8911
2006-09-29,16.7069
2006-10-31,18.4483
2006-11-30,18.5296
2006-12-29,18.0843
2007-01-31,20.0542
2007-02-28,22.3301
2007-03-30,22.3252
2007-04-30,23.8873
2007-05-31,24.5683
2007-06-29,24.6218
2007-07-31,25.3801
2007-08-31,24.1457
2007-09-28,23.2937
2007-10-31,23.3506
2007-11-30,22.1758
2007-12-31,23.6975
2008-01-31,22.5449
2008-02-29,25.3718
2008-03-31,25.7155
2008-04-30,27.5524
2008-05-30,29.9491
2008-06-30,29.3706
2008-07-31,30.5037
2008-08-29,32.4848
2008-09-30,31.1133
2008-10-31,24.0466
2008-11-28,22.2819
2008-12-31,21.8775
2009-01-30,19.9640
2009-02-27,19.7435
2009-03-31,19.3127
2009-04-30,23.5244
2009-05-29,24.4522
2009-06-30,27.5105
2009-07-31,24.6694
2009-08-31,25.9069
2009-09-30,27.6012
2009-10-30,29.0273
2009-11-30,28.5161
2009-12-31,29.5452
2010-01-29,29.2709
2010-02-26,28.4425
2010-03-31,31.7954
2010-04-30,32.5478
2010-05-31,0
2010-06-30,30.1238
2010-07-30,31.0121
2010-08-31,30.3066
2010-09-30,31.2278
2010-10-29,32.0524
2010-11-30,32.9846
2010-12-31,36.0082
2011-01-31,37.4103
2011-02-28,37.3620
2011-03-31,38.8657
2011-04-29,41.7720
2011-05-31,41.5113
2011-06-30,40.4354
2011-07-29,42.7498
2011-08-31,35.8710
2011-09-30,34.4627
2011-10-31,36.8225
2011-11-30,38.9369
2011-12-30,40.5770
2012-01-31,43.2766
2012-02-29,46.9017
2012-03-30,48.5134
2012-04-30,50.6558
