,SMA_daily_20
2000-01-31,3.9805
2000-02-29,3.7024
2000-03-31,5.5282
2000-04-28,5.4609
2000-05-31,4.4464
2000-06-30,3.6899
2000-07-31,3.7700
2000-08-31,3.7951
2000-09-29,4.4764
2000-10-31,4.6091
2000-11-30,4.2661
2000-12-29,2.1369
2001-01-31,3.2389
2001-02-28,3.7129
2001-03-30,3.3441
2001-04-30,3.8644
2001-05-31,3.9842
2001-06-29,2.8756
2001-07-31,2.5979
2001-08-31,2.8945
2001-09-28,2.2989
2001-10-31,2.3454
2001-11-30,3.4367
2001-12-31,4.6607
2002-01-31,5.5048
2002-02-28,4.7405
2002-03-29,0
2002-04-30,5.3982
2002-05-31,3.9886
2002-06-28,3.1686
2002-07-31,3.1273
2002-08-30,3.8780
2002-09-30,3.4972
2002-10-31,4.4996
2002-11-29,6.2049
2002-12-31,5.5641
2003-01-31,6.1817
2003-02-28,6.1019
2003-03-31,6.4093
2003-04-30,7.4357
2003-05-30,8.6132
2003-06-30,9.2725
2003-07-31,9.3739
2003-08-29,7.6245
2003-09-30,9.7430
2003-10-31,11.0841
2003-11-28,10.2420
2003-12-31,8.8465
2004-01-30,9.6260
2004-02-27,8.6225
2004-03-31,8.5499
2004-04-30,8.1780
2004-05-31,0
2004-06-30,7.1889
2004-07-30,6.4318
2004-08-31,5.6623
2004-09-30,6.8322
2004-10-29,7.1163
2004-11-30,7.2907
2004-12-31,8.4156
2005-01-31,8.2778
2005-02-28,9.0120
2005-03-31,9.4637
2005-04-29,10.3094
2005-05-31,11.1730
2005-06-30,11.4897
2005-07-29,11.4989
2005-08-31,11.5013
2005-09-30,10.5691
2005-10-31,9.5683
2005-11-30,10.6809
2005-12-30,13.1076
2006-01-31,16.7888
2006-02-28,18.3491
2006-03-31,15.6566
2006-04-28,15.9868
2006-05-31,16.4389
2006-06-30,14.9031
2006-07-31,14.8266
2006-08-31,13.8775
2006-09-29,13.7829
2006-10-31,14.1024
2006-11-30,16.0774
2006-12-29,16.7295
2007-01-31,16.2361
2007-02-28,15.3997
2007-03-30,14.2026
2007-04-30,13.8074
2007-05-31,14.4847
2007-06-29,15.5616
2007-07-31,17.3074
2007-08-31,16.8493
2007-09-28,18.9695
2007-10-31,20.2648
2007-11-30,21.3834
2007-12-31,23.9693
2008-01-31,20.3786
2008-02-29,24.0157
2008-03-31,24.1340
2008-04-30,23.1288
2008-05-30,26.7282
2008-06-30,30.1938
2008-07-31,26.1179
2008-08-29,22.9084
2008-09-30,18.4541
2008-10-31,12.2155
2008-11-28,10.9763
2008-12-31,9.6200
2009-01-30,10.6773
2009-02-27,12.4904
2009-03-31,13.9000
2009-04-30,17.2417
2009-05-29,19.1707
2009-06-30,19.9899
2009-07-31,22.7689
2009-08-31,25.9920
2009-09-30,28.5402
2009-10-30,28.9434
2009-11-30,29.9113
2009-12-31,33.3191
2010-01-29,35.0790
2010-02-26,32.4130
2010-03-31,31.5982
2010-04-30,33.1748
2010-05-31,0
2010-06-30,26.9146
2010-07-30,24.1841
2010-08-31,19.8860
2010-09-30,21.6575
2010-10-29,24.0947
2010-11-30,26.6874
2010-12-31,27.3495
2011-01-31,26.5271
2011-02-28,27.2477
2011-03-31,28.0003
2011-04-29,31.2479
2011-05-31,29.7097
2011-06-30,27.7951
2011-07-29,29.5802
2011-08-31,23.4110
2011-09-30,22.4779
2011-10-31,21.6643
2011-11-30,21.3505
2011-12-30,25.1616
2012-01-31,27.5739
2012-02-29,31.3677
2012-03-30,32.1128
2012-04-30,32.4602
2012-05-31,29.5397
2012-06-29,24.1975
2012-07-31,26.7751
2012-08-31,34.9307
2012-09-28,32.6232
2012-10-31,29.0939
2012-11-30,28.0370
2012-12-31,31.6369
2013-01-31,36.8077
2013-02-28,38.3820
2013-03-29,0
2013-04-30,42.2731
2013-05-31,49.1508
2013-06-28,51.3667
2013-07-31,54.4656
2013-08-30,53.3780
2013-09-30,52.9063
2013-10-31,56.8910
2013-11-29,60.3388
2013-12-31,66.5082
2014-01-31,71.3682
2014-02-28,71.2832
2014-03-31,72.2337
2014-04-30,74.9618
2014-05-30,70.4120
2014-06-30,76.0307
2014-07-31,82.2923
2014-08-29,84.5600
2014-09-30,82.5191
2014-10-31,76.4464
2014-11-28,83.8381
2014-12-31,91.4422
2015-01-30,89.1241
2015-02-27,88.9282
2015-03-31,82.6750
2015-04-30,82.2707
2015-05-29,81.6271
2015-06-30,76.6662
2015-07-31,67.3422
2015-08-31,69.6491
2015-09-30,65.9855
2015-10-30,65.8587
2015-11-30,54.7317
2015-12-31,52.6161
2016-01-29,43.6545
2016-02-29,38.0846
2016-03-31,41.5858
2016-04-29,38.0118
2016-05-31,34.4930
2016-06-30,41.2920
2016-07-29,44.6013
2016-08-31,40.3028
2016-09-30,48.0002
2016-10-31,50.1332
2016-11-30,52.7991
2016-12-30,60.3526
2017-01-31,66.0116
2017-02-28,69.1288
2017-03-31,69.4711
2017-04-28,76.1646
2017-05-31,80.2952
2017-06-30,81.0873
2017-07-31,82.7452
2017-08-31,77.1115
2017-09-29,79.5744
2017-10-31,78.7655
2017-11-30,80.6991
2017-12-29,73.8311
2018-01-31,77.9957
2018-02-28,78.0761
2018-03-30,0
2018-04-30,81.7676
2018-05-31,76.7570
2018-06-29,74.9214
2018-07-31,71.3064
2018-08-31,60.2268
2018-09-28,54.4849
2018-10-31,49.2964
2018-11-30,43.7788
2018-12-31,37.1977
2019-01-31,37.6302
2019-02-28,45.5408
2019-03-29,45.9909
2019-04-30,50.1826
2019-05-31,42.0390
2019-06-28,37.8250
2019-07-31,52.0973
2019-08-30,53.2512
2019-09-30,60.0710
2019-10-31,57.6445
2019-11-29,49.9256
2019-12-31,54.5967
2020-01-31,66.8767
2020-02-28,65.0766
2020-03-31,41.5608
2020-04-30,42.3370
