,SMA_daily_20
2000-01-31,6.6015
2000-02-29,6.0575
2000-03-31,6.4376
2000-04-28,7.0751
2000-05-31,7.4274
2000-06-30,8.6725
2000-07-31,8.5405
2000-08-31,8.1296
2000-09-29,9.7536
2000-10-31,10.1812
2000-11-30,11.4917
2000-12-29,11.9929
2001-01-31,11.2611
2001-02-28,13.7173
2001-03-30,13.7748
2001-04-30,14.0845
2001-05-31,15.8643
2001-06-29,13.5070
2001-07-31,12.9867
2001-08-31,12.1845
2001-09-28,11.1474
2001-10-31,8.8616
2001-11-30,9.7537
2001-12-31,10.3274
2002-01-31,11.0167
2002-02-28,11.8384
2002-03-29,0
2002-04-30,13.9879
2002-05-31,14.6629
2002-06-28,13.9440
2002-07-31,12.2494
2002-08-30,11.5105
2002-09-30,12.2377
2002-10-31,11.9485
2002-11-29,12.4224
2002-12-31,11.6100
2003-01-31,11.1015
2003-02-28,11.0883
2003-03-31,11.4519
2003-04-30,12.2751
2003-05-30,12.6515
2003-06-30,13.3782
2003-07-31,13.7208
2003-08-29,13.8183
2003-09-30,14.0859
2003-10-31,15.4983
2003-11-28,16.0881
2003-12-31,16.8462
2004-01-30,16.9082
2004-02-27,17.3979
2004-03-31,17.8148
2004-04-30,18.0571
2004-05-31,0
2004-06-30,18.0716
2004-07-30,17.9768
2004-08-31,17.9297
2004-09-30,20.3660
2004-10-29,21.2255
2004-11-30,24.5488
2004-12-31,25.3449
2005-01-31,25.6312
2005-02-28,26.9177
2005-03-31,26.4074
2005-04-29,25.1346
2005-05-31,27.3539
2005-06-30,30.9875
2005-07-29,32.5216
2005-08-31,31.9660
2005-09-30,30.5835
2005-10-31,28.0243
2005-11-30,30.6682
2005-12-30,31.1920
2006-01-31,33.4511
2006-02-28,34.9194
2006-03-31,35.0031
2006-04-28,36.6831
2006-05-31,36.4621
2006-06-30,34.4459
2006-07-31,33.9882
2006-08-31,35.6579
2006-09-29,39.6698
2006-10-31,43.9741
2006-11-30,46.1039
2006-12-29,49.1161
2007-01-31,52.2455
2007-02-28,53.9895
2007-03-30,54.7099
2007-04-30,56.1654
2007-05-31,53.4884
2007-06-29,58.1180
2007-07-31,53.9507
2007-08-31,52.4524
2007-09-28,52.0791
2007-10-31,47.3862
2007-11-30,40.8476
2007-12-31,37.9892
2008-01-31,35.2711
2008-02-29,38.1744
2008-03-31,34.2013
2008-04-30,36.3331
2008-05-30,43.5597
2008-06-30,39.8685
2008-07-31,34.6230
2008-08-29,36.5984
2008-09-30,38.6546
2008-10-31,26.5611
2008-11-28,17.9454
2008-12-31,18.7335
2009-01-30,18.7638
2009-02-27,17.7906
2009-03-31,18.0671
2009-04-30,26.1619
2009-05-29,27.3274
2009-06-30,28.8463
2009-07-31,30.4949
2009-08-31,35.0462
2009-09-30,40.8842
2009-10-30,41.7781
2009-11-30,41.1495
2009-12-31,39.6606
2010-01-29,41.4514
2010-02-26,40.1644
2010-03-31,51.1418
2010-04-30,62.3680
2010-05-31,0
2010-06-30,50.9442
2010-07-30,47.4858
2010-08-31,48.6606
2010-09-30,55.5087
2010-10-29,61.0615
2010-11-30,62.7610
2010-12-31,65.6997
2011-01-31,58.9056
2011-02-28,59.4097
2011-03-31,59.7405
2011-04-29,66.2130
2011-05-31,66.6002
2011-06-30,62.8457
2011-07-29,70.6765
2011-08-31,59.8326
2011-09-30,62.4408
2011-10-31,66.1066
2011-11-30,68.1966
2011-12-30,69.5013
2012-01-31,74.4472
2012-02-29,80.0810
2012-03-30,86.9815
2012-04-30,88.2506
2012-05-31,79.5073
2012-06-29,77.5910
2012-07-31,77.2132
2012-08-31,86.4073
2012-09-28,92.2669
2012-10-31,94.3859
2012-11-30,109.5890
2012-12-31,109.5523
2013-01-31,116.7748
2013-02-28,118.2108
2013-03-29,0
2013-04-30,107.2239
2013-05-31,116.2780
2013-06-28,117.8197
2013-07-31,128.8181
2013-08-30,128.2372
2013-09-30,123.4148
2013-10-31,119.7514
2013-11-29,128.5862
2013-12-31,130.5287
2014-01-31,125.2598
2014-02-28,119.4073
2014-03-31,120.1154
2014-04-30,122.0447
2014-05-30,129.5720
2014-06-30,117.4572
2014-07-31,112.1262
2014-08-29,112.8596
2014-09-30,123.7911
2014-10-31,113.9802
2014-11-28,118.5384
2014-12-31,123.5973
2015-01-30,114.0500
2015-02-27,107.1452
2015-03-31,101.0411
2015-04-30,105.7314
2015-05-29,103.9866
2015-06-30,113.2485
2015-07-31,113.6492
2015-08-31,113.4081
2015-09-30,110.5261
2015-10-30,96.1126
2015-11-30,90.1390
2015-12-31,75.4050
2016-01-29,69.6624
2016-02-29,74.9207
2016-03-31,89.1073
2016-04-29,94.9088
2016-05-31,88.8679
2016-06-30,95.5837
2016-07-29,97.7056
2016-08-31,103.8316
2016-09-30,107.2670
2016-10-31,109.2485
2016-11-30,107.0012
2016-12-30,96.9735
2017-01-31,92.0631
2017-02-28,89.2154
2017-03-31,94.9084
2017-04-28,100.9212
2017-05-31,101.5187
2017-06-30,107.0257
2017-07-31,114.3218
2017-08-31,123.0530
2017-09-29,126.5939
2017-10-31,126.1923
2017-11-30,130.0075
2017-12-29,134.4134
2018-01-31,146.0480
2018-02-28,147.7569
2018-03-30,0
2018-04-30,158.4161
2018-05-31,154.1527
2018-06-29,158.3249
2018-07-31,150.7501
2018-08-31,151.5167
2018-09-28,138.9957
2018-10-31,124.5632
2018-11-30,116.5323
2018-12-31,96.5519
2019-01-31,103.7788
2019-02-28,112.6169
2019-03-29,111.5614
2019-04-30,128.6701
2019-05-31,109.7989
2019-06-28,89.8882
2019-07-31,89.3372
2019-08-30,72.9398
2019-09-30,86.8072
2019-10-31,87.3455
2019-11-29,96.9409
2019-12-31,102.9807
2020-01-31,97.9419
2020-02-28,84.3161
2020-03-31,45.9762
2020-04-30,43.4579
2020-05-29,44.3017
2020-06-30,52.5235
2020-07-31,48.2050
2020-08-31,52.8817
2020-09-30,64.8314
2020-10-30,62.7556
2020-11-30,72.7235
2020-12-31,93.6168
2021-01-29,97.8774
2021-02-26,93.9376
2021-03-31,102.9712
2021-04-30,107.8802
2021-05-31,0
2021-06-30,108.1499
2021-07-30,102.9112
2021-08-31,108.8424
2021-09-30,110.1963
2021-10-29,108.8349
2021-11-30,118.4494
2021-12-31,101.0575
2022-01-31,101.0320
2022-02-28,98.3468
2022-03-31,78.5817
