,SMA_daily_20
2000-01-31,16.4443
2000-02-29,17.3544
2000-03-31,16.1946
2000-04-28,15.2023
2000-05-31,14.3709
2000-06-30,14.3453
2000-07-31,13.3260
2000-08-31,12.7873
2000-09-29,13.5478
2000-10-31,10.0986
2000-11-30,10.4315
2000-12-29,11.1181
2001-01-31,12.4073
2001-02-28,12.7783
2001-03-30,12.8152
2001-04-30,13.1531
2001-05-31,14.5488
2001-06-29,14.8432
2001-07-31,15.3362
2001-08-31,15.7748
2001-09-28,15.4299
2001-10-31,13.7641
2001-11-30,14.6176
2001-12-31,14.9459
2002-01-31,15.0947
2002-02-28,15.4715
2002-03-29,0
2002-04-30,16.5091
2002-05-31,16.0624
2002-06-28,15.9190
2002-07-31,14.7324
2002-08-30,14.3936
2002-09-30,13.0152
2002-10-31,12.7432
2002-11-29,13.2642
2002-12-31,13.2335
2003-01-31,13.1846
2003-02-28,12.6431
2003-03-31,12.5287
2003-04-30,13.4674
2003-05-30,14.3147
2003-06-30,15.3619
2003-07-31,15.1898
2003-08-29,15.4856
2003-09-30,15.8576
2003-10-31,16.7048
2003-11-28,16.4214
2003-12-31,16.0387
2004-01-30,16.4939
2004-02-27,16.6924
2004-03-31,17.2320
2004-04-30,17.8434
2004-05-31,0
2004-06-30,18.2778
2004-07-30,17.6794
2004-08-31,17.6599
2004-09-30,18.2645
2004-10-29,18.2627
2004-11-30,18.4292
2004-12-31,19.0934
2005-01-31,18.7055
2005-02-28,19.4703
2005-03-31,19.2224
2005-04-29,18.7453
2005-05-31,19.1395
2005-06-30,18.4160
2005-07-29,18.5442
2005-08-31,18.6631
2005-09-30,18.3445
2005-10-31,17.7964
2005-11-30,17.6675
2005-12-30,18.1267
2006-01-31,18.8347
2006-02-28,18.5471
2006-03-31,18.3197
2006-04-28,18.5996
2006-05-31,18.3791
2006-06-30,17.9988
2006-07-31,18.0432
2006-08-31,18.6540
2006-09-29,19.5547
2006-10-31,20.4061
2006-11-30,20.8074
2006-12-29,20.6232
2007-01-31,21.1734
2007-02-28,21.4186
2007-03-30,20.5243
2007-04-30,21.1125
2007-05-31,21.3833
2007-06-29,21.0249
2007-07-31,21.1373
2007-08-31,20.3664
2007-09-28,20.5370
2007-10-31,20.5241
2007-11-30,17.2863
2007-12-31,17.4396
2008-01-31,16.4343
2008-02-29,17.0817
2008-03-31,16.3683
2008-04-30,16.5122
2008-05-30,17.2436
2008-06-30,16.6257
2008-07-31,15.0667
2008-08-29,16.1771
2008-09-30,16.4238
2008-10-31,11.5003
2008-11-28,11.4626
2008-12-31,11.4819
2009-01-30,11.6980
2009-02-27,10.5312
2009-03-31,10.3228
2009-04-30,11.7929
2009-05-29,11.0992
2009-06-30,10.7777
2009-07-31,10.9603
2009-08-31,11.0183
2009-09-30,12.0063
2009-10-30,12.6717
2009-11-30,12.3109
2009-12-31,11.6863
2010-01-29,11.1503
2010-02-26,11.4173
2010-03-31,12.4221
2010-04-30,13.0349
2010-05-31,0
2010-06-30,11.8271
2010-07-30,12.3581
2010-08-31,10.6123
2010-09-30,11.0665
2010-10-29,11.7073
2010-11-30,12.3036
2010-12-31,13.0471
2011-01-31,13.0808
2011-02-28,13.7145
2011-03-31,13.6186
2011-04-29,14.0526
2011-05-31,13.6362
2011-06-30,12.7060
2011-07-29,12.5542
2011-08-31,10.9012
2011-09-30,11.1149
2011-10-31,11.5007
2011-11-30,10.8431
2011-12-30,10.8047
2012-01-31,11.2016
2012-02-29,10.8974
2012-03-30,10.7218
2012-04-30,10.1510
2012-05-31,8.7916
2012-06-29,8.8066
2012-07-31,8.3699
2012-08-31,8.4776
2012-09-28,8.8717
2012-10-31,8.6971
2012-11-30,7.3589
2012-12-31,7.0354
2013-01-31,7.7471
2013-02-28,8.8768
2013-03-29,0
2013-04-30,9.8199
2013-05-31,10.1579
2013-06-28,9.7640
2013-07-31,9.7761
2013-08-30,11.7891
2013-09-30,11.8824
2013-10-31,13.3339
2013-11-29,15.5029
2013-12-31,15.4556
2014-01-31,15.9273
2014-02-28,17.3240
2014-03-31,17.7497
2014-04-30,17.7217
2014-05-30,18.3875
2014-06-30,19.2485
2014-07-31,19.0481
2014-08-29,18.5379
2014-09-30,18.3212
2014-10-31,16.8222
2014-11-28,17.3762
2014-12-31,17.3987
2015-01-30,16.9558
2015-02-27,16.2096
2015-03-31,16.3910
2015-04-30,16.5245
2015-05-29,16.1771
2015-06-30,15.5914
2015-07-31,14.9948
2015-08-31,14.8213
2015-09-30,14.5920
2015-10-30,15.0381
2015-11-30,15.3467
2015-12-31,14.7930
2016-01-29,13.9727
2016-02-29,12.8122
2016-03-31,15.1747
2016-04-29,15.7474
2016-05-31,13.5140
2016-06-30,13.4878
2016-07-29,13.7952
2016-08-31,13.9129
2016-09-30,13.5440
2016-10-31,13.1487
2016-11-30,11.2047
2016-12-30,11.8692
2017-01-31,12.2221
2017-02-28,10.3947
2017-03-31,10.0617
2017-04-28,10.1584
2017-05-31,11.9065
2017-06-30,11.9465
2017-07-31,12.0798
2017-08-31,10.0429
2017-09-29,10.4208
2017-10-31,11.0645
2017-11-30,8.2415
2017-12-29,8.8711
2018-01-31,10.1359
2018-02-28,10.2776
2018-03-30,0
2018-04-30,8.8675
2018-05-31,7.3986
2018-06-29,7.7524
2018-07-31,7.4312
2018-08-31,6.8027
2018-09-28,6.2591
2018-10-31,5.9025
2018-11-30,7.0321
2018-12-31,5.9137
2019-01-31,6.1194
2019-02-28,6.2810
2019-03-29,5.9813
2019-04-30,6.1609
2019-05-31,4.3672
2019-06-28,3.7379
2019-07-31,3.6491
2019-08-30,3.2435
2019-09-30,3.9514
2019-10-31,4.2464
2019-11-29,4.3597
2019-12-31,3.9845
2020-01-31,3.6152
2020-02-28,3.5053
2020-03-31,2.3788
2020-04-30,2.1560
2020-05-29,2.3176
2020-06-30,2.5900
2020-07-31,2.6232
2020-08-31,5.6688
2020-09-30,5.0511
2020-10-30,6.3000
2020-11-30,5.5784
2020-12-31,5.5306
2021-01-29,7.5384
2021-02-26,8.7152
2021-03-31,8.5425
2021-04-30,8.1421
2021-05-31,0
2021-06-30,8.6468
2021-07-30,8.3450
2021-08-31,7.5410
2021-09-30,7.0918
2021-10-29,7.0028
2021-11-30,7.4285
2021-12-31,6.5457
2022-01-31,6.2473
2022-02-28,4.9162
2022-03-31,5.0930
