,SMA_daily_20
2000-01-31,6.0105
2000-02-29,5.9976
2000-03-31,5.6933
2000-04-28,6.2125
2000-05-31,6.8708
2000-06-30,7.2656
2000-07-31,7.5327
2000-08-31,7.8955
2000-09-29,7.7605
2000-10-31,7.3810
2000-11-30,7.5254
2000-12-29,7.8803
2001-01-31,8.1482
2001-02-28,7.7366
2001-03-30,7.6150
2001-04-30,7.5024
2001-05-31,7.7530
2001-06-29,8.1394
2001-07-31,8.2768
2001-08-31,8.6205
2001-09-28,8.2536
2001-10-31,7.9262
2001-11-30,8.3325
2001-12-31,8.3259
2002-01-31,8.3084
2002-02-28,8.3221
2002-03-29,0
2002-04-30,9.3215
2002-05-31,9.5196
2002-06-28,9.9511
2002-07-31,9.1228
2002-08-30,9.2018
2002-09-30,9.4449
2002-10-31,8.6672
2002-11-29,9.2858
2002-12-31,9.4502
2003-01-31,9.3971
2003-02-28,9.5977
2003-03-31,10.0205
2003-04-30,10.5592
2003-05-30,10.9188
2003-06-30,10.7167
2003-07-31,10.9090
2003-08-29,10.8739
2003-09-30,11.2784
2003-10-31,11.6291
2003-11-28,11.9376
2003-12-31,12.3838
2004-01-30,12.5186
2004-02-27,13.2285
2004-03-31,13.5795
2004-04-30,12.3227
2004-05-31,0
2004-06-30,13.0675
2004-07-30,13.2505
2004-08-31,13.4543
2004-09-30,14.0219
2004-10-29,14.0465
2004-11-30,14.4797
2004-12-31,14.5665
2005-01-31,13.6106
2005-02-28,13.6582
2005-03-31,13.3656
2005-04-29,12.8502
2005-05-31,13.5119
2005-06-30,13.7279
2005-07-29,14.3707
2005-08-31,14.0164
2005-09-30,14.7572
2005-10-31,14.5478
2005-11-30,15.5569
2005-12-30,15.7907
2006-01-31,16.4971
2006-02-28,16.3338
2006-03-31,17.4640
2006-04-28,16.9364
2006-05-31,16.3734
2006-06-30,16.3352
2006-07-31,17.0461
2006-08-31,17.7808
2006-09-29,18.1143
2006-10-31,18.6794
2006-11-30,20.0743
2006-12-29,20.5063
2007-01-31,20.5572
2007-02-28,22.6207
2007-03-30,21.3748
2007-04-30,21.5465
2007-05-31,20.2386
2007-06-29,18.4947
2007-07-31,17.6350
2007-08-31,16.3832
2007-09-28,16.7874
2007-10-31,16.8174
2007-11-30,14.0579
2007-12-31,13.5841
2008-01-31,11.8140
2008-02-29,12.2410
2008-03-31,11.7458
2008-04-30,12.5954
2008-05-30,13.7865
2008-06-30,12.5470
2008-07-31,12.5422
2008-08-29,13.5038
2008-09-30,13.6262
2008-10-31,8.0020
2008-11-28,5.5324
2008-12-31,5.4434
2009-01-30,5.8418
2009-02-27,4.8667
2009-03-31,3.2748
2009-04-30,4.8892
2009-05-29,5.4257
2009-06-30,5.3545
2009-07-31,5.0833
2009-08-31,6.6630
2009-09-30,7.1796
2009-10-30,7.2495
2009-11-30,6.9561
2009-12-31,7.2957
2010-01-29,7.6936
2010-02-26,6.8792
2010-03-31,7.6564
2010-04-30,8.3521
2010-05-31,0
2010-06-30,7.5460
2010-07-30,7.0619
2010-08-31,7.3368
