,SMA_daily_20
2000-01-31,6.0959
2000-02-29,5.8778
2000-03-31,6.2819
2000-04-28,6.3302
2000-05-31,6.8440
2000-06-30,6.8892
2000-07-31,6.5583
2000-08-31,7.1811
2000-09-29,7.4795
2000-10-31,10.1422
2000-11-30,10.3158
2000-12-29,10.4390
2001-01-31,11.1411
2001-02-28,11.1588
2001-03-30,10.8586
2001-04-30,11.7980
2001-05-31,12.8545
2001-06-29,13.5102
2001-07-31,13.1198
2001-08-31,13.7829
2001-09-28,13.8723
2001-10-31,14.2705
2001-11-30,14.1261
2001-12-31,15.3723
2002-01-31,16.0447
2002-02-28,15.3807
2002-03-29,0
2002-04-30,16.7978
2002-05-31,19.6696
2002-06-28,19.7814
2002-07-31,19.2248
2002-08-30,19.8464
2002-09-30,19.7867
2002-10-31,19.0945
2002-11-29,18.0728
2002-12-31,17.0979
2003-01-31,16.9768
2003-02-28,17.2903
2003-03-31,18.6933
2003-04-30,19.4410
2003-05-30,20.5800
2003-06-30,21.5810
2003-07-31,21.8744
2003-08-29,21.0049
2003-09-30,21.7120
2003-10-31,23.3217
2003-11-28,23.3474
2003-12-31,23.9268
2004-01-30,24.9509
2004-02-27,26.4379
2004-03-31,28.2288
2004-04-30,27.3148
2004-05-31,0
2004-06-30,26.7958
2004-07-30,26.8334
2004-08-31,27.7304
2004-09-30,29.1485
2004-10-29,30.2817
2004-11-30,32.8836
2004-12-31,34.4714
2005-01-31,34.2939
2005-02-28,34.9060
2005-03-31,34.2631
2005-04-29,33.6468
2005-05-31,34.8931
2005-06-30,36.7106
2005-07-29,38.4969
2005-08-31,39.0743
2005-09-30,41.3430
2005-10-31,42.2537
2005-11-30,46.7309
2005-12-30,50.3058
2006-01-31,52.2877
2006-02-28,53.3416
2006-03-31,56.9403
2006-04-28,57.2614
2006-05-31,46.0752
2006-06-30,43.3592
2006-07-31,43.6284
2006-08-31,48.8187
2006-09-29,51.9820
2006-10-31,52.6830
2006-11-30,56.1075
2006-12-29,57.8221
2007-01-31,58.1661
2007-02-28,58.5858
2007-03-30,52.7396
2007-04-30,53.5454
2007-05-31,56.6716
2007-06-29,54.7367
2007-07-31,48.9177
2007-08-31,41.0392
2007-09-28,38.3772
